,Norway,NO1,NO2,NO3,NO4,NO5
2090-09-10 10:30:00,425.05637,356.96063,361.14798,146.30821,115.650894,142.06468
2090-09-10 13:30:00,300.03488,239.15253,264.43024,128.77411,71.17835,66.28688
2090-09-10 16:30:00,74.192856,53.688854,64.165695,27.120287,14.236975,12.582
2090-09-10 19:30:00,0.0,0.0,0.00018168605,0.0026929982,0.0,0.0065
2090-09-10 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-11 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-11 04:30:00,6.3,4.014319,2.519622,1.5558797,11.609739,1.146
2090-09-11 07:30:00,236.36719,149.16966,160.49887,33.604225,102.15418,62.064056
2090-09-11 10:30:00,473.98975,349.79504,347.84253,74.156136,149.40132,139.35889
2090-09-11 13:30:00,390.0598,302.68735,299.7618,70.677864,91.24703,154.34955
2090-09-11 16:30:00,88.98572,74.911766,75.31613,21.53501,14.838647,49.634
2090-09-11 19:30:00,0.0,0.0,0.0014534884,0.0028052065,0.0,0.002
2090-09-11 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-12 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-12 04:30:00,6.5035715,6.243421,2.15625,0.93806106,13.200525,1.465
2090-09-12 07:30:00,250.9844,222.77307,157.22754,43.757187,88.240875,103.75412
2090-09-12 10:30:00,476.78833,429.64862,370.25208,92.048225,135.04459,256.07492
2090-09-12 13:30:00,387.97574,349.02127,354.6341,78.45799,95.030045,240.01405
2090-09-12 16:30:00,86.46429,80.26316,94.06977,21.33079,15.415436,64.942
2090-09-12 19:30:00,0.0,0.0,0.0,0.0005610413,0.0,0.0
2090-09-12 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-13 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-13 04:30:00,4.9535713,4.870356,2.6798692,1.8521096,12.783145,2.383
2090-09-13 07:30:00,198.25966,229.9941,217.67323,122.19662,80.17483,208.68306
2090-09-13 10:30:00,360.35953,434.89697,462.60284,301.71066,106.561905,450.62122
2090-09-13 13:30:00,321.60016,368.0731,391.57654,292.70935,75.74281,386.69446
2090-09-13 16:30:00,82.91428,84.77322,101.81104,80.012115,10.623056,107.192
2090-09-13 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-13 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-14 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-14 04:30:00,5.6821427,4.2972136,2.0061774,3.1505835,5.4789076,1.541
2090-09-14 07:30:00,169.69016,153.90417,79.422066,136.10895,92.75375,92.626724
2090-09-14 10:30:00,276.14618,283.7146,153.91031,226.90413,173.08807,197.80733
2090-09-14 13:30:00,230.93726,193.18294,95.37216,137.60455,123.47616,137.0784
2090-09-14 16:30:00,36.57857,31.01548,20.876453,31.78905,17.956842,27.508
2090-09-14 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-14 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-15 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-15 04:30:00,0.3607143,0.5882353,0.63917154,0.9948384,11.819595,0.684
2090-09-15 07:30:00,17.334764,28.927353,60.208336,53.134365,111.82476,49.279907
2090-09-15 10:30:00,64.789185,62.002033,182.55807,132.10876,171.54655,160.21318
2090-09-15 13:30:00,51.004017,61.776085,177.23375,107.41652,113.04527,176.9906
2090-09-15 16:30:00,8.814285,16.594427,41.52616,24.95983,15.480171,40.79
2090-09-15 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-15 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-16 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-16 04:30:00,0.74642855,1.7074304,1.7478198,1.141158,7.968021,1.045
2090-09-16 07:30:00,74.03215,93.315895,165.29507,60.06734,100.676636,91.25015
2090-09-16 10:30:00,307.33844,264.9885,380.4757,177.05634,160.7413,234.70674
2090-09-16 13:30:00,370.46533,290.25903,339.3368,207.72568,114.4327,222.8399
2090-09-16 16:30:00,73.76786,59.756966,78.68132,54.753143,17.650564,53.588
2090-09-16 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-16 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-17 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-17 04:30:00,1.0214286,1.1360294,0.6507994,0.49506283,9.455191,0.4405
2090-09-17 07:30:00,107.51402,84.28605,66.21508,20.258116,84.961426,39.05831
2090-09-17 10:30:00,296.89264,218.34581,168.44649,47.38862,142.21362,89.6592
2090-09-17 13:30:00,184.58105,149.42973,136.03229,47.896114,104.71342,93.642494
2090-09-17 16:30:00,25.992857,24.185759,30.398256,9.975314,13.446345,23.092
2090-09-17 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-17 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-18 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-18 04:30:00,4.142857,2.9330494,0.94840115,0.48687163,6.2647743,0.519
2090-09-18 07:30:00,139.31291,106.26969,73.55081,28.458178,71.67643,38.12175
2090-09-18 10:30:00,311.11932,232.04022,198.92119,62.550724,98.402084,126.39731
2090-09-18 13:30:00,273.7571,191.04411,179.4654,48.684067,65.150925,114.55623
2090-09-18 16:30:00,52.05357,41.28754,48.98583,9.832585,9.149203,28.267
2090-09-18 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-18 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-19 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-19 04:30:00,2.6,2.374613,1.2029433,0.5925718,7.178752,1.0
2090-09-19 07:30:00,218.33571,183.32198,156.8859,41.83483,109.37772,90.856
2090-09-19 10:30:00,441.65536,372.0009,376.0795,110.49143,188.01254,240.39363
2090-09-19 13:30:00,349.60886,284.79068,316.39285,130.31615,129.54364,239.6297
2090-09-19 16:30:00,62.775,51.557663,67.45385,30.753141,17.115767,57.38
2090-09-19 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-19 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-20 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-20 04:30:00,1.2321428,1.7254257,1.1002907,1.0365798,7.282757,0.872
2090-09-20 07:30:00,120.578575,125.74613,153.73401,80.864456,93.487946,90.16
2090-09-20 10:30:00,299.7908,259.22775,365.5463,195.3735,161.0287,192.61565
2090-09-20 13:30:00,261.6955,207.06148,312.6518,167.1701,102.83086,190.21979
2090-09-20 16:30:00,44.57143,40.391254,64.57522,33.015934,12.7414465,52.185
2090-09-20 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-20 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-21 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-21 04:30:00,0.58928573,1.1520898,0.5977471,0.8274237,2.0518079,0.951
2090-09-21 07:30:00,60.45714,103.76316,96.06759,95.12478,62.12014,146.95
2090-09-21 10:30:00,141.69972,225.38425,257.6388,254.9527,112.118416,370.3977
2090-09-21 13:30:00,123.651184,214.66602,258.43488,245.04959,73.999756,333.20602
2090-09-21 16:30:00,24.460714,41.886997,55.091568,49.291965,10.137247,70.562
2090-09-21 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-21 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-22 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-22 04:30:00,0.48035714,0.8659056,0.6468023,1.1585503,3.1976573,0.9205
2090-09-22 07:30:00,50.228573,92.756966,106.50363,129.48698,57.14444,123.862
2090-09-22 10:30:00,130.35425,233.52583,304.2908,294.67554,104.94552,333.1488
2090-09-22 13:30:00,176.22728,243.75769,295.24274,236.82294,70.16419,279.95868
2090-09-22 16:30:00,31.24643,45.16099,63.26744,42.38375,8.619168,57.459
2090-09-22 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-22 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-23 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-23 04:30:00,0.6625,0.9191176,0.502907,0.5251346,2.5348463,0.4345
2090-09-23 07:30:00,62.085712,65.041794,40.207848,33.5202,57.20451,50.312
2090-09-23 10:30:00,108.42792,115.843895,92.65353,74.09969,126.837944,117.311066
2090-09-23 13:30:00,82.84611,68.62985,111.49714,56.731834,98.54406,104.93613
2090-09-23 16:30:00,7.8107142,9.598684,26.507267,11.746634,10.930696,29.05
2090-09-23 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-23 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-24 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-24 04:30:00,0.375,0.3630031,0.5924782,0.52087075,4.4642787,0.242
2090-09-24 07:30:00,45.892857,34.21517,72.05596,72.5404,85.28188,69.548
2090-09-24 10:30:00,99.47647,81.14615,170.03883,199.11375,147.47856,227.23761
2090-09-24 13:30:00,38.654507,55.321243,155.60176,188.3321,91.32813,207.79565
2090-09-24 16:30:00,4.5214286,10.645898,33.160248,35.782093,9.253888,46.71
2090-09-24 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-24 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-25 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-25 04:30:00,1.5821428,1.4411764,0.76380813,0.46353233,2.946248,0.548
2090-09-25 07:30:00,189.77142,177.59984,163.49855,64.2904,62.166214,121.904
2090-09-25 10:30:00,414.55585,390.78455,401.12595,161.86545,101.41828,284.07108
2090-09-25 13:30:00,319.95224,294.67322,321.4356,131.87463,57.946064,237.36482
2090-09-25 16:30:00,47.92143,44.123066,58.76817,23.489452,5.214813,48.686
2090-09-25 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-25 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-26 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-26 04:30:00,1.4125,1.2565789,0.65207124,0.2976885,2.0288687,0.414
2090-09-26 07:30:00,183.47144,166.08978,157.86482,55.239227,51.5764,109.254
2090-09-26 10:30:00,405.98343,367.28705,391.72128,139.6029,100.888084,259.36688
2090-09-26 13:30:00,314.20786,279.97684,325.53787,114.751854,63.33268,203.11443
2090-09-26 16:30:00,46.3,40.564243,58.702396,16.204443,5.152216,36.276
2090-09-26 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-26 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-27 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-27 04:30:00,0.9357143,0.6540248,0.28088662,0.32697487,1.2682251,0.173
2090-09-27 07:30:00,81.35,76.72059,67.178055,53.748653,36.272358,44.138
2090-09-27 10:30:00,240.36046,238.49086,152.48029,148.00317,75.3093,127.92389
2090-09-27 13:30:00,132.81488,173.91348,96.511086,140.27786,50.107353,115.35574
2090-09-27 16:30:00,20.742857,26.636223,17.257994,23.737658,5.0346036,21.591
2090-09-27 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-27 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-28 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-28 04:30:00,1.1660714,0.95743036,0.40915698,0.1970377,0.7645801,0.2775
2090-09-28 07:30:00,171.36429,153.14397,145.03925,57.167416,29.995335,128.706
2090-09-28 10:30:00,390.61832,349.4583,389.76675,168.36836,53.591164,343.6177
2090-09-28 13:30:00,299.62466,265.91772,325.0333,150.37764,27.39389,277.37296
2090-09-28 16:30:00,41.767857,37.690403,54.937138,23.54421,1.9344867,48.42
2090-09-28 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-28 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-29 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-29 04:30:00,0.8446429,0.6240325,0.34066135,0.090439856,0.6871598,0.185
2090-09-29 07:30:00,120.09286,104.380806,142.88155,43.68761,22.427877,112.27
2090-09-29 10:30:00,271.04037,245.09029,381.40088,119.37027,45.963215,318.12094
2090-09-29 13:30:00,234.58455,200.99794,313.22488,100.532265,29.338556,284.42825
2090-09-29 16:30:00,32.55357,26.641642,51.926235,16.940529,2.537811,48.06
2090-09-29 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-29 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-30 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-30 04:30:00,0.6589286,0.49167958,0.25218022,0.11624776,0.80657077,0.126
2090-09-30 07:30:00,135.43571,106.5743,137.79579,51.067326,51.552296,116.788
2090-09-30 10:30:00,359.248,269.56384,371.91418,159.40482,114.63003,339.10745
2090-09-30 13:30:00,257.473,206.43506,305.146,144.50531,74.340034,292.895
2090-09-30 16:30:00,30.864286,28.220976,48.492004,22.891382,6.0001945,48.677
2090-09-30 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-09-30 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-01 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-01 04:30:00,0.6482143,0.5183824,0.18150435,0.12578546,1.3870529,0.0835
2090-10-01 07:30:00,152.36429,133.12462,130.00945,63.370735,82.18565,119.18
2090-10-01 10:30:00,368.78278,333.14606,359.92828,186.95543,168.27188,347.9788
2090-10-01 13:30:00,278.7304,259.9195,289.35272,155.5366,99.869705,286.79388
2090-10-01 16:30:00,35.982143,33.86223,43.891716,21.923025,6.740474,44.138
2090-10-01 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-01 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-02 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-02 04:30:00,0.5303571,0.40673375,0.12481832,0.05419659,1.127187,0.0505
2090-10-02 07:30:00,146.3,125.90867,119.933136,68.364006,35.019634,104.182
2090-10-02 10:30:00,362.57254,327.62164,349.22272,211.65773,56.25594,324.13083
2090-10-02 13:30:00,272.8518,258.2199,283.99106,176.1944,28.727953,270.5647
2090-10-02 16:30:00,34.11786,32.87655,42.599926,25.624775,1.4391524,40.767
2090-10-02 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-02 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-03 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-03 04:30:00,0.4125,0.34597522,0.07703488,0.04443447,0.46160576,0.022
2090-10-03 07:30:00,138.86429,131.30031,113.835754,65.72531,28.035187,93.91
2090-10-03 10:30:00,351.24274,337.25272,337.7688,199.9476,60.062397,318.27704
2090-10-03 13:30:00,263.04047,256.89328,284.97406,170.45581,35.91023,280.04764
2090-10-03 16:30:00,31.817858,31.442337,42.23619,24.260773,2.4261274,42.5
2090-10-03 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-03 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-04 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-04 04:30:00,0.30714285,0.2263932,0.04632994,0.050830342,0.40051517,0.0115
2090-10-04 07:30:00,128.75,112.12539,106.643166,87.8263,38.287132,90.676
2090-10-04 10:30:00,333.53348,291.5667,299.3709,262.68414,87.25994,275.54605
2090-10-04 13:30:00,252.92447,220.8623,214.19862,201.75105,50.754356,225.25676
2090-10-04 16:30:00,29.725,26.34017,27.309229,25.602558,3.4575233,33.494
2090-10-04 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-04 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-05 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-05 04:30:00,0.08214286,0.053018577,0.0014534884,0.02199282,0.46296656,0.0005
2090-10-05 07:30:00,52.45714,34.369194,28.755087,75.99327,49.804626,49.036
2090-10-05 10:30:00,148.35092,102.775665,109.957146,243.65126,119.366905,176.98578
2090-10-05 13:30:00,129.01262,93.3014,103.00819,198.51503,74.529205,152.77718
2090-10-05 16:30:00,16.00357,9.850619,16.855377,24.860413,4.200039,17.941
2090-10-05 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-05 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-06 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-06 04:30:00,0.05,0.030185759,0.0012718023,0.0067324955,0.5507873,0.0
2090-10-06 07:30:00,36.65,32.16254,19.95567,79.41697,67.95315,49.244
2090-10-06 10:30:00,105.92795,97.53404,85.50257,251.6691,152.63324,194.90538
2090-10-06 13:30:00,86.131294,65.77768,96.0529,196.24646,85.505264,171.181
2090-10-06 16:30:00,9.146428,6.6791797,13.015988,24.488554,3.8640163,22.937
2090-10-06 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-06 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-07 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-07 04:30:00,0.010714286,0.011029412,0.0007267442,0.0,0.38768467,0.0
2090-10-07 07:30:00,37.414288,26.655573,33.105377,74.804306,62.900078,68.094
2090-10-07 10:30:00,123.7506,78.61292,109.71421,248.68304,146.91612,242.3572
2090-10-07 13:30:00,69.18209,54.187157,84.19615,193.31772,78.68608,195.06781
2090-10-07 16:30:00,5.6535716,5.4272447,11.021802,23.053635,3.2886858,27.416
2090-10-07 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-07 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-08 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-08 04:30:00,0.0035714286,0.0075464398,0.0,0.0,0.14385693,0.0
2090-10-08 07:30:00,30.114286,29.745356,24.77035,75.68896,46.93585,45.828
2090-10-08 10:30:00,85.75805,98.83773,91.10656,255.48146,121.0608,180.19576
2090-10-08 13:30:00,67.969986,81.28004,84.88698,199.57877,69.508125,173.12396
2090-10-08 16:30:00,12.467857,10.053406,12.094113,22.910683,3.1663103,25.071
2090-10-08 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-08 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-09 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-09 04:30:00,0.0,0.0036764706,0.0,0.0,0.109204896,0.0
2090-10-09 07:30:00,82.78571,80.459755,69.06104,76.53187,47.004276,77.668
2090-10-09 10:30:00,261.42468,243.2063,252.31993,263.5833,122.54683,286.90497
2090-10-09 13:30:00,191.68666,186.71384,208.91043,203.32018,67.6113,238.47122
2090-10-09 16:30:00,20.857143,19.623451,27.658794,21.913599,2.7211313,31.044
2090-10-09 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-09 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-10 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-10 04:30:00,0.0,0.0,0.0,0.0,0.108573094,0.0
2090-10-10 07:30:00,72.75,79.740715,75.31759,70.586624,43.097588,78.022
2090-10-10 10:30:00,210.88565,244.26166,271.25528,247.86961,113.57402,291.56476
2090-10-10 13:30:00,147.20299,178.07585,222.35048,186.1976,61.24631,239.43669
2090-10-10 16:30:00,14.903571,17.204721,28.065407,18.811491,2.1945956,29.93
2090-10-10 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-10 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-11 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-11 04:30:00,0.0,0.0,0.0,0.0,0.07508748,0.0
2090-10-11 07:30:00,52.235714,73.77322,68.72456,45.859962,34.312984,67.71
2090-10-11 10:30:00,213.0572,250.9391,265.11783,157.9103,93.42715,265.01233
2090-10-11 13:30:00,181.25362,191.10124,223.97102,119.54786,47.440952,222.50734
2090-10-11 16:30:00,16.739286,17.446207,27.160248,12.002468,1.3942457,26.795
2090-10-11 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-11 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-12 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-12 04:30:00,0.0,0.0,0.0,0.0,0.065124415,0.0
2090-10-12 07:30:00,94.828575,89.41099,69.808136,43.468132,28.452177,64.936
2090-10-12 10:30:00,294.6359,285.4765,257.9721,171.39948,75.70448,258.54327
2090-10-12 13:30:00,210.24829,204.11243,209.3229,140.34245,33.8345,212.94057
2090-10-12 16:30:00,18.039286,17.519737,24.355015,13.570691,0.4706454,24.976
2090-10-12 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-12 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-13 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-13 04:30:00,0.0,0.0,0.0,0.0,0.06697123,0.0
2090-10-13 07:30:00,45.364285,70.43266,36.702034,50.502693,37.440903,53.912
2090-10-13 10:30:00,142.76991,222.96144,130.6717,199.88612,100.89973,199.96732
2090-10-13 13:30:00,96.47143,153.01006,88.485466,153.37971,47.152992,156.362
2090-10-13 16:30:00,7.3535714,11.959752,9.054142,12.853456,0.9957232,18.89
2090-10-13 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-13 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-14 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-14 04:30:00,0.0,0.0,0.0,0.0,0.048794713,0.0
2090-10-14 07:30:00,6.542857,9.750774,44.002907,14.760324,43.770023,14.01
2090-10-14 10:30:00,16.700687,27.903208,202.65436,53.26739,121.79495,117.81896
2090-10-14 13:30:00,14.207143,21.955883,179.39389,49.117596,55.792187,125.868
2090-10-14 16:30:00,1.3857143,1.9229876,20.364462,4.6447487,0.8112364,16.465
2090-10-14 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-14 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-15 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-15 04:30:00,0.0,0.0,0.0,0.0,0.013535187,0.0
2090-10-15 07:30:00,18.792856,20.56579,39.30378,45.152603,8.8835535,43.906
2090-10-15 10:30:00,57.85093,65.91221,171.71968,196.46838,34.66898,200.8998
2090-10-15 13:30:00,42.25,41.33514,143.29651,148.40889,25.164658,164.546
2090-10-15 16:30:00,3.1678572,2.8262384,16.215479,11.807002,0.52070373,17.529
2090-10-15 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-15 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-16 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-16 04:30:00,0.0,0.0,0.0,0.0,0.018370917,0.0
2090-10-16 07:30:00,26.071428,23.891642,39.08067,47.060593,21.549377,45.106
2090-10-16 10:30:00,94.111885,106.954865,159.9354,201.18127,63.965252,205.27959
2090-10-16 13:30:00,83.542854,86.977554,132.02689,145.84067,27.696344,164.402
2090-10-16 16:30:00,6.3964286,6.089783,14.118096,10.391607,0.49562597,16.643
2090-10-16 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-16 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-17 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-17 04:30:00,0.0,0.0,0.0,0.0,0.0016281104,0.0
2090-10-17 07:30:00,17.7,32.401703,34.989826,42.618492,20.562208,49.248
2090-10-17 10:30:00,77.57865,135.50392,161.53549,190.63602,68.684494,225.81892
2090-10-17 13:30:00,64.692856,100.321205,133.72093,141.44974,34.799183,177.53
2090-10-17 16:30:00,4.6107144,6.071594,13.332485,9.295332,0.45839813,16.937
2090-10-17 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-17 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-18 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-18 04:30:00,0.0,0.0,0.0,0.0,0.0011907077,0.0
2090-10-18 07:30:00,49.771427,51.845974,41.006542,36.040844,17.20315,50.892
2090-10-18 10:30:00,213.42403,218.1234,190.35936,161.83044,62.2999,243.02716
2090-10-18 13:30:00,169.21428,163.07198,154.66425,116.53366,30.640553,192.182
2090-10-18 16:30:00,10.164286,9.592879,14.78452,7.7286806,0.2975311,17.371
2090-10-18 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-18 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-19 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-19 04:30:00,0.0,0.0,0.0,0.0,0.0004374028,0.0
2090-10-19 07:30:00,32.164288,44.979877,36.716568,35.494164,11.26633,46.642
2090-10-19 10:30:00,131.05965,185.1038,133.30998,177.17375,44.248352,223.85793
2090-10-19 13:30:00,69.4,121.8452,66.79506,130.45332,21.862753,159.29
2090-10-19 16:30:00,2.7964287,5.7093654,5.1133723,7.3312387,0.18176517,11.375
2090-10-19 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-19 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-20 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-20 04:30:00,0.0,0.0,0.0,0.0,2.4300156e-05,0.0
2090-10-20 07:30:00,5.1,8.083591,14.640262,34.881508,15.590785,30.754
2090-10-20 10:30:00,18.644928,35.070004,77.43824,170.55553,58.603405,160.97495
2090-10-20 13:30:00,12.357142,26.469814,66.6984,118.764366,25.853033,127.982
2090-10-20 16:30:00,1.0,1.375,6.6068316,6.271544,0.15328538,10.386
2090-10-20 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-20 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-21 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-21 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-21 07:30:00,57.307144,46.489937,22.33503,25.83124,12.787519,17.942
2090-10-21 10:30:00,209.23524,174.40253,106.16541,114.67217,49.60876,92.82582
2090-10-21 13:30:00,68.82143,95.37926,96.37354,70.14497,23.027021,67.026
2090-10-21 16:30:00,4.267857,3.9504645,8.15298,2.395422,0.11702955,4.152
2090-10-21 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-21 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-22 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-22 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-22 07:30:00,29.171429,36.39783,37.703487,17.425493,16.746695,14.334
2090-10-22 10:30:00,119.15123,144.83961,171.14046,100.260544,63.11754,96.91721
2090-10-22 13:30:00,85.292854,107.9048,132.74855,73.778275,25.960148,90.574
2090-10-22 16:30:00,4.667857,4.614164,10.25763,3.0637343,0.06833204,6.869
2090-10-22 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-22 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-23 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2090-10-23 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
