,Norway,NO1,NO2,NO3,NO4,NO5
2048-04-17 13:30:00,313.22885,233.5356,377.30188,322.48166,156.59079,382.0834
2048-04-17 16:30:00,67.807144,59.623066,159.2718,117.871635,47.508163,171.34
2048-04-17 19:30:00,0.44285715,0.5208978,1.0337936,1.5911131,0.6596034,1.625
2048-04-17 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2048-04-18 01:30:00,0.0,0.0,0.0,0.0,1.0962772,0.0
2048-04-18 04:30:00,24.75357,25.885448,10.971657,35.98833,55.138412,11.172
2048-04-18 07:30:00,207.90144,220.70557,117.722176,287.2671,236.81688,130.17603
2048-04-18 10:30:00,377.7785,395.15002,239.28474,467.0526,339.1388,253.26222
2048-04-18 13:30:00,394.13535,339.5254,201.3606,374.98676,226.94499,222.0853
2048-04-18 16:30:00,89.23345,106.76281,74.765656,132.1193,77.521935,79.146034
2048-04-18 19:30:00,0.25714287,0.44311145,0.54832846,1.5507182,0.80219674,0.483
2048-04-18 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2048-04-19 01:30:00,0.0,0.0,0.0,0.0,0.90605557,0.0
2048-04-19 04:30:00,24.564285,22.184597,18.186409,34.614902,64.675835,17.041
2048-04-19 07:30:00,271.54102,211.54988,231.33276,269.0647,256.86432,214.27016
2048-04-19 10:30:00,450.09927,363.3298,470.09103,429.75427,330.665,397.22043
2048-04-19 13:30:00,323.83426,332.38803,450.12576,343.21225,232.42003,388.6628
2048-04-19 16:30:00,151.4483,138.48775,135.58694,117.01377,77.75052,126.90716
2048-04-19 19:30:00,0.6357143,0.8541022,0.63917154,1.4887792,1.0483087,0.926
2048-04-19 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2048-04-20 01:30:00,0.0,0.0,0.0,0.0,0.5145801,0.0
2048-04-20 04:30:00,9.289286,11.535991,8.968023,27.426167,47.239697,14.952
2048-04-20 07:30:00,60.38096,134.83992,107.029045,204.84052,229.88438,201.60582
2048-04-20 10:30:00,76.33156,256.24008,254.99318,389.94565,346.4981,343.15155
2048-04-20 13:30:00,228.9826,225.0757,237.88106,340.99973,257.8363,290.612
2048-04-20 16:30:00,114.482285,78.61498,80.44772,126.32327,83.31455,117.405426
2048-04-20 19:30:00,0.22142857,0.43034056,1.1133721,1.9970826,1.2812014,1.587
2048-04-20 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2048-04-21 01:30:00,0.0,0.0,0.0,0.0,1.5939444,0.0
2048-04-21 04:30:00,6.3428574,13.193886,22.814318,27.549597,51.000874,13.315
2048-04-21 07:30:00,94.88464,177.4822,280.70325,172.07953,193.13943,170.53091
2048-04-21 10:30:00,247.32674,404.65005,481.93478,290.49722,269.1966,324.35132
2048-04-21 13:30:00,375.74985,373.1682,365.112,278.9007,214.97874,379.83557
2048-04-21 16:30:00,157.92755,118.654945,164.55865,120.40744,81.89792,176.42955
2048-04-21 19:30:00,0.58928573,0.97484523,1.5632267,2.0136895,1.1710731,2.548
2048-04-21 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2048-04-22 01:30:00,0.0,0.0,0.0,0.0,2.5587578,0.0
2048-04-22 04:30:00,56.660713,51.42918,36.208576,20.655071,67.20169,34.117
2048-04-22 07:30:00,405.76566,337.269,382.75,187.95563,206.62508,324.20825
2048-04-22 10:30:00,537.4547,514.61725,618.61456,337.8892,292.91602,568.00867
2048-04-22 13:30:00,460.35736,457.6989,508.9614,346.59122,237.2635,482.78568
2048-04-22 16:30:00,188.6062,173.48564,209.6331,166.32344,82.993256,208.40846
2048-04-22 19:30:00,0.9714286,1.1505418,1.6409883,2.8440306,1.1597978,2.949
2048-04-22 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2048-04-23 01:30:00,0.0,0.0,0.0,0.0,2.589133,0.0
2048-04-23 04:30:00,59.57143,58.54025,38.20458,52.480026,82.319984,40.713
2048-04-23 07:30:00,419.1057,412.47766,381.92725,361.81406,308.86514,364.74945
2048-04-23 10:30:00,658.6307,639.68506,612.45215,571.6671,441.35263,572.2501
2048-04-23 13:30:00,529.5036,519.54913,438.45743,479.79477,382.2081,424.07724
2048-04-23 16:30:00,173.71597,178.491,115.86968,196.56259,152.26608,127.78854
2048-04-23 19:30:00,1.0107143,1.2879257,1.1021075,3.4697037,2.7455287,1.641
2048-04-23 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2048-04-24 01:30:00,0.0,0.0,0.0,0.0,3.7211313,0.0
2048-04-24 04:30:00,6.3285713,15.157508,6.8590117,43.09852,110.131516,13.038
2048-04-24 07:30:00,43.77305,110.72573,138.18283,283.64984,334.2603,204.37935
2048-04-24 10:30:00,81.60149,191.85004,317.7148,481.50876,414.8261,385.61008
2048-04-24 13:30:00,58.7648,139.92848,258.07864,429.98694,312.14948,305.26422
2048-04-24 16:30:00,16.397308,46.18375,105.15581,194.92934,111.38332,140.20274
2048-04-24 19:30:00,0.20714286,0.43111455,1.0167152,4.6018853,2.559584,2.916
2048-04-24 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2048-04-25 01:30:00,0.0,0.0,0.0,0.0,3.412811,0.0
2048-04-25 04:30:00,10.942857,15.737229,21.095568,55.478905,73.9515,31.366
2048-04-25 07:30:00,100.65204,112.240326,234.82474,343.58212,213.71326,288.60544
2048-04-25 10:30:00,162.17648,188.6242,413.4918,535.6253,269.56055,487.59793
2048-04-25 13:30:00,132.79465,159.87395,358.57922,446.23038,203.62114,454.8129
2048-04-25 16:30:00,64.193985,57.558006,140.1849,190.54645,79.51645,205.10857
2048-04-25 19:30:00,0.57857144,0.45549536,1.8005087,4.7459607,2.169518,3.712
2048-04-25 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2048-04-26 01:30:00,0.0,0.0,0.0,0.0,3.7961216,0.0
2048-04-26 04:30:00,21.292856,21.455109,22.66061,46.62141,100.5208,18.479
2048-04-26 07:30:00,121.739456,166.12769,238.98715,259.03046,346.07233,162.16745
2048-04-26 10:30:00,214.1513,297.52618,492.99908,376.71112,476.6767,337.23587
2048-04-26 13:30:00,326.2684,289.74698,496.57986,317.69,381.77383,373.071
2048-04-26 16:30:00,157.2543,122.61248,205.6643,128.85757,149.5823,191.39316
2048-04-26 19:30:00,1.5928571,1.5147059,1.9324127,3.5466785,3.8968701,4.133
2048-04-26 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2048-04-27 01:30:00,0.0,0.0,0.0,0.0,5.708495,0.0
2048-04-27 04:30:00,66.60714,58.388157,23.378998,18.064632,105.42836,23.86
2048-04-27 07:30:00,375.13098,361.0801,281.06885,140.58348,322.37277,232.32153
2048-04-27 10:30:00,631.655,592.1549,513.7389,265.22336,430.6614,442.27505
2048-04-27 13:30:00,459.21524,450.16278,467.19986,274.7915,328.1244,402.94437
2048-04-27 16:30:00,184.58412,186.08588,213.25931,132.45264,118.702736,177.8244
2048-04-27 19:30:00,1.4642857,2.1319659,2.7936046,4.6263466,4.06979,3.994
2048-04-27 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2048-04-28 01:30:00,0.0,0.0,0.0,0.0,6.5151634,0.0
2048-04-28 04:30:00,73.48929,73.38506,51.306324,48.891384,124.4617,53.222
2048-04-28 07:30:00,431.58298,418.5172,406.9861,301.74377,375.39767,380.0424
2048-04-28 10:30:00,667.6109,636.2075,658.24756,511.62506,514.56885,586.47034
2048-04-28 13:30:00,498.2476,495.26752,567.5736,500.09082,424.2035,497.56503
2048-04-28 16:30:00,169.29256,194.02791,239.92764,226.58629,180.3235,209.92111
2048-04-28 19:30:00,2.275,2.7991486,5.2143893,7.8909335,6.6010885,7.788
2048-04-28 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2048-04-29 01:30:00,0.0,0.0,0.0,0.0,8.030619,0.0
2048-04-29 04:30:00,42.04643,45.07856,41.016354,73.04488,145.7812,49.333
2048-04-29 07:30:00,139.9204,240.12856,209.23764,403.8821,416.81436,349.9821
2048-04-29 10:30:00,372.70425,403.59854,288.85352,619.482,539.33185,551.51935
2048-04-29 13:30:00,480.0701,383.26486,240.6649,547.7028,428.1912,380.9755
2048-04-29 16:30:00,172.87305,147.88156,86.228424,249.05437,176.28188,149.97505
2048-04-29 19:30:00,2.0857143,1.7933437,1.822311,9.162702,7.5438375,5.529
2048-04-29 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2048-04-30 01:30:00,0.0,0.0,0.0,0.0012342909,4.9179626,0.0
2048-04-30 04:30:00,31.87857,37.37655,16.712572,72.80521,110.25389,27.582
2048-04-30 07:30:00,156.60217,228.95143,164.33534,375.36603,339.49756,234.69133
2048-04-30 10:30:00,355.95804,398.70132,335.2349,576.51794,456.7435,440.44888
2048-04-30 13:30:00,375.14026,421.13724,373.78973,538.153,370.77188,458.1537
2048-04-30 16:30:00,202.02534,205.69038,187.60953,267.857,169.24283,252.9065
2048-04-30 19:30:00,2.3107142,3.2325852,5.37173,11.20579,9.051711,9.303
2048-04-30 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2048-05-01 01:30:00,0.0,0.0,0.0,0.005498205,8.906834,0.0
2048-05-01 04:30:00,72.64286,70.431885,47.375,82.078545,146.55598,58.24
2048-05-01 07:30:00,343.52945,386.39642,374.55893,422.34042,421.15936,399.59943
2048-05-01 10:30:00,597.0453,632.2694,636.60077,648.0386,545.40894,665.331
2048-05-01 13:30:00,599.95593,595.2761,625.17944,580.14026,434.00592,625.12335
2048-05-01 16:30:00,253.83119,257.7185,286.64676,275.54465,187.76309,298.4332
2048-05-01 19:30:00,2.7785714,4.0445046,6.317224,12.306777,9.716855,11.052
2048-05-01 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2048-05-02 01:30:00,0.0,0.0,0.0,0.012791742,5.823824,0.0
2048-05-02 04:30:00,86.01428,87.28019,62.720932,84.79892,115.3647,66.086
2048-05-02 07:30:00,456.827,454.05032,431.75946,426.45087,346.6365,427.92755
2048-05-02 10:30:00,688.0088,686.48615,694.53986,652.138,470.9376,685.6954
2048-05-02 13:30:00,598.94507,599.3393,636.2066,585.27136,399.67157,622.4282
2048-05-02 16:30:00,257.48486,262.87146,292.17923,281.0162,179.99678,298.01007
2048-05-02 19:30:00,3.2571428,4.749226,7.142805,14.065081,10.530327,12.172
2048-05-02 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2048-05-03 01:30:00,0.0,0.0,0.0,0.024685817,6.4572315,0.0
2048-05-03 04:30:00,80.50714,80.490715,63.67878,88.18986,120.507774,67.506
2048-05-03 07:30:00,276.5275,339.0711,366.84778,426.5124,366.15427,398.2412
2048-05-03 10:30:00,432.1274,498.2413,578.5517,650.1682,482.53287,643.5465
2048-05-03 13:30:00,353.69296,428.55707,563.6539,582.78345,387.52576,567.355
2048-05-03 16:30:00,148.55875,189.87617,272.59793,277.4472,162.09091,271.95932
2048-05-03 19:30:00,2.7892857,4.0588236,7.4996367,14.375224,7.2976284,12.445
2048-05-03 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2048-05-04 01:30:00,0.0,0.0,0.0,0.039833933,5.2436333,0.0
2048-05-04 04:30:00,27.571428,35.208206,42.67006,85.84111,82.588455,55.272
2048-05-04 07:30:00,175.27397,238.48021,316.6632,407.28464,252.37434,358.87625
2048-05-04 10:30:00,353.65512,486.9789,569.7808,608.8941,344.3918,606.486
2048-05-04 13:30:00,560.9665,559.6182,584.8947,533.57745,289.85654,599.0736
2048-05-04 16:30:00,258.25424,263.5797,288.36172,251.563,117.01391,299.97366
2048-05-04 19:30:00,4.382143,6.1830497,8.875363,13.484515,6.8229003,14.647
2048-05-04 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2048-05-05 01:30:00,0.0,0.00019349845,0.0,0.025359066,8.23192,0.0
2048-05-05 04:30:00,93.42857,94.54566,69.99782,55.763912,86.703735,72.204
2048-05-05 07:30:00,466.61768,462.89352,443.92014,301.66193,237.48814,427.5997
2048-05-05 10:30:00,697.9923,693.2049,707.98456,513.945,330.96686,677.6386
2048-05-05 13:30:00,608.8119,606.103,642.38385,501.17273,294.3758,608.74414
2048-05-05 16:30:00,266.81784,271.50134,299.90118,246.35077,134.18936,290.42328
2048-05-05 19:30:00,4.9964285,6.987616,9.577762,14.05386,10.056668,13.945
2048-05-05 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2048-05-06 01:30:00,0.0,0.0015479876,0.0,0.041517057,12.285284,0.0
2048-05-06 04:30:00,94.28571,94.22369,68.09012,55.370735,140.59584,66.854
2048-05-06 07:30:00,462.84598,460.79837,424.4389,312.95593,372.81488,395.4814
2048-05-06 10:30:00,697.8488,692.4583,682.7199,553.84607,486.61353,639.6231
2048-05-06 13:30:00,594.48895,597.20746,618.08905,560.00616,406.43396,586.2746
2048-05-06 16:30:00,261.42874,263.93683,285.41162,283.39227,190.3623,280.8419
2048-05-06 19:30:00,5.775,7.61339,9.279797,19.091562,16.257874,14.411
2048-05-06 22:30:00,0.0,0.0,0.0,0.0,0.00029160187,0.0
2048-05-07 01:30:00,0.0,0.00503096,0.0,0.14766607,15.102984,0.0
2048-05-07 04:30:00,98.0,93.12926,66.268166,91.09022,162.34837,68.772
2048-05-07 07:30:00,475.41617,445.3493,415.53955,401.6264,420.83496,389.12216
2048-05-07 10:30:00,712.5259,680.9353,689.54895,608.53973,530.06586,648.41876
2048-05-07 13:30:00,620.08484,588.0145,631.8378,539.90015,432.74573,616.72253
2048-05-07 16:30:00,274.95343,258.5648,277.06177,252.67856,203.31494,280.28683
2048-05-07 19:30:00,9.053572,9.167183,7.8913517,15.975314,18.253984,11.651
2048-05-07 22:30:00,0.0,0.0,0.0,0.0,0.0019197123,0.0
2048-05-08 01:30:00,0.0,0.014125387,0.0,0.17639138,16.770266,0.0
2048-05-08 04:30:00,81.03571,63.593655,36.920784,52.655746,165.11877,29.21
2048-05-08 07:30:00,322.68155,265.89203,257.53952,210.42383,416.8709,195.45528
2048-05-08 10:30:00,342.12488,312.6559,477.80286,301.71527,529.8084,432.3154
2048-05-08 13:30:00,257.04208,218.62263,515.65594,284.27426,393.43942,522.7595
2048-05-08 16:30:00,191.4839,109.529015,244.94049,154.7618,157.24992,272.32532
2048-05-08 19:30:00,6.417857,4.4419503,9.52907,13.048474,12.6293745,15.867
2048-05-08 22:30:00,0.0,0.0,0.0,0.0,0.005783437,0.0
2048-05-09 01:30:00,0.0,0.001741486,0.0,0.077760324,13.5427685,0.0
2048-05-09 04:30:00,61.55,32.90712,21.96003,45.84605,113.57037,39.898
2048-05-09 07:30:00,187.4367,166.38599,115.25638,254.58163,294.63943,265.51013
2048-05-09 10:30:00,174.7012,250.49715,153.71918,440.0061,395.5558,463.5129
2048-05-09 13:30:00,128.94604,159.1842,122.68566,478.84952,309.071,311.89862
2048-05-09 16:30:00,24.109287,47.395794,71.152435,214.73393,134.51889,75.54615
2048-05-09 19:30:00,0.80714285,1.264319,6.1860466,11.437837,14.054918,4.093
2048-05-09 22:30:00,0.0,0.0,0.0,0.0,0.0156736,0.0
2048-05-10 01:30:00,0.0,0.004256966,0.0,0.23462747,19.636324,0.0
2048-05-10 04:30:00,21.542856,21.93808,25.750727,35.936264,168.1355,25.982
2048-05-10 07:30:00,163.9118,117.04135,132.11818,230.78499,421.6551,275.24066
2048-05-10 10:30:00,110.46385,161.00761,266.8705,489.3087,538.3588,470.9127
2048-05-10 13:30:00,106.54781,161.30136,221.68648,455.02148,451.6497,376.7718
2048-05-10 16:30:00,68.09874,71.331955,90.62818,229.16663,214.35687,164.9013
2048-05-10 19:30:00,2.6857142,2.508901,4.4356833,20.86378,24.22745,12.291
2048-05-10 22:30:00,0.0,0.0,0.0,0.0,0.039900854,0.0
2048-05-11 01:30:00,0.0,0.0075464398,0.0,0.28265262,23.156298,0.0
2048-05-11 04:30:00,16.47857,16.955883,29.82776,85.89004,190.8855,54.186
2048-05-11 07:30:00,58.4624,92.85607,208.3963,401.65698,454.17908,316.91156
2048-05-11 10:30:00,131.00584,173.8201,361.7051,615.4444,564.648,521.485
2048-05-11 13:30:00,169.59999,209.77469,362.67984,566.2117,433.5292,476.9097
2048-05-11 16:30:00,116.52552,129.20052,167.64812,295.14642,202.54712,251.27893
2048-05-11 19:30:00,3.482143,4.5386996,10.018168,27.152828,22.30657,21.278
2048-05-11 22:30:00,0.0,0.0,0.0,0.0,0.03785964,0.0
2048-05-12 01:30:00,0.0,0.01122291,0.0,0.47228456,19.424377,0.0
2048-05-12 04:30:00,8.685715,18.606037,45.56177,99.6333,163.16154,63.15
2048-05-12 07:30:00,65.36562,112.18475,286.39868,403.1359,428.99115,302.70618
2048-05-12 10:30:00,120.762695,195.71791,492.28226,570.5798,567.41614,424.95126
2048-05-12 13:30:00,102.38631,173.51414,411.62708,470.8831,477.8418,300.8672
2048-05-12 16:30:00,43.516468,65.55992,143.02675,217.54816,227.64005,129.04019
2048-05-12 19:30:00,1.7071428,2.999226,7.5141716,17.502693,27.472881,10.78
2048-05-12 22:30:00,0.0,0.0,0.0,0.0,0.092948094,0.0
2048-05-13 01:30:00,0.0,0.03386223,0.0,0.63958704,22.763802,0.0
2048-05-13 04:30:00,9.3785715,19.386223,45.427326,70.65933,183.75719,54.972
2048-05-13 07:30:00,52.728416,95.476715,253.51794,281.6796,400.56195,317.8384
2048-05-13 10:30:00,181.64792,185.14513,360.37405,410.8084,446.12006,477.99194
2048-05-13 13:30:00,155.45964,160.26967,258.99695,347.35788,335.92282,389.86737
2048-05-13 16:30:00,74.4174,73.0511,117.9675,205.41335,171.40533,210.21112
2048-05-13 19:30:00,7.5678573,4.145898,8.551235,26.195019,23.511663,22.446
2048-05-13 22:30:00,0.0,0.0,0.0,0.0,0.09221909,0.0
2048-05-14 01:30:00,0.0,0.008900929,0.0,0.32854578,19.454996,0.0
2048-05-14 04:30:00,7.1,12.433436,30.677326,55.58079,153.42535,53.064
2048-05-14 07:30:00,54.53508,70.643974,172.47511,251.96497,381.75015,225.64853
2048-05-14 10:30:00,209.98056,185.1301,283.95627,419.81302,514.32477,370.33255
2048-05-14 13:30:00,222.36488,163.78409,235.26317,373.07428,440.91068,356.176
2048-05-14 16:30:00,51.59547,51.630745,113.890945,165.01033,220.33804,220.87433
2048-05-14 19:30:00,1.5178572,2.4427245,7.34484,17.709604,30.112947,18.084
2048-05-14 22:30:00,0.0,0.0,0.0,0.0,0.28623152,0.0
2048-05-15 01:30:00,0.0,0.020510836,0.0,0.6436266,26.519148,0.0
2048-05-15 04:30:00,22.864286,20.846748,20.822674,61.194344,179.28577,34.796
2048-05-15 07:30:00,123.60921,110.628136,143.65546,240.98344,413.54724,166.84949
2048-05-15 10:30:00,200.21738,188.89098,249.72415,381.97375,483.84268,258.17682
2048-05-15 13:30:00,265.3199,209.57738,304.2118,391.3103,358.4645,282.29218
2048-05-15 16:30:00,199.35257,130.56944,180.94023,182.33229,165.43663,153.28258
2048-05-15 19:30:00,9.346429,8.391641,13.579215,15.409111,21.28616,9.472
2048-05-15 22:30:00,0.0,0.0,0.0,0.0,0.12691972,0.0
2048-05-16 01:30:00,0.0,0.073529415,0.0,0.6310592,19.516039,0.001
2048-05-16 04:30:00,14.271428,22.98452,46.06177,85.70197,158.37889,65.51
2048-05-16 07:30:00,55.140556,112.36842,222.95247,393.07977,402.98734,341.95456
2048-05-16 10:30:00,250.71713,223.1381,347.90866,614.71387,550.67944,520.88885
2048-05-16 13:30:00,206.67165,168.28447,293.73483,523.1159,486.39926,425.6513
2048-05-16 16:30:00,63.58349,67.18732,117.24203,226.53348,247.88707,171.80519
2048-05-16 19:30:00,4.9857144,4.0890093,8.5992,12.492595,36.03567,9.254
2048-05-16 22:30:00,0.0,0.0,0.0,0.0,0.48109448,0.0
2048-05-17 01:30:00,0.08214286,0.13119195,0.0007267442,0.88756734,30.870335,0.008
2048-05-17 04:30:00,55.42857,54.94195,32.015987,89.89004,179.31512,39.548
2048-05-17 07:30:00,360.35526,268.83972,198.65103,327.82425,409.3527,233.06322
2048-05-17 10:30:00,470.5192,414.17392,325.0732,446.31662,494.97177,430.79578
2048-05-17 13:30:00,516.51404,405.81036,332.57526,335.88217,370.16986,435.32697
2048-05-17 16:30:00,276.50882,225.41104,171.30623,153.032,181.6196,226.8991
2048-05-17 19:30:00,16.660715,16.833204,13.358285,13.830341,24.257582,26.798
2048-05-17 22:30:00,0.0,0.0,0.0,0.0,0.44087774,0.0
2048-05-18 01:30:00,0.26785713,0.4384675,0.0025436047,0.84605026,18.689638,0.043
2048-05-18 04:30:00,75.55,100.557274,51.904797,75.89093,99.32757,96.0
2048-05-18 07:30:00,355.58133,424.61383,295.15076,321.3317,234.25307,470.64505
2048-05-18 10:30:00,569.9772,637.30585,466.3898,550.3552,299.00482,729.1251
2048-05-18 13:30:00,355.84262,550.2804,449.52908,582.1399,262.00433,681.8195
2048-05-18 16:30:00,223.9867,279.19254,259.02472,324.97934,137.2637,360.30527
2048-05-18 19:30:00,18.075,21.836687,21.764898,36.506733,22.574844,33.854
2048-05-18 22:30:00,0.0,0.0,0.0,0.0,0.30567166,0.0
2048-05-19 01:30:00,0.31785715,0.61571205,0.0065406975,1.5372531,19.584078,0.066
2048-05-19 04:30:00,130.04286,129.77942,89.60465,55.966785,157.78014,71.412
2048-05-19 07:30:00,511.23425,477.211,419.31894,166.40201,386.59555,291.442
2048-05-19 10:30:00,693.5578,605.96954,628.83795,189.00896,472.11484,415.22607
2048-05-19 13:30:00,524.68146,467.9937,516.62494,129.63953,307.9942,302.62747
2048-05-19 16:30:00,266.8094,233.5281,264.4008,55.90874,113.24545,149.95337
2048-05-19 19:30:00,16.321428,17.934597,23.89099,7.1335278,10.913006,19.168
2048-05-19 22:30:00,0.0,0.0,0.0,0.0,0.49579608,0.0
2048-05-20 01:30:00,0.41785714,0.61609906,0.016351745,0.33370736,11.371112,0.069
2048-05-20 04:30:00,115.35714,103.28173,93.52762,31.929981,76.76478,61.204
2048-05-20 07:30:00,456.57175,406.1162,464.57312,147.13591,226.55655,346.25714
2048-05-20 10:30:00,622.16797,601.8147,716.5619,316.0645,354.00165,631.5631
2048-05-20 13:30:00,392.77762,409.44626,635.3642,387.16565,358.82907,586.035
2048-05-20 16:30:00,177.93346,171.32176,308.09735,224.96162,189.9261,285.08087
2048-05-20 19:30:00,12.639286,14.034443,25.100655,33.664722,29.878887,32.759
2048-05-20 22:30:00,0.0,0.0,0.0,0.0,0.8076643,0.0
2048-05-21 01:30:00,0.3392857,0.8281734,0.01380814,2.4762118,17.435167,0.114
2048-05-21 04:30:00,68.52857,108.540245,79.1875,127.39812,94.39833,92.604
2048-05-21 07:30:00,395.10843,447.38577,395.99445,459.86227,224.99466,412.1384
2048-05-21 10:30:00,702.70355,699.31586,653.9771,667.4664,303.78952,631.8924
2048-05-21 13:30:00,567.62683,562.8156,510.5853,595.71814,277.1331,523.70514
2048-05-21 16:30:00,259.85367,252.60081,258.7158,310.04538,142.94824,279.1391
2048-05-21 19:30:00,17.575,19.95743,25.87282,40.954666,17.169907,33.819
2048-05-21 22:30:00,0.0,0.0,0.0,0.0,0.9043789,0.0
2048-05-22 01:30:00,0.51428574,0.9771672,0.029796511,1.9362657,24.339716,0.145
2048-05-22 04:30:00,115.82143,126.41873,99.54506,93.89812,135.53888,109.498
2048-05-22 07:30:00,427.34872,480.397,466.68842,289.02002,282.576,476.03384
2048-05-22 10:30:00,651.01886,688.08014,725.031,435.66714,377.39117,700.9303
2048-05-22 13:30:00,613.4442,598.3485,648.3606,373.1976,342.08408,606.89703
2048-05-22 16:30:00,291.0207,270.2554,327.65372,183.25679,181.6702,285.75894
2048-05-22 19:30:00,19.696428,20.473684,28.857195,29.875448,31.643759,32.425
2048-05-22 22:30:00,0.0,0.0,0.0,0.0,1.4647162,0.0
2048-05-23 01:30:00,0.6964286,1.0290247,0.06104651,1.7746859,23.658922,0.233
2048-05-23 04:30:00,115.5,99.101395,82.21294,87.38106,135.94984,77.808
2048-05-23 07:30:00,404.73975,380.9571,407.26398,371.51813,319.48984,375.9157
2048-05-23 10:30:00,525.84576,637.0116,668.37317,584.1094,419.0767,660.8215
2048-05-23 13:30:00,546.37885,611.8002,594.2266,504.30173,374.89902,627.82947
2048-05-23 16:30:00,301.2979,303.7102,304.82443,272.36783,196.94296,312.88535
2048-05-23 19:30:00,24.278572,25.7976,30.445131,32.58079,36.328342,41.831
2048-05-23 22:30:00,0.0,0.0,0.0,0.0,2.4021919,0.0
2048-05-24 01:30:00,0.775,0.84365326,0.06431686,0.68155295,34.516914,0.259
2048-05-24 04:30:00,110.71429,88.913315,104.044334,42.339317,169.34079,100.66
2048-05-24 07:30:00,386.85693,325.25888,462.40802,154.35342,358.6848,429.70236
2048-05-24 10:30:00,473.4692,471.3192,708.95184,229.80269,473.21185,688.4215
2048-05-24 13:30:00,592.8164,508.55133,676.3641,230.42737,439.37674,646.8273
2048-05-24 16:30:00,282.40353,254.48027,355.1318,124.298744,228.1321,350.49924
2048-05-24 19:30:00,19.232143,16.523607,33.760902,17.018177,42.406105,42.614
2048-05-24 22:30:00,0.0,0.0,0.0,0.0,3.184341,0.0
2048-05-25 01:30:00,0.60714287,0.47755417,0.0625,1.052289,40.911938,0.269
2048-05-25 04:30:00,66.48572,49.514706,99.47893,44.00359,188.13919,100.472
2048-05-25 07:30:00,205.54012,178.9493,409.74377,174.66293,387.92267,422.0764
2048-05-25 10:30:00,297.53726,289.4989,599.6415,303.8796,468.83417,665.4764
2048-05-25 13:30:00,374.4858,354.57648,547.20337,339.1167,385.91467,661.05865
2048-05-25 16:30:00,204.59932,187.3411,280.1765,195.51294,193.98964,355.04932
2048-05-25 19:30:00,21.614286,18.212074,28.429506,28.996408,34.502525,44.852
2048-05-25 22:30:00,0.0,0.0,0.0,0.0,3.3437014,0.0
2048-05-26 01:30:00,0.85,1.110681,0.06395349,1.6283662,31.7569,0.376
2048-05-26 04:30:00,134.91429,104.3483,72.89462,79.00224,122.75039,106.892
2048-05-26 07:30:00,510.84454,449.59583,375.82745,323.9203,228.2083,470.62595
2048-05-26 10:30:00,724.49054,667.56415,640.70514,526.9282,266.75366,715.2717
2048-05-26 13:30:00,641.16583,577.52814,592.3279,510.07407,216.32553,645.48035
2048-05-26 16:30:00,305.83823,244.2329,306.51358,266.7474,101.51395,328.1228
2048-05-26 19:30:00,23.8,23.448143,33.04869,38.367146,15.423503,44.213
2048-05-26 22:30:00,0.0,0.0,0.0,0.0,1.5287957,0.0
2048-05-27 01:30:00,1.2964286,1.9098297,0.15661336,2.5675495,12.256026,0.524
2048-05-27 04:30:00,144.32143,144.82121,114.36265,90.52244,56.013996,106.444
2048-05-27 07:30:00,525.19666,525.4186,498.27216,335.25452,120.0586,486.07034
2048-05-27 10:30:00,751.3616,751.2111,752.79724,501.59033,160.0752,732.693
2048-05-27 13:30:00,663.6018,659.827,681.37885,434.10498,122.54724,675.9729
2048-05-27 16:30:00,332.3579,327.0541,345.64072,209.59627,55.488213,362.2065
2048-05-27 19:30:00,27.110714,31.689241,36.73583,25.333931,10.640746,49.38
2048-05-27 22:30:00,0.0,0.0,0.0,0.00011220826,1.0874319,0.0
2048-05-28 01:30:00,1.1714286,1.9589783,0.17696221,1.4445691,10.683417,0.609
2048-05-28 04:30:00,77.557144,119.04799,112.959305,51.05027,61.885498,110.442
2048-05-28 07:30:00,431.27777,456.2385,486.75726,220.477,169.71065,405.31693
2048-05-28 10:30:00,710.63184,659.8684,733.3847,413.85443,252.77141,558.5775
2048-05-28 13:30:00,381.17316,403.76755,633.6641,472.54913,241.57309,474.80487
2048-05-28 16:30:00,153.09502,176.03625,322.92255,284.57498,131.23148,307.62244
2048-05-28 19:30:00,11.392858,17.774767,35.44259,44.710052,25.570957,49.088
