,Norway,NO1,NO2,NO3,NO4,NO5
2081-09-06 12:00:00,1.7359188,1.9271305,2.7522633,4.36172,5.7232122,2.5253925
2081-09-07 12:00:00,3.474001,3.4147744,4.9792104,9.05144,7.703984,6.8014774
2081-09-08 12:00:00,4.078514,4.393371,5.7745423,7.9873285,9.437596,5.368701
2081-09-09 12:00:00,2.9393892,3.4632988,4.555309,8.828876,9.189775,5.9171066
2081-09-10 12:00:00,4.31101,4.2417874,5.903964,8.106483,5.092655,7.8027167
2081-09-11 12:00:00,4.0493197,4.3582826,5.3391967,7.050913,9.967555,5.5617156
2081-09-12 12:00:00,3.6174064,2.5936365,3.960511,2.0846713,8.687326,2.2888746
2081-09-13 12:00:00,2.2120712,2.270555,2.761486,3.648896,7.462476,3.051721
2081-09-14 12:00:00,2.335949,3.203185,6.274373,6.4150357,7.6924367,6.3391223
2081-09-15 12:00:00,5.2426925,5.3275394,7.4935174,8.431886,6.390695,9.282114
2081-09-16 12:00:00,2.5445402,2.785602,5.30045,5.9375224,4.283693,4.3791223
2081-09-17 12:00:00,4.690299,4.970202,8.218413,6.6471434,4.146761,7.7676444
2081-09-18 12:00:00,4.9935155,4.941074,6.9867826,5.3701086,5.8266096,5.4532766
2081-09-19 12:00:00,3.9255571,3.8270018,6.1539817,3.8784792,6.675249,4.597876
2081-09-20 12:00:00,2.7333322,3.1123805,5.7145257,5.087116,5.095401,4.880384
2081-09-21 12:00:00,3.4828033,3.6143968,5.2388105,7.158671,6.238405,5.947138
2081-09-22 12:00:00,1.9275697,2.265059,2.4105456,5.79916,8.355053,2.5461557
2081-09-23 12:00:00,1.9908737,2.0642676,3.457138,3.367966,6.407274,2.9027114
2081-09-24 12:00:00,2.7157645,2.4359782,3.9344902,2.8406353,5.162929,2.6105418
2081-09-25 12:00:00,4.6163816,3.5874293,6.131887,3.633163,3.921581,3.454508
2081-09-26 12:00:00,4.4309006,3.2257817,3.6721957,3.1284976,3.071306,2.3236508
2081-09-27 12:00:00,1.3669665,1.3503257,2.5749416,3.1282,4.8936963,2.672498
2081-09-28 12:00:00,1.711332,1.7475382,2.878113,5.6447806,8.781504,2.9140291
2081-09-29 12:00:00,1.0751276,1.3048674,3.2812436,2.7465622,8.01076,1.8477488
2081-09-30 12:00:00,1.7363002,2.0014007,5.877139,3.3474665,6.1421127,3.434346
2081-10-01 12:00:00,3.6064608,2.9710674,4.935506,4.922862,7.1069326,3.3604596
2081-10-02 12:00:00,3.529711,2.6553652,4.5117216,4.389672,3.7424023,3.9013193
2081-10-03 12:00:00,1.5676047,2.0827355,3.5656114,5.352796,6.401295,4.1534033
2081-10-04 12:00:00,2.0654576,2.5265014,4.696254,7.272259,7.5734577,5.8581924
2081-10-05 12:00:00,4.5617886,4.94585,7.885468,10.306697,8.777577,9.648771
2081-10-06 12:00:00,5.0335574,4.984324,6.7343187,10.036422,9.832333,8.303929
2081-10-07 12:00:00,4.4817414,5.20938,7.116763,11.85994,10.905908,9.505468
2081-10-08 12:00:00,4.0413494,4.1357093,4.905438,9.159432,7.164993,6.1863875
2081-10-09 12:00:00,1.2394435,1.7635286,4.103393,6.6623144,7.5062256,4.484581
2081-10-10 12:00:00,1.5988536,2.4098141,5.067886,7.1073394,7.008543,6.7159367
2081-10-11 12:00:00,4.616829,4.722859,6.055231,7.8525023,6.7638183,6.359078
2081-10-12 12:00:00,2.3438973,2.2674491,3.9420187,4.0952606,6.0607324,3.3636143
2081-10-13 12:00:00,4.258505,3.9111245,8.051549,4.9796333,3.7515438,6.139883
2081-10-14 12:00:00,3.5805142,3.880231,7.840692,6.8578243,4.7338696,5.84426
2081-10-15 12:00:00,2.2067757,2.5411992,3.2006552,4.738067,5.8113546,3.1294842
2081-10-16 12:00:00,1.2214144,1.450979,4.287043,5.5603566,4.796829,5.622594
2081-10-17 12:00:00,2.1448553,2.4742854,4.829012,6.739788,10.471139,6.078539
2081-10-18 12:00:00,2.0770328,2.4701304,5.1517,3.886521,7.00315,4.7285953
2081-10-19 12:00:00,1.5986891,1.7354871,5.747336,4.9098415,6.7982254,4.366771
2081-10-20 12:00:00,2.2946124,1.7892811,6.3514056,2.6321225,7.405404,3.0253353
2081-10-21 12:00:00,2.3202019,1.8240409,4.8099566,4.0736275,9.785516,2.4658632
2081-10-22 12:00:00,2.3524196,3.521094,4.660103,7.388903,8.482541,4.888516
2081-10-23 12:00:00,3.0264924,3.131893,3.6624553,3.392186,4.1853786,3.0079389
2081-10-24 12:00:00,1.6171038,1.8713313,5.274436,5.8390374,6.9125414,4.3804727
2081-10-25 12:00:00,2.2217681,2.5318406,9.243942,5.4702516,5.0916457,6.5620193
2081-10-26 12:00:00,3.003685,3.0650582,11.065318,6.035924,3.643762,7.8366857
2081-10-27 12:00:00,2.7725482,2.4041178,9.640302,4.0786424,4.9246025,5.8855076
2081-10-28 12:00:00,2.0160646,1.7128544,6.518204,4.361115,10.310882,2.5609806
2081-10-29 12:00:00,1.57452,1.7267914,4.8059936,4.913306,12.363097,2.9412372
2081-10-30 12:00:00,2.20971,1.9954937,3.5999959,2.8080416,12.041189,2.6620064
2081-10-31 12:00:00,2.021948,2.5438774,3.0845459,4.1023774,9.006073,3.2096865
2081-11-01 12:00:00,1.0718735,1.4991723,2.1528518,3.2297196,5.206062,1.9598219
2081-11-02 12:00:00,1.8975377,1.8179032,3.1498604,6.4084625,8.821387,3.2956543
2081-11-03 12:00:00,1.6701945,2.2485337,3.143535,5.544912,9.079156,2.8460112
2081-11-04 12:00:00,1.5179981,1.9152015,3.0930765,3.6959515,5.74953,2.3470335
2081-11-05 12:00:00,1.4012418,1.3633353,4.2109604,4.588565,7.2585945,3.2137125
2081-11-06 12:00:00,1.1729105,1.5496982,7.240294,5.537944,7.088152,6.0477443
2081-11-07 12:00:00,2.0800083,2.4094796,7.273561,7.358781,9.752025,6.899254
2081-11-08 12:00:00,3.2435925,3.7942288,6.7643375,9.022647,10.105935,7.950052
2081-11-09 12:00:00,2.9245753,2.8244464,4.6334743,7.314905,7.994231,5.0796804
2081-11-10 12:00:00,2.190546,2.392976,3.620171,8.140651,8.33642,5.517462
2081-11-11 12:00:00,2.7634594,2.9834154,4.736468,7.485541,6.780909,5.2838435
2081-11-12 12:00:00,1.6969942,1.5796816,2.3139062,5.3231134,7.2678957,2.969807
2081-11-13 12:00:00,4.398487,3.7285097,3.711175,3.451979,6.6983027,3.3291833
2081-11-14 12:00:00,2.6818326,2.2372873,3.1208134,2.6515026,6.7559233,2.3724096
2081-11-15 12:00:00,2.5100985,2.005253,4.9687533,6.1053348,7.610084,4.233168
2081-11-16 12:00:00,1.7197716,1.8159187,5.6103373,8.703965,9.842399,6.442054
2081-11-17 12:00:00,3.4942853,4.1752605,8.745758,12.194336,12.735514,10.577805
2081-11-18 12:00:00,4.3695593,4.7717276,8.273837,11.170882,10.158696,9.355824
2081-11-19 12:00:00,4.719032,4.1506486,7.034724,9.285477,11.067587,6.554464
2081-11-20 12:00:00,4.986168,4.8225937,10.1800995,10.055118,10.635978,9.817744
2081-11-21 12:00:00,7.693825,6.7220635,12.226871,7.3080378,8.23185,10.986019
2081-11-22 12:00:00,4.3541903,4.6063933,8.126175,9.206709,5.975099,8.235793
2081-11-23 12:00:00,7.392877,7.2889643,12.901983,9.912544,6.548955,12.134818
2081-11-24 12:00:00,4.076678,4.2438984,8.000839,8.91653,6.9898624,7.973712
2081-11-25 12:00:00,4.7293386,4.7833204,9.508841,8.134527,6.348332,8.569004
2081-11-26 12:00:00,4.700894,4.8728037,7.788516,9.029041,6.5758348,8.746019
2081-11-27 12:00:00,2.151894,2.526989,5.3820667,7.6834607,3.357675,7.3268986
2081-11-28 12:00:00,1.5544305,1.6280688,4.7148137,4.5486608,4.057866,4.1069036
2081-11-29 12:00:00,1.6922989,1.9975752,4.106974,7.039733,6.663197,4.855152
2081-11-30 12:00:00,1.1569988,1.8130733,4.1395893,6.9791684,9.209892,4.431075
2081-12-01 12:00:00,2.8803337,3.3430672,7.3938856,9.9151745,8.801578,8.517313
2081-12-02 12:00:00,1.5847296,2.0995915,4.6092496,8.179724,9.8300295,6.1847425
2081-12-03 12:00:00,3.4112663,3.448939,10.413289,5.1483045,7.569682,5.491452
2081-12-04 12:00:00,3.736581,3.4523985,9.34174,5.0591326,5.014051,7.309097
2081-12-05 12:00:00,3.9513843,3.80836,7.9261675,5.81134,3.56283,7.3779917
2081-12-06 12:00:00,2.659498,3.0395002,6.2399526,8.130968,4.8561215,7.308628
2081-12-07 12:00:00,5.884839,5.2496586,9.642192,8.617311,6.446607,7.672356
2081-12-08 12:00:00,4.2285748,4.3032556,8.640512,9.472659,9.854584,7.136369
2081-12-09 12:00:00,2.8845673,2.5273256,6.9357796,4.9784355,8.99864,5.6131425
2081-12-10 12:00:00,3.7959306,3.8759797,8.4700985,8.111702,7.182476,8.238807
2081-12-11 12:00:00,4.084212,4.2357144,7.5871453,8.81511,9.93538,7.7253017
2081-12-12 12:00:00,5.444942,6.052227,10.954026,10.645783,10.25036,10.9176855
2081-12-13 12:00:00,4.941561,5.2025285,7.852051,10.530398,10.583924,8.446422
2081-12-14 12:00:00,3.3830178,3.0708725,7.3903704,6.839552,7.725012,5.706615
2081-12-15 12:00:00,4.853521,4.36752,7.6050124,4.7239337,7.0183277,5.7068963
2081-12-16 12:00:00,2.4596004,2.8529553,3.0093992,3.5736856,7.143693,3.1790938
2081-12-17 12:00:00,1.7692089,2.1010175,2.865214,4.673333,4.2359576,2.6435728
2081-12-18 12:00:00,1.7688828,2.2090776,2.168739,3.741409,4.8609834,2.6557553
2081-12-19 12:00:00,1.9575592,1.836669,4.672372,3.558989,3.101086,4.573216
2081-12-20 12:00:00,2.323943,2.2431958,3.802565,4.8139377,3.3292322,3.6084468
2081-12-21 12:00:00,1.5218779,1.5538383,3.3973112,5.277647,3.8391678,3.5263774
2081-12-22 12:00:00,2.3140385,2.4177842,6.128861,6.0142865,5.1939287,5.3016357
2081-12-23 12:00:00,4.6181116,4.662763,7.882025,7.4822063,6.2686815,7.8140745
2081-12-24 12:00:00,1.563067,2.010924,5.170856,6.20018,10.114719,6.0206094
2081-12-25 12:00:00,3.068348,2.9267352,6.6312213,4.8846717,6.643228,4.8038898
2081-12-26 12:00:00,3.687621,3.7491164,5.038701,3.46482,3.1590526,3.3091674
2081-12-27 12:00:00,2.3792663,2.5000536,2.9434144,3.7297268,3.8509948,2.88477
2081-12-28 12:00:00,1.3982177,1.7883211,3.4262426,8.276152,9.050117,5.0275154
2081-12-29 12:00:00,2.4528236,2.8538988,4.937512,7.6951013,8.972376,5.761277
2081-12-30 12:00:00,3.7705898,4.540032,8.86377,12.637215,7.5721684,9.618397
2081-12-31 12:00:00,6.0359077,7.359121,10.219414,12.296156,10.707731,10.183597
2082-01-01 12:00:00,3.5645783,3.9057312,8.210951,8.206254,6.1051025,7.5182247
2082-01-02 12:00:00,3.225066,3.2610605,6.040809,5.942765,5.3235693,5.3723164
2082-01-03 12:00:00,3.218337,3.4163985,7.0542235,6.981037,3.2213068,7.090104
2082-01-04 12:00:00,1.5188845,2.00922,3.4614215,5.472853,4.319361,2.874462
2082-01-05 12:00:00,2.2248142,2.6850002,3.5500264,3.7146885,4.1407394,2.6987023
2082-01-06 12:00:00,1.934671,2.1125965,5.745545,5.569599,4.1626434,4.8127685
2082-01-07 12:00:00,2.5172539,2.688761,6.4419384,6.774108,4.1283355,5.018879
2082-01-08 12:00:00,2.8920767,3.2369287,6.9911485,9.35917,7.736582,7.6151476
2082-01-09 12:00:00,6.0617294,5.8120437,9.6608095,10.9693575,10.523842,9.748436
2082-01-10 12:00:00,4.114395,4.445924,8.5559635,11.067101,9.284141,8.873697
2082-01-11 12:00:00,5.6849923,5.426143,10.289155,8.526656,7.4516616,8.37641
2082-01-12 12:00:00,3.8752632,3.5846043,8.454114,6.162616,4.5680842,5.17726
2082-01-13 12:00:00,1.2427571,1.41326,6.1534295,4.126168,5.49017,4.7957683
2082-01-14 12:00:00,2.1205075,2.1364799,6.7399015,4.018846,5.5639358,3.9118965
2082-01-15 12:00:00,2.5801218,2.4238398,5.0096526,4.5899014,5.3231616,3.2925367
2082-01-16 12:00:00,2.067506,2.5395966,4.7695317,4.461998,6.19019,3.464569
2082-01-17 12:00:00,0.9950364,1.5182076,2.6561954,4.343482,8.155804,3.1552403
2082-01-18 12:00:00,1.1208657,1.6171162,4.807821,6.7652335,10.494351,5.232803
2082-01-19 12:00:00,4.3906393,4.818417,7.6858144,9.190507,11.682772,7.8020773
2082-01-20 12:00:00,3.4416869,3.9543653,6.0932736,7.092352,11.580323,4.418034
2082-01-21 12:00:00,1.4927686,1.9903704,5.0212417,3.9349701,10.111917,2.9973598
2082-01-22 12:00:00,2.7750745,2.6532125,4.4229765,7.0816474,8.48222,5.214852
2082-01-23 12:00:00,2.5150816,2.8794003,4.826236,6.9828205,6.0299215,4.823382
2082-01-24 12:00:00,1.7520366,1.8562847,4.006709,4.3177624,4.8505096,3.6729894
2082-01-25 12:00:00,2.9950278,3.0428243,6.948262,7.6341877,6.10926,6.9324865
2082-01-26 12:00:00,3.4731324,3.5369859,6.3313775,6.4885616,7.57537,5.973585
2082-01-27 12:00:00,4.1406555,3.8359413,6.4156566,5.736624,6.5174665,5.1976447
2082-01-28 12:00:00,3.617627,2.9312255,7.070766,4.797552,6.3463025,4.566971
2082-01-29 12:00:00,3.8933141,3.4758127,3.8801646,2.895973,6.2575526,2.2256606
2082-01-30 12:00:00,1.9458318,2.0700767,4.3028827,4.9677796,6.217935,4.1042814
2082-01-31 12:00:00,2.9592679,2.6466818,6.8428836,5.71581,4.9564104,6.757379
2082-02-01 12:00:00,2.3474827,2.1689484,3.560706,5.3281007,4.5955696,2.3613229
2082-02-02 12:00:00,4.40958,4.328252,7.7889986,9.669402,6.932549,8.560661
2082-02-03 12:00:00,5.68772,6.018547,12.193051,10.268764,8.781787,11.827098
2082-02-04 12:00:00,4.6952777,5.344223,7.544758,11.960735,9.121088,8.14703
2082-02-05 12:00:00,3.7104025,4.3859854,5.409503,10.041357,6.7180243,5.865983
2082-02-06 12:00:00,1.3073673,1.8658566,5.8597627,5.5973253,4.8922024,3.8090181
2082-02-07 12:00:00,1.4447004,1.6489981,3.758864,5.1297126,3.670186,2.575413
2082-02-08 12:00:00,1.0432974,1.3840594,2.4354334,3.5540502,4.9472985,2.6490955
2082-02-09 12:00:00,2.3992999,1.9320097,6.545311,3.4128513,5.055614,3.739522
2082-02-10 12:00:00,1.9721462,1.9738482,5.3434567,5.816742,3.6927078,4.456607
2082-02-11 12:00:00,2.992047,3.243273,8.225735,9.424095,7.3854394,8.355482
2082-02-12 12:00:00,1.5340633,1.5030799,5.229198,5.9849586,9.206634,4.2378488
2082-02-13 12:00:00,2.3339686,2.524201,4.6070194,6.4018607,7.1311965,5.042784
2082-02-14 12:00:00,3.3098185,3.6229837,4.981137,7.387137,6.035998,5.0678177
2082-02-15 12:00:00,2.4369197,2.8200288,7.0780687,8.785898,5.5705805,7.525207
2082-02-16 12:00:00,3.6243927,4.4541698,8.294004,11.559509,9.62733,8.40659
2082-02-17 12:00:00,2.6400483,2.487188,5.22848,5.6181984,9.815125,3.8089604
2082-02-18 12:00:00,1.2423167,1.5381118,1.9743092,4.9292293,8.658199,2.4697342
2082-02-19 12:00:00,2.9114928,2.8448591,4.6830387,8.034594,10.434315,5.817836
2082-02-20 12:00:00,3.4824002,3.1941817,6.3804455,9.087538,12.137414,7.052766
2082-02-21 12:00:00,2.4812996,1.9519105,4.3803835,6.9361734,9.410174,4.3127093
2082-02-22 12:00:00,1.9052856,1.5295346,3.6368835,5.715163,7.406478,4.0119815
2082-02-23 12:00:00,0.62336624,0.8310571,3.1533892,4.9430113,8.223153,2.2734008
2082-02-24 12:00:00,2.3318722,1.9674476,6.278776,3.8912518,9.002615,3.7364712
2082-02-25 12:00:00,3.5877955,3.8598065,6.9013104,8.415727,8.281695,7.404949
2082-02-26 12:00:00,4.0017014,4.09147,7.222966,7.3674417,9.642703,6.4951315
2082-02-27 12:00:00,4.374776,4.471057,7.2123384,9.108894,9.509746,8.068281
2082-02-28 12:00:00,6.695942,7.5265403,9.977845,14.930626,8.889755,11.703787
2082-03-01 12:00:00,2.6179059,2.8183532,4.7978806,5.3057737,9.85579,4.2767196
2082-03-02 12:00:00,2.8034668,3.0498836,5.836902,7.617657,6.954231,5.8729873
2082-03-03 12:00:00,3.444898,3.4148731,6.9782104,9.958481,8.482713,7.348002
2082-03-04 12:00:00,5.1157923,5.6784296,9.147613,12.399127,10.382617,10.243215
2082-03-05 12:00:00,3.1578844,3.9199219,8.099459,7.7446876,11.727668,7.289633
2082-03-06 12:00:00,2.447702,3.3375309,6.692845,7.590536,8.079457,6.1997137
2082-03-07 12:00:00,3.3033204,3.8959892,5.8378844,10.217264,11.503191,6.861554
2082-03-08 12:00:00,2.081487,3.0072858,3.3387322,7.5988417,11.815047,3.981806
2082-03-09 12:00:00,2.909247,2.4953382,4.699652,8.111301,7.67929,5.8563585
2082-03-10 12:00:00,3.1096947,2.6478698,4.4141583,6.4718876,7.4178557,4.81929
2082-03-11 12:00:00,3.4413967,3.4456463,6.3948455,8.571731,8.977358,6.269405
2082-03-12 12:00:00,3.8582869,4.075022,8.465921,8.389463,6.3236427,7.8522477
2082-03-13 12:00:00,4.3283324,4.86839,6.814619,8.50769,5.945485,6.0814605
2082-03-14 12:00:00,2.447212,2.7574842,3.6732965,5.8957543,3.4774687,3.8891542
2082-03-15 12:00:00,3.061401,3.0945156,7.8805814,5.642518,6.0700617,6.8733234
2082-03-16 12:00:00,3.824726,3.6538124,5.8962893,4.4864807,4.9172816,5.0338893
2082-03-17 12:00:00,3.4064648,3.7157145,3.3005102,3.569361,3.7294004,4.1094813
2082-03-18 12:00:00,2.2416902,1.8774704,3.4133832,3.4329495,4.5518484,3.2502344
2082-03-19 12:00:00,1.3257948,1.408978,2.516366,6.817501,8.99626,3.8943803
2082-03-20 12:00:00,1.7709817,1.6688448,2.178368,7.954459,10.321114,3.1916387
2082-03-21 12:00:00,2.7963846,2.7868922,2.2117076,11.063751,9.828087,3.1305928
2082-03-22 12:00:00,2.52594,3.6357229,3.3255644,8.608447,9.591068,3.3644943
2082-03-23 12:00:00,3.136612,3.761467,4.976856,8.289836,10.872783,5.516528
2082-03-24 12:00:00,2.954212,3.4282846,4.6521597,6.4464483,8.537816,4.5763164
2082-03-25 12:00:00,2.3727915,2.761294,4.4789777,5.9890194,6.174968,4.482236
2082-03-26 12:00:00,2.7930255,3.0298634,4.7809186,5.4167724,4.375656,4.444369
2082-03-27 12:00:00,1.746491,1.86063,4.0867305,3.1592138,4.243328,3.5128784
2082-03-28 12:00:00,1.2689046,1.2727145,2.8586571,2.49432,3.768342,1.6527773
2082-03-29 12:00:00,1.7612756,1.4922619,2.7694106,4.192969,3.037485,2.5820508
2082-03-30 12:00:00,2.1930687,2.3155582,4.9689784,3.9010267,3.3905218,3.9072921
2082-03-31 12:00:00,2.850729,3.16925,5.5923247,6.3551507,2.6296096,5.8131423
2082-04-01 12:00:00,3.5123303,3.010591,5.6462703,6.5969048,6.312772,5.3912134
2082-04-02 12:00:00,5.593717,4.345131,7.8797507,5.3375545,7.8733377,5.702391
2082-04-03 12:00:00,4.561397,4.9838223,9.549552,9.917245,7.267408,8.824156
2082-04-04 12:00:00,4.677419,5.5884113,6.757727,8.462156,7.66217,6.388408
2082-04-05 12:00:00,3.4425573,3.5560768,4.8100886,4.327094,4.6478915,4.206418
2082-04-06 12:00:00,3.673033,3.5967083,4.2794404,4.0617614,4.3045936,4.29387
2082-04-07 12:00:00,5.275795,4.9002714,5.931498,3.7525594,5.736137,4.58131
2082-04-08 12:00:00,3.9797049,3.6928802,5.012812,3.9981487,5.384485,4.10027
2082-04-09 12:00:00,1.3590553,1.404456,3.5143561,2.857415,4.1813817,2.368429
2082-04-10 12:00:00,3.2249393,2.9718177,3.238659,3.6005304,3.1378531,2.0271366
2082-04-11 12:00:00,4.070595,3.5847704,5.883371,5.3319473,4.3142567,4.242373
2082-04-12 12:00:00,3.4436345,3.541513,5.0036373,7.0118713,5.90114,5.555936
2082-04-13 12:00:00,3.3188744,3.6986518,6.0288796,5.842342,4.580873,5.9600167
2082-04-14 12:00:00,2.7173946,3.068802,5.6534524,3.5134208,5.057657,4.0559735
2082-04-15 12:00:00,2.5453525,2.254379,3.7411761,2.616969,4.2134423,2.8891928
2082-04-16 12:00:00,3.5308166,3.4622157,5.887175,4.4249277,3.24556,4.1768575
2082-04-17 12:00:00,3.1236537,3.6717238,6.2169275,7.7837195,4.4729853,5.9536815
2082-04-18 12:00:00,2.6025262,2.6928952,5.1945596,5.8208704,6.9718423,4.5689964
2082-04-19 12:00:00,1.8743142,1.9823679,3.831638,3.6221693,7.013194,3.1896684
2082-04-20 12:00:00,3.0010798,2.6841836,4.2002544,3.3925834,4.8692584,3.4070513
2082-04-21 12:00:00,3.4333153,2.9740462,6.1607184,4.2299805,4.2212186,4.695523
2082-04-22 12:00:00,3.4596334,3.0867023,6.333995,3.83603,4.0446143,5.208446
2082-04-23 12:00:00,2.1919012,2.3446267,2.3229115,4.539438,5.378177,3.5970156
2082-04-24 12:00:00,2.2510939,2.3450656,3.041152,4.0549884,6.3884897,3.596628
2082-04-25 12:00:00,3.8041155,4.080221,3.7150595,4.522871,6.499427,3.277697
2082-04-26 12:00:00,1.7466482,2.131218,2.3256605,3.1011155,7.854228,1.6984981
2082-04-27 12:00:00,1.9373633,1.7249839,2.333918,3.8298116,6.0985317,1.649639
2082-04-28 12:00:00,1.2844968,1.4354036,2.1710832,3.5242493,5.4188156,2.2982657
2082-04-29 12:00:00,1.9646212,2.167946,2.6541233,2.829667,5.0551972,2.1680336
2082-04-30 12:00:00,2.4903023,3.2955437,3.9764369,4.8620405,6.2092147,3.480856
2082-05-01 12:00:00,2.7864473,3.1409066,4.2380385,5.693677,4.4984107,3.729086
2082-05-02 12:00:00,3.6112697,3.8618338,6.405842,7.504285,4.2902613,6.6477666
2082-05-03 12:00:00,5.0424585,5.350626,8.952126,7.6311383,5.336582,8.4978485
2082-05-04 12:00:00,4.3982983,4.394951,5.5225167,4.860915,4.3717566,4.4190693
2082-05-05 12:00:00,1.7025852,2.0573862,3.0957642,5.0157905,3.7116404,3.318268
2082-05-06 12:00:00,5.196421,4.779786,6.3724666,4.739475,2.932916,6.3068986
2082-05-07 12:00:00,4.1898837,3.4957664,4.4278097,2.3579018,3.1044106,3.3710454
2082-05-08 12:00:00,1.3952781,1.6908153,2.8662522,2.5807667,4.260754,2.6107237
2082-05-09 12:00:00,1.5647552,2.1099694,3.6612659,3.4243062,4.5429754,2.9904928
2082-05-10 12:00:00,4.6230817,4.5611653,8.721806,4.5866337,3.2437503,5.981542
2082-05-11 12:00:00,4.5618973,4.904196,6.0146003,6.689232,5.395468,6.417966
2082-05-12 12:00:00,3.1124253,2.755588,3.8360574,3.7617455,7.313374,3.117588
2082-05-13 12:00:00,2.719685,2.4441152,4.1070538,3.0296788,5.9450116,3.0868514
2082-05-14 12:00:00,1.3137608,1.5539985,2.6133409,3.3165586,6.860345,2.7795157
2082-05-15 12:00:00,2.0449717,1.9262741,3.3476446,3.5649753,5.5249867,4.5890856
2082-05-16 12:00:00,4.153772,3.698326,4.029503,4.3143883,5.866607,3.8043432
2082-05-17 12:00:00,3.6169615,4.005224,3.1576765,4.524953,9.024071,3.69588
2082-05-18 12:00:00,1.8838775,2.2515707,2.787493,4.6529675,9.619534,3.3735714
2082-05-19 12:00:00,1.6344609,1.9935519,3.52389,3.2057683,7.3638325,2.5452428
2082-05-20 12:00:00,2.7190294,2.6807294,3.3602128,3.016439,5.249016,3.1242568
2082-05-21 12:00:00,2.395964,2.6814835,2.6994092,3.0349681,4.0488153,2.268022
2082-05-22 12:00:00,1.8020853,2.1522074,3.0888488,3.6986043,3.3611937,2.9406803
2082-05-23 12:00:00,3.8532615,4.5993357,5.069343,5.844312,4.670014,5.8827286
2082-05-24 12:00:00,3.5692666,3.685539,2.512425,5.604561,3.450294,2.5090556
2082-05-25 12:00:00,2.9705408,2.4633067,2.2797606,4.35157,5.08143,1.8801255
2082-05-26 12:00:00,1.9613789,2.129386,2.7740626,3.36767,6.031682,2.4429746
2082-05-27 12:00:00,1.6452615,1.9518304,3.2395265,4.0529485,3.9186172,2.142241
2082-05-28 12:00:00,1.9175943,2.3582752,3.7832284,4.271639,3.80071,2.8517294
2082-05-29 12:00:00,2.8772018,2.747242,3.9080129,4.874234,3.8415644,2.6228547
2082-05-30 12:00:00,2.1267195,2.135247,3.1009173,5.1409235,4.0877037,2.2271078
2082-05-31 12:00:00,2.114379,1.9177718,3.0058963,4.106388,4.036643,3.1042638
2082-06-01 12:00:00,1.9845341,2.3100414,4.0883536,3.859894,4.1208653,3.8000379
2082-06-02 12:00:00,1.6668137,1.9930613,3.5563698,4.498421,3.9908295,3.4906173
2082-06-03 12:00:00,2.231969,2.7506402,4.5021944,5.2353816,5.4357505,3.4426563
2082-06-04 12:00:00,2.9849281,3.2779999,4.591454,4.7806177,6.292246,4.222741
2082-06-05 12:00:00,3.7183812,4.230386,5.3769703,5.79507,5.631583,4.926655
2082-06-06 12:00:00,2.7983541,2.878037,4.0290337,6.098193,3.7817068,4.2785153
2082-06-07 12:00:00,3.7879486,3.5595872,4.7495713,6.5165,7.3048773,5.7370877
2082-06-08 12:00:00,2.5203347,3.1280267,4.9373503,4.769753,4.5725713,4.600399
2082-06-09 12:00:00,2.7003675,2.72414,5.549228,3.4704719,5.5810685,3.0936103
2082-06-10 12:00:00,3.165327,3.6598048,7.135837,7.778833,6.491413,5.640788
2082-06-11 12:00:00,5.120967,5.8463454,6.978708,7.289979,5.019027,6.3133993
2082-06-12 12:00:00,2.1482837,2.5758922,4.549381,4.437913,4.160582,4.382344
2082-06-13 12:00:00,3.28127,3.7436025,5.1783476,6.5012975,4.4218493,6.0605392
2082-06-14 12:00:00,4.3126936,4.2049103,5.094328,6.089686,7.5885954,5.323229
2082-06-15 12:00:00,2.7111344,2.5769088,4.0047903,5.338629,6.107592,2.8272738
2082-06-16 12:00:00,4.4064784,4.189648,4.1456585,5.0694885,4.845289,4.81471
2082-06-17 12:00:00,2.5064867,2.7818499,3.3530152,6.970743,4.68566,3.494329
2082-06-18 12:00:00,2.610593,3.684677,5.5163345,7.802745,8.017977,6.3128033
2082-06-19 12:00:00,4.583328,5.281437,5.9557514,7.0108805,7.115204,6.130986
2082-06-20 12:00:00,2.5660164,2.9217844,4.9103904,3.968999,6.1266913,4.142052
2082-06-21 12:00:00,1.6087129,1.9539646,3.9935398,2.571714,4.4458303,2.7346635
2082-06-22 12:00:00,3.2739062,2.9059954,6.141913,3.7827394,3.589395,4.0332355
2082-06-23 12:00:00,3.3897579,3.4460728,6.130266,4.891263,3.8274424,5.1891446
2082-06-24 12:00:00,3.3340466,3.5468955,6.3363237,4.585236,3.614617,5.4922404
2082-06-25 12:00:00,4.4104314,5.052245,6.109138,6.5168934,4.567201,5.1152034
2082-06-26 12:00:00,3.4863608,3.5462222,4.0589266,4.0407343,5.556791,3.0485866
2082-06-27 12:00:00,2.151404,1.9458314,5.6407475,2.7337358,4.7790356,3.4318829
2082-06-28 12:00:00,2.9025264,1.9765402,3.9002895,3.0077686,3.7620482,2.8780017
2082-06-29 12:00:00,1.0440584,1.3060774,3.9911513,2.825506,4.178343,3.6144724
2082-06-30 12:00:00,1.3864564,2.0882792,4.509854,3.8518658,5.4504642,3.873591
2082-07-01 12:00:00,2.237231,2.1157303,4.253328,4.7757516,4.5874333,4.00948
2082-07-02 12:00:00,1.7164737,1.88412,2.9098768,4.5125446,3.6698961,3.267558
