,Norway,NO1,NO2,NO3,NO4,NO5
2055-07-13 12:00:00,2.176752,2.4135776,2.7607863,2.741097,3.7921538,2.6684792
2055-07-14 12:00:00,0.8741149,1.2227621,2.7339585,3.1577332,3.1635172,1.8904195
2055-07-15 12:00:00,2.1266193,2.494474,2.8388717,3.0609045,3.0893006,2.5578668
2055-07-16 12:00:00,1.8913816,2.221539,3.839728,2.930756,3.8917437,3.0718117
2055-07-17 12:00:00,2.261832,2.7559397,4.199796,3.7495954,5.036419,2.9373412
2055-07-18 12:00:00,2.6303844,2.9262404,4.781624,6.6662927,6.52025,4.2437286
2055-07-19 12:00:00,2.4726589,2.5922437,3.6394334,4.4810815,3.94645,2.8629446
2055-07-20 12:00:00,1.7902958,1.8886243,2.7958968,4.7638316,3.4466865,3.7796748
2055-07-21 12:00:00,1.3656904,1.4509385,1.7915156,2.4899464,3.1037104,2.1401405
2055-07-22 12:00:00,1.8750676,2.0543454,2.583595,2.7272322,3.7060065,2.0743327
2055-07-23 12:00:00,3.6286354,2.9743083,3.968917,4.3254313,5.17217,4.261072
2055-07-24 12:00:00,1.8293625,2.5338967,4.34747,6.2315364,6.3020654,3.842795
2055-07-25 12:00:00,2.627743,2.1467772,3.8002808,3.0550144,4.2984314,2.865274
2055-07-26 12:00:00,1.7028496,2.0400367,2.3807712,2.461254,3.926231,2.0576138
2055-07-27 12:00:00,2.055813,2.0196464,2.2909408,2.2454252,4.260874,2.2188892
2055-07-28 12:00:00,1.2961928,1.9534677,2.6187398,2.7000108,3.727609,2.681382
2055-07-29 12:00:00,2.1343002,2.357001,5.0353727,3.4817674,3.0868633,3.7161655
2055-07-30 12:00:00,2.9414225,3.859762,5.5241237,5.599859,3.2932208,6.195112
2055-07-31 12:00:00,2.8079846,3.0077083,4.480815,4.627265,3.995617,3.8086874
2055-08-01 12:00:00,1.7831937,2.1993086,5.777636,3.6663847,4.4210176,5.0361867
2055-08-02 12:00:00,2.9293675,3.353434,4.937316,4.3562393,3.7919807,5.6179414
2055-08-03 12:00:00,2.180805,2.6666803,2.5304391,3.9294312,3.379956,3.2623682
2055-08-04 12:00:00,3.8018851,3.9788558,3.423956,4.251869,3.535419,3.4832392
2055-08-05 12:00:00,2.9136553,3.5091217,5.550675,5.361984,5.1150436,4.3574347
2055-08-06 12:00:00,3.3001504,3.0353584,4.5168557,5.652889,5.1055627,4.105608
2055-08-07 12:00:00,2.7759542,3.122418,5.2736845,5.09526,5.61362,4.035728
2055-08-08 12:00:00,2.1446323,2.211715,3.883348,5.7004304,6.1660395,4.3368397
2055-08-09 12:00:00,2.5674918,2.7160203,5.0504713,6.0297318,6.875128,4.51696
2055-08-10 12:00:00,3.647091,3.6985214,8.147131,5.3260193,4.600342,6.0132356
2055-08-11 12:00:00,4.426197,4.6398916,11.222191,11.475358,6.4756055,10.661
2055-08-12 12:00:00,5.735545,5.910389,9.899182,10.39478,7.813334,8.969375
2055-08-13 12:00:00,4.389339,4.384483,5.4507027,4.4979777,4.2040915,4.731862
2055-08-14 12:00:00,1.8743155,1.6497931,3.393737,2.254894,3.5158517,2.7014434
2055-08-15 12:00:00,1.5296192,1.7359564,2.6700215,2.0699713,2.8758612,2.2680926
2055-08-16 12:00:00,2.6056833,2.4723942,4.6335335,4.0367875,4.5372086,4.7990775
2055-08-17 12:00:00,1.4800266,1.9014212,3.6175508,3.0947666,4.6406846,2.1833918
2055-08-18 12:00:00,2.6571155,2.9129643,4.9374228,4.5387154,5.2405524,4.1011076
2055-08-19 12:00:00,3.4531844,4.0612383,2.9688554,5.3258767,6.28849,3.6325128
2055-08-20 12:00:00,3.7579067,4.1429324,6.2473125,6.5693703,6.4406023,7.8840437
2055-08-21 12:00:00,2.3432426,2.503991,4.1856084,3.9874554,4.4266467,3.6357148
2055-08-22 12:00:00,2.2494323,2.4646683,4.0721664,3.458802,3.9460073,3.3806424
2055-08-23 12:00:00,4.0016546,3.6907089,4.1477027,3.3113241,2.9674628,3.1057
2055-08-24 12:00:00,4.193837,3.8640614,4.7076864,3.6799545,2.3360639,3.7258823
2055-08-25 12:00:00,3.944737,3.9038792,5.5913677,4.32801,2.772388,4.7558594
2055-08-26 12:00:00,4.300978,4.1471977,6.182077,4.414538,2.4354215,5.3020062
2055-08-27 12:00:00,4.503257,4.9415584,8.565138,5.693465,2.8211915,5.881184
2055-08-28 12:00:00,6.137832,6.26235,6.140371,7.9169326,3.911807,6.85292
2055-08-29 12:00:00,3.5194135,3.4334676,4.0786886,5.1966257,6.8993487,4.5316553
2055-08-30 12:00:00,3.415928,3.2364514,4.845087,5.2730517,5.926651,4.982604
2055-08-31 12:00:00,2.4000657,2.347473,3.7512205,5.2104163,5.071057,5.230092
2055-09-01 12:00:00,1.1201161,1.3491386,3.1617913,5.4897127,4.5000253,3.7765825
2055-09-02 12:00:00,1.3971875,1.7263387,3.8095915,4.156854,3.0786474,4.259349
2055-09-03 12:00:00,2.4357657,2.5943344,4.0748854,5.413045,5.353662,4.9627256
2055-09-04 12:00:00,1.9986322,2.1018572,4.4159384,6.092397,8.666366,4.113324
2055-09-05 12:00:00,2.2803967,2.8944952,8.108103,4.4681425,6.191461,6.638458
2055-09-06 12:00:00,2.9871514,3.207295,7.973102,4.695663,4.1789646,6.052372
2055-09-07 12:00:00,3.347529,3.7524827,6.0290256,6.1479506,5.849346,5.6111946
2055-09-08 12:00:00,2.2677703,2.426607,3.8841188,4.1388254,6.3206673,3.337757
2055-09-09 12:00:00,2.5950313,2.5435567,4.0813475,2.816366,5.7438397,2.9243722
2055-09-10 12:00:00,2.6743875,2.6609013,2.9036148,5.9200687,5.545634,2.9151373
2055-09-11 12:00:00,0.88542056,1.077163,1.5834085,3.814739,7.9455204,1.448528
2055-09-12 12:00:00,1.9725337,2.0408874,2.7279298,4.32257,5.6606255,3.8008745
2055-09-13 12:00:00,1.6979111,1.9789722,3.3285956,4.9383893,5.19353,3.8032153
2055-09-14 12:00:00,1.74654,2.3536406,2.604181,5.1914005,6.8998494,3.654105
2055-09-15 12:00:00,2.4861946,2.2582214,3.6486635,4.2985826,4.0546117,2.5806196
2055-09-16 12:00:00,1.2888644,1.3642209,3.6015675,2.5161011,6.367885,1.6587679
2055-09-17 12:00:00,1.1461661,1.5415475,2.7157016,2.9393988,6.865254,1.7078359
2055-09-18 12:00:00,1.3857204,2.1584642,2.2241747,3.7695234,8.254222,2.4488883
2055-09-19 12:00:00,1.4213607,1.6602926,2.8625846,3.2856674,7.0148525,2.492315
2055-09-20 12:00:00,1.352155,1.5194726,2.0069063,2.9719818,5.1541843,1.6482744
2055-09-21 12:00:00,1.1697326,1.418576,3.379329,3.295569,4.357577,1.8429885
2055-09-22 12:00:00,1.5316117,1.5736852,3.249566,3.626734,4.039802,1.8475085
2055-09-23 12:00:00,2.0568128,2.6037312,2.4275815,4.760433,5.239687,2.3790288
2055-09-24 12:00:00,1.5806516,1.7964853,1.8868982,3.1197665,3.8882353,1.9910254
2055-09-25 12:00:00,0.9416617,1.1545011,3.2502508,2.7771456,2.7701466,1.8076321
2055-09-26 12:00:00,1.500082,1.6995878,4.8965945,3.6661081,4.7672305,2.0562978
2055-09-27 12:00:00,1.3193442,1.6324036,3.7395632,2.1414263,3.5457819,2.5332866
2055-09-28 12:00:00,2.7221558,3.0739636,6.2496595,4.7192674,3.1678956,5.789747
2055-09-29 12:00:00,4.8018365,4.744887,6.7897773,5.651376,4.5212536,6.0507402
2055-09-30 12:00:00,4.2361774,4.731725,7.2767634,8.079338,5.4262953,7.455827
2055-10-01 12:00:00,2.5225978,2.9835556,5.190933,4.1706243,10.159497,2.840513
2055-10-02 12:00:00,1.1949378,1.2746756,5.501013,2.9160051,8.928765,2.5498378
2055-10-03 12:00:00,1.0877692,1.256135,4.157503,2.0915318,11.390394,1.8159992
2055-10-04 12:00:00,1.0454271,1.3256383,2.212541,3.509493,7.6324086,2.3565543
2055-10-05 12:00:00,2.3036914,2.3651807,3.9537385,4.283361,5.410822,3.127638
2055-10-06 12:00:00,3.401577,3.5944474,8.17035,5.2396436,7.722786,5.107516
2055-10-07 12:00:00,2.1967413,2.6856632,7.3172827,3.5255585,8.058424,4.063927
2055-10-08 12:00:00,1.472151,2.0455942,6.6863604,4.299809,6.079469,4.918087
2055-10-09 12:00:00,2.277052,2.4256606,6.587334,5.3492165,5.229786,6.1061335
2055-10-10 12:00:00,3.9272583,3.7416723,5.873226,6.9941015,7.173514,5.9256053
2055-10-11 12:00:00,3.039049,3.248167,6.2606487,6.78635,6.824234,6.1037016
2055-10-12 12:00:00,5.4947605,5.7381015,6.514185,5.9034414,6.5160046,4.678524
2055-10-13 12:00:00,1.822471,2.225719,2.558603,5.472221,5.8469505,3.759873
2055-10-14 12:00:00,1.3383961,1.8343787,5.571075,5.7750206,4.7069707,4.6919103
2055-10-15 12:00:00,2.6350408,2.9997208,7.183769,8.272179,8.789033,6.1946893
2055-10-16 12:00:00,2.191951,2.559402,5.76304,4.9932957,8.52165,3.220193
2055-10-17 12:00:00,3.3166041,3.3225214,6.582219,4.586957,7.1086903,5.7469935
2055-10-18 12:00:00,1.8431401,2.1711988,4.488963,4.7680163,4.1739287,3.0162466
2055-10-19 12:00:00,3.380392,3.4918187,6.4528995,5.6086655,4.0158043,5.9881883
2055-10-20 12:00:00,3.4659986,3.768454,8.690436,6.576442,7.730096,7.943505
2055-10-21 12:00:00,3.0171323,3.7282987,9.990174,10.669008,9.323828,8.764986
2055-10-22 12:00:00,5.841013,7.1903577,8.753409,11.483457,5.12045,9.478874
2055-10-23 12:00:00,2.224813,2.5672023,4.8680973,6.545637,6.702865,4.1064444
2055-10-24 12:00:00,3.5776393,3.585495,7.931808,6.543665,4.3075542,7.1056347
2055-10-25 12:00:00,1.8458352,1.6752142,3.7372022,5.74453,6.045866,3.5511742
2055-10-26 12:00:00,1.984542,1.8215284,4.3966713,5.439914,6.9105253,4.43186
2055-10-27 12:00:00,3.051347,4.0270634,6.5402904,6.848687,7.3570724,5.298758
2055-10-28 12:00:00,2.157577,2.077948,6.1670675,4.626819,5.4620743,3.9616742
2055-10-29 12:00:00,3.529354,3.1897786,5.0886474,5.9902763,4.961531,5.263043
2055-10-30 12:00:00,1.4582126,1.8963147,4.10706,5.267038,5.225126,3.2133873
2055-10-31 12:00:00,2.2017417,2.0974605,5.7501526,3.676984,5.1779547,3.6750646
2055-11-01 12:00:00,2.7264156,2.1447968,5.2056494,3.0560873,3.9012372,3.2327936
2055-11-02 12:00:00,2.203922,1.9896138,4.2540135,3.1293585,4.0685735,2.532957
2055-11-03 12:00:00,1.9602953,2.2541735,3.740037,3.8098185,5.3170323,2.8498547
2055-11-04 12:00:00,2.8364267,2.8825123,6.695541,6.5238037,6.4015517,6.890613
2055-11-05 12:00:00,4.685134,4.7454076,8.747451,6.8003955,6.8685102,6.759159
2055-11-06 12:00:00,3.612816,3.8338306,8.348758,8.946463,9.602539,8.424392
2055-11-07 12:00:00,5.1911902,4.5456595,7.243323,10.171913,11.195251,6.356331
2055-11-08 12:00:00,1.7926849,1.8735249,3.6074748,7.271981,10.885722,3.8400466
2055-11-09 12:00:00,1.6799626,1.6998297,4.478873,6.81375,6.1782765,4.6465263
2055-11-10 12:00:00,1.6770717,2.1126633,4.1631207,3.491354,4.59634,3.3495007
2055-11-11 12:00:00,3.2810652,2.9849143,6.1133027,3.4472308,4.7224574,4.110625
2055-11-12 12:00:00,4.710023,3.8241658,8.87648,5.311845,6.7634463,5.4317565
2055-11-13 12:00:00,6.1431947,6.0088034,7.806436,6.9194627,7.580496,6.403702
2055-11-14 12:00:00,4.847043,4.6957817,5.0124574,6.8576117,9.194264,4.67299
2055-11-15 12:00:00,3.164663,3.2533953,7.704786,6.2665534,7.4594917,7.3989015
2055-11-16 12:00:00,3.349883,3.3274515,5.229231,5.735849,6.698984,4.7623086
2055-11-17 12:00:00,1.8887874,2.1221757,6.746528,6.5998917,6.4209275,6.464337
2055-11-18 12:00:00,3.5345242,3.733731,5.965613,8.042118,8.464542,6.2920976
2055-11-19 12:00:00,2.916569,2.676254,3.1039233,4.846165,7.730159,1.983739
2055-11-20 12:00:00,1.1141766,1.6768011,3.0968707,3.7591565,7.321494,1.3391677
2055-11-21 12:00:00,1.2910274,1.5465356,2.311966,6.2227564,8.306922,2.0030992
2055-11-22 12:00:00,1.8162744,2.1764543,4.1802673,9.485627,7.4069357,5.1318045
2055-11-23 12:00:00,1.0741751,1.8566664,4.0017633,7.121058,8.595039,5.2215176
2055-11-24 12:00:00,1.7421955,2.17178,4.9725184,7.795702,9.125828,5.7194133
2055-11-25 12:00:00,2.772276,3.108981,6.1751,7.7016892,9.801625,6.2117825
2055-11-26 12:00:00,2.1989272,2.5496666,5.554157,7.139926,9.023648,5.5755634
2055-11-27 12:00:00,1.7668318,2.023682,4.9980545,7.289137,9.730228,5.024633
2055-11-28 12:00:00,4.7269506,5.1197195,9.505999,10.31669,11.306035,10.051996
2055-11-29 12:00:00,5.161063,4.7651925,7.437567,7.8615375,5.9681993,7.412848
2055-11-30 12:00:00,2.473264,3.3517015,4.980652,7.80463,7.571672,5.574846
2055-12-01 12:00:00,2.1761005,2.223539,4.440202,5.399386,7.571066,3.4942162
2055-12-02 12:00:00,1.4456637,1.694955,3.573477,3.0151021,4.8300767,3.250242
2055-12-03 12:00:00,0.68898785,0.9460956,3.761386,3.8968132,4.398039,3.9241953
2055-12-04 12:00:00,1.9603913,2.4322412,5.9877605,7.9813614,7.096935,6.9023185
2055-12-05 12:00:00,3.2687151,3.6639354,6.2362485,10.07681,12.145403,8.496721
2055-12-06 12:00:00,3.0275578,3.4379385,4.241612,4.732818,9.756879,4.093037
2055-12-07 12:00:00,1.3433743,1.7188463,3.3577487,6.3557134,8.794683,3.4361484
2055-12-08 12:00:00,3.2840943,3.4526527,8.054478,6.725011,9.182948,6.2018685
2055-12-09 12:00:00,3.3585799,3.6929097,8.448219,8.170278,9.535037,6.247755
2055-12-10 12:00:00,2.3177109,2.2487214,4.5534606,6.6105475,11.330885,3.2509809
2055-12-11 12:00:00,3.6390588,2.9037592,6.001923,3.6957626,9.507757,3.8910317
2055-12-12 12:00:00,2.9283102,2.1183777,6.5244136,3.714137,9.871706,3.534641
2055-12-13 12:00:00,2.7881017,2.2896805,7.6213026,4.6396976,10.429472,4.9801483
2055-12-14 12:00:00,3.2656658,2.7266595,7.3884006,5.500184,9.082215,6.2962074
2055-12-15 12:00:00,1.11429,1.3067816,4.518017,4.5263104,4.973388,4.6697206
2055-12-16 12:00:00,2.7644885,2.5424964,4.876636,4.9722424,5.289524,3.7048242
2055-12-17 12:00:00,4.0740685,3.4143944,7.0474477,4.238042,7.696617,3.9422953
2055-12-18 12:00:00,5.413746,5.179463,7.0185475,5.6899242,5.965628,5.237177
2055-12-19 12:00:00,2.7452052,2.6473355,5.9164333,7.4885197,9.039344,5.6796412
2055-12-20 12:00:00,2.0189793,2.3483026,4.749027,7.695935,11.490759,5.6245456
2055-12-21 12:00:00,4.3921356,4.237004,8.799804,7.287481,7.5986314,7.9141803
2055-12-22 12:00:00,2.475074,2.8754148,5.119799,3.8093805,5.602046,2.5475216
2055-12-23 12:00:00,1.124485,1.3640352,3.3297954,3.2046778,4.5390506,2.2764888
2055-12-24 12:00:00,0.9333726,1.4955269,3.7088869,5.546172,4.674315,3.6827888
2055-12-25 12:00:00,2.6047704,2.6037886,7.878723,6.3521338,5.595647,7.7412596
2055-12-26 12:00:00,4.3537784,4.033381,7.4122458,7.7378826,5.914092,7.0967803
2055-12-27 12:00:00,2.8966033,3.0619657,6.8998895,7.17004,4.440766,7.777997
2055-12-28 12:00:00,1.6344459,1.6825316,4.6836877,5.454919,3.514842,5.9493594
2055-12-29 12:00:00,1.8614773,2.0095215,4.358881,6.3197546,4.735357,4.70949
2055-12-30 12:00:00,3.0950081,2.5831368,7.5334215,4.7180977,3.6652389,4.810369
2055-12-31 12:00:00,2.0551329,1.9043372,3.4692454,4.574961,4.59737,2.8932872
2056-01-01 12:00:00,1.6282291,1.7473365,3.667856,4.242162,4.862779,2.8284009
2056-01-02 12:00:00,1.7718036,1.8449682,5.341755,3.6626213,4.6912413,3.3365283
2056-01-03 12:00:00,3.553033,3.3897974,4.907381,4.6189213,4.97935,3.379601
2056-01-04 12:00:00,2.0163162,2.2861502,3.1745439,3.7686024,4.287964,2.5271099
2056-01-05 12:00:00,1.8672047,1.8191215,7.2189755,3.5824606,3.9888933,4.2505155
2056-01-06 12:00:00,3.1798363,2.8646939,7.8735332,4.8207674,6.6171737,4.480671
2056-01-07 12:00:00,2.9313989,3.093196,6.8475285,5.971298,5.8560944,5.822274
2056-01-08 12:00:00,1.5600249,1.643874,3.6511996,3.3220005,5.108214,2.8530889
2056-01-09 12:00:00,0.9100275,1.2245215,2.7569954,3.851771,6.1476455,2.0548594
2056-01-10 12:00:00,1.7860371,1.6973301,3.7456186,4.8396482,5.4334927,2.615248
2056-01-11 12:00:00,2.818493,2.5376601,6.609987,6.7453856,5.5319858,5.40769
2056-01-12 12:00:00,2.2706912,2.0786128,6.996124,8.637563,7.791781,6.282621
2056-01-13 12:00:00,2.1943119,2.6187565,9.06139,8.118,7.976373,7.945076
2056-01-14 12:00:00,5.763902,5.794478,9.163469,11.186499,7.7737775,9.973877
2056-01-15 12:00:00,4.1377,5.208987,8.186765,10.004327,10.19983,8.075113
2056-01-16 12:00:00,2.5210457,2.530557,5.503935,7.05342,7.08207,5.7410426
2056-01-17 12:00:00,1.8999084,2.1080992,6.705064,5.6329722,8.2109995,5.2862453
2056-01-18 12:00:00,2.2213748,1.8892835,4.3055596,2.8927953,9.484697,2.4903772
2056-01-19 12:00:00,0.97908837,1.2753795,5.378989,5.442733,6.2417955,5.668497
2056-01-20 12:00:00,4.168636,4.338104,9.016149,9.469579,7.678123,9.325879
2056-01-21 12:00:00,4.2163415,4.3397245,8.795407,9.903749,9.385699,8.527209
2056-01-22 12:00:00,2.8441014,3.3886259,7.087341,10.28693,9.484734,7.7598767
2056-01-23 12:00:00,4.1529055,4.342856,7.8455386,10.437776,7.957941,8.855243
2056-01-24 12:00:00,3.0493536,3.039301,7.5712776,9.086925,5.6234407,8.233228
2056-01-25 12:00:00,3.5715754,3.4647644,6.574477,7.5326843,7.6795354,6.7717195
2056-01-26 12:00:00,2.8475027,3.1874464,6.175267,9.247568,8.639817,7.2063327
2056-01-27 12:00:00,5.0001473,5.2433724,9.080939,11.474393,12.191813,10.056639
2056-01-28 12:00:00,4.4963336,4.5448895,6.9946685,10.890458,11.5998125,8.362038
2056-01-29 12:00:00,2.7115974,3.3300066,5.2516823,9.633996,11.464774,6.4394794
2056-01-30 12:00:00,2.064469,2.902749,4.549393,7.453337,9.645438,5.8802176
2056-01-31 12:00:00,2.778226,2.696359,5.682934,7.189892,5.858097,5.055393
2056-02-01 12:00:00,1.6228387,1.9894029,3.221527,5.3119836,4.238549,3.8053448
2056-02-02 12:00:00,2.7988334,2.7234604,5.570387,7.261599,4.2115664,5.573607
2056-02-03 12:00:00,2.5670426,2.8641727,3.6943107,5.2239747,3.824946,3.5036573
2056-02-04 12:00:00,1.3329284,1.7510725,3.6344612,4.3373127,6.36036,4.013189
2056-02-05 12:00:00,2.3609633,2.933163,6.6375833,7.030276,6.63909,5.68398
2056-02-06 12:00:00,3.436074,4.465373,8.209485,8.467206,5.422689,8.289221
2056-02-07 12:00:00,1.5949665,1.9260522,4.4342837,4.345378,5.3544188,3.8492794
2056-02-08 12:00:00,2.3291855,1.9327691,2.6639795,5.974365,7.513233,2.7528663
2056-02-09 12:00:00,2.0570936,2.6225348,5.2215176,8.436442,8.789864,5.5371447
2056-02-10 12:00:00,2.1861594,2.7397294,3.9134884,8.299524,9.905825,4.1022553
2056-02-11 12:00:00,1.3023862,1.6119223,3.79595,7.60158,7.9372373,4.42253
2056-02-12 12:00:00,1.586549,1.9398445,4.663145,8.797678,8.795255,4.894864
2056-02-13 12:00:00,2.0547948,2.5920343,4.1966314,8.408186,9.435504,5.0065947
2056-02-14 12:00:00,1.4209028,2.081385,4.343578,8.596566,9.778541,5.9670734
2056-02-15 12:00:00,1.9139596,2.6341503,4.997601,8.360788,11.265412,6.0737987
2056-02-16 12:00:00,2.110143,2.733824,3.3490152,7.6920013,9.239457,4.5637364
2056-02-17 12:00:00,2.0493567,2.9568963,4.061664,7.9937305,9.917518,5.8894343
2056-02-18 12:00:00,1.3852628,1.8449564,1.7911791,4.227857,10.274084,2.0353646
2056-02-19 12:00:00,2.2733247,1.9205784,3.9817207,5.3153687,6.415144,4.3661585
2056-02-20 12:00:00,3.1436977,3.1410346,5.825679,7.778286,6.746415,6.4826913
2056-02-21 12:00:00,3.340271,3.4184926,7.6334286,7.6446223,6.199187,6.858119
2056-02-22 12:00:00,4.064377,4.0598607,6.7367887,9.398016,8.188992,8.048458
2056-02-23 12:00:00,6.0202785,5.3789268,7.4558268,8.577718,7.6760697,7.311092
2056-02-24 12:00:00,3.232737,3.3163254,6.530377,6.891095,8.796272,6.902423
2056-02-25 12:00:00,3.9195426,4.1152887,6.3600826,9.6899805,8.526143,7.9316483
2056-02-26 12:00:00,4.1099434,4.2319283,5.8921146,10.552433,8.923435,7.00457
2056-02-27 12:00:00,2.1692564,2.2689416,2.9958014,5.6728926,8.20733,1.8694748
2056-02-28 12:00:00,0.9283977,1.234407,3.34043,6.837261,12.092381,2.446813
2056-02-29 12:00:00,1.1440352,1.4349675,4.335852,6.0618224,10.867402,2.9968202
2056-03-01 12:00:00,1.3939359,1.5565506,3.429667,3.3680542,9.229263,2.7153814
2056-03-02 12:00:00,2.3270178,2.4596438,5.4675946,3.9309056,8.353769,3.688874
2056-03-03 12:00:00,1.2289484,1.4510347,4.598615,5.09964,5.484659,4.475819
2056-03-04 12:00:00,1.2034729,1.5425198,3.294359,7.147149,5.9040637,4.4077578
2056-03-05 12:00:00,1.2277603,1.6991694,3.4251497,7.292327,4.700845,2.6089501
2056-03-06 12:00:00,1.4755872,1.6943136,2.3728104,8.207621,9.337711,3.576151
2056-03-07 12:00:00,1.9859079,2.3261704,3.4627197,8.528173,9.918368,4.2173805
2056-03-08 12:00:00,2.6281512,3.0187194,3.8529284,7.0962176,11.574685,3.6315756
2056-03-09 12:00:00,4.3123627,4.130898,5.2302666,5.737766,7.684013,4.617353
2056-03-10 12:00:00,3.5282755,3.8727415,4.4379997,5.9153004,5.077757,3.6289709
2056-03-11 12:00:00,3.383098,3.280486,3.5727212,5.274425,3.522511,3.996124
2056-03-12 12:00:00,2.105122,1.9459841,2.1261218,2.6940436,4.7800508,2.4368145
2056-03-13 12:00:00,2.685851,2.8821228,6.0860753,4.5911307,6.98434,4.3206534
2056-03-14 12:00:00,2.1054013,2.49763,8.453576,4.057864,6.5277333,5.494186
2056-03-15 12:00:00,3.0367725,3.0135822,4.667661,6.1213255,7.801972,4.9252834
2056-03-16 12:00:00,3.5986595,3.5990222,3.7740088,6.760159,7.4763436,5.5059285
2056-03-17 12:00:00,4.945175,4.084182,6.9458966,6.122957,5.085776,4.5921187
2056-03-18 12:00:00,2.5792022,2.1043198,5.286838,4.7545953,4.1317716,3.0933306
2056-03-19 12:00:00,3.9489276,3.8855684,5.830908,6.2827816,7.1065392,5.169222
2056-03-20 12:00:00,3.6957293,3.5728831,6.0500154,6.195715,8.110492,5.166425
2056-03-21 12:00:00,3.3995664,2.9445395,5.891134,5.06021,6.4786463,3.1600366
2056-03-22 12:00:00,4.437881,4.0423837,6.809967,5.833717,5.2284055,4.5333066
2056-03-23 12:00:00,5.298124,4.8247523,7.4661207,5.5670824,4.6517434,5.128911
2056-03-24 12:00:00,6.078653,4.88377,6.7238235,4.0392075,4.518552,4.629581
2056-03-25 12:00:00,4.7761,3.7114084,4.7993197,4.8034554,4.869686,3.3012412
2056-03-26 12:00:00,3.5469823,2.677078,3.6047406,4.59061,7.2673306,2.7125292
2056-03-27 12:00:00,1.8939533,1.8941964,2.98034,5.1019506,6.070082,3.6140597
2056-03-28 12:00:00,3.7982495,3.9105031,6.937032,9.407794,7.0404005,7.7509828
2056-03-29 12:00:00,5.569416,5.3357987,8.088327,11.156103,6.573467,8.838361
2056-03-30 12:00:00,5.7255187,4.219089,7.556806,4.8657207,9.883207,5.903119
2056-03-31 12:00:00,3.1578834,3.15244,5.300491,5.8411975,8.297214,4.630772
2056-04-01 12:00:00,1.7374529,1.7537426,3.4457958,3.0457354,7.0802803,2.0288477
2056-04-02 12:00:00,3.992238,3.3269746,5.3221474,3.3564746,4.2069855,3.2231777
2056-04-03 12:00:00,3.0763655,3.0447228,5.824709,3.5053756,6.0211167,3.8473814
2056-04-04 12:00:00,4.1423516,3.9649708,5.941652,4.134499,8.092038,4.761662
2056-04-05 12:00:00,3.367975,3.133191,5.0554924,6.1047106,6.5790076,4.4384813
2056-04-06 12:00:00,3.6175387,3.9644825,6.3474717,7.3501496,6.6269865,7.6923885
2056-04-07 12:00:00,4.910235,4.9750547,6.7747335,9.231054,8.473242,8.114886
2056-04-08 12:00:00,3.0642486,3.144643,4.0918694,7.913519,9.936322,5.39013
2056-04-09 12:00:00,2.1857953,2.7705278,6.419591,7.6020374,9.246614,7.433276
2056-04-10 12:00:00,3.1396604,3.8042536,6.313197,6.9583225,9.028922,6.5973654
2056-04-11 12:00:00,4.34919,5.0148525,6.794416,8.658803,8.267811,8.340126
2056-04-12 12:00:00,4.167926,4.8650923,6.6536956,5.7123175,8.282272,6.68905
2056-04-13 12:00:00,3.8088467,3.4854188,4.471313,4.9999638,6.485213,3.8807468
2056-04-14 12:00:00,1.9589728,1.9850762,4.1463947,4.434429,5.5539055,4.100501
2056-04-15 12:00:00,2.7109296,2.6251335,4.670898,5.44686,3.4545398,4.415541
2056-04-16 12:00:00,2.6487029,2.0447273,3.557916,3.7279441,3.076287,3.4831924
2056-04-17 12:00:00,5.6646194,5.237174,5.747258,6.018489,3.5736413,4.5484056
2056-04-18 12:00:00,6.7043896,6.142269,7.2592936,6.7551994,3.5552745,5.6118083
2056-04-19 12:00:00,7.1943064,6.6902304,9.572774,6.65191,2.8095257,6.8336296
2056-04-20 12:00:00,5.325857,5.2008495,10.122317,5.758143,3.6029773,7.0942345
2056-04-21 12:00:00,3.0284247,3.2768826,9.171838,4.3645935,5.8402815,5.4715996
2056-04-22 12:00:00,2.5301158,2.8744218,8.708658,3.807289,3.949125,5.7529764
2056-04-23 12:00:00,2.9625206,3.5226204,8.754819,4.1081333,2.4449522,6.4440756
2056-04-24 12:00:00,3.5163488,3.9795964,8.488175,5.251508,3.113801,7.6646633
2056-04-25 12:00:00,4.9051914,4.710626,8.3813305,6.590884,4.563614,8.442431
2056-04-26 12:00:00,4.6633763,5.5773463,6.4375896,8.716713,9.185402,6.170872
2056-04-27 12:00:00,2.9045777,3.9010105,4.986037,7.323576,8.680735,4.9897294
2056-04-28 12:00:00,4.327788,5.020189,6.178261,9.10077,6.6570125,6.908672
2056-04-29 12:00:00,4.1350636,4.8394837,6.3109455,9.0590515,6.5806932,6.906155
2056-04-30 12:00:00,3.768332,4.5149136,5.9689913,7.873101,6.403551,6.5428886
2056-05-01 12:00:00,2.3947248,2.9950635,6.517093,4.958466,5.7764344,6.8353505
2056-05-02 12:00:00,2.2960799,2.036382,4.7627883,3.8648894,6.557046,5.186242
2056-05-03 12:00:00,2.5367491,2.8421116,3.2857296,4.9200974,6.9119225,3.6455777
2056-05-04 12:00:00,4.897739,5.185153,3.720729,7.626805,9.197365,5.277121
2056-05-05 12:00:00,2.9899025,3.5019925,3.6066155,7.0831804,10.6603,5.1051197
2056-05-06 12:00:00,4.3795366,4.412659,5.2689176,5.3616376,8.845137,4.489742
2056-05-07 12:00:00,6.6559052,6.917411,7.368289,7.768658,5.997049,7.0182567
