,Norway,NO1,NO2,NO3,NO4,NO5
2049-11-18 12:00:00,2.0707555,1.818659,5.187313,4.131397,4.3085227,3.7866344
2049-11-19 12:00:00,1.9623166,1.8484699,3.933137,6.9019156,6.791998,3.8123457
2049-11-20 12:00:00,2.7884917,2.6411748,6.2908845,6.4063263,6.930149,5.1583858
2049-11-21 12:00:00,4.007558,3.1226609,5.09131,5.160773,8.516299,3.1442394
2049-11-22 12:00:00,1.450376,1.4593481,3.5355906,4.797167,7.36234,2.8076913
2049-11-23 12:00:00,3.15835,2.7664335,5.8315225,6.8691907,7.970292,4.176753
2049-11-24 12:00:00,1.5963651,1.3825444,4.196525,5.466163,6.2521095,2.8319118
2049-11-25 12:00:00,2.3271127,1.6586436,4.112428,2.837977,4.5756583,1.7117736
2049-11-26 12:00:00,0.5772209,0.76002264,2.7246046,3.389761,2.7553127,2.2524297
2049-11-27 12:00:00,0.8357096,0.9789003,3.3517802,3.6789687,2.6075165,2.411165
2049-11-28 12:00:00,1.7910609,1.6925874,5.404713,4.071791,3.3823216,3.1320062
2049-11-29 12:00:00,1.8383207,1.6355429,3.3987007,4.3395166,3.8755267,2.3289692
2049-11-30 12:00:00,1.043562,1.0546496,2.544799,2.951657,4.132983,2.2614777
2049-12-01 12:00:00,0.8325342,1.0299462,2.2619636,3.8718157,3.3761756,2.5048947
2049-12-02 12:00:00,1.2895175,1.338364,4.4997177,5.2316594,3.5256426,3.1737733
2049-12-03 12:00:00,1.1380649,1.2227278,4.60206,5.355108,3.8767333,3.3373754
2049-12-04 12:00:00,3.3009639,3.0164444,7.6005936,8.543233,3.4802737,5.9561076
2049-12-05 12:00:00,3.138988,3.0191307,5.94016,4.9004283,3.5853288,4.5504003
2049-12-06 12:00:00,0.8626783,1.1480079,3.9118762,3.5707936,3.507887,2.32268
2049-12-07 12:00:00,0.7428166,1.1345577,3.7895548,5.021323,3.104497,3.003115
2049-12-08 12:00:00,1.3890336,1.419077,4.484655,3.244962,3.0870671,2.9592354
2049-12-09 12:00:00,3.5469568,3.353802,3.965454,5.7378135,4.240152,2.7856047
2049-12-10 12:00:00,1.5303097,1.8255534,3.2083468,4.5763507,6.12251,2.6592674
2049-12-11 12:00:00,1.5171123,1.814884,3.1935465,6.7847033,4.30794,2.3912592
2049-12-12 12:00:00,1.1081976,1.4920918,4.288741,5.2697783,3.9523485,3.5849004
2049-12-13 12:00:00,2.529166,1.9615102,4.90317,4.3098006,4.3461084,4.352144
2049-12-14 12:00:00,2.2904975,2.0939229,2.4512131,5.6790514,5.044477,2.727862
2049-12-15 12:00:00,2.181321,1.8904322,4.5548077,4.95572,7.76522,2.5434222
2049-12-16 12:00:00,3.243524,2.9193387,5.3798585,4.0902634,7.1287208,3.3717778
2049-12-17 12:00:00,3.8937309,3.4130242,4.4299636,3.36064,5.405316,2.4392161
2049-12-18 12:00:00,2.1170635,2.0614827,6.407482,4.742209,5.289436,3.8951626
2049-12-19 12:00:00,2.2329116,2.200641,5.448781,5.4756374,4.0203524,3.9167225
2049-12-20 12:00:00,2.457975,2.3942204,5.516771,5.4571705,5.392933,2.8333466
2049-12-21 12:00:00,3.229528,2.7232785,3.3387291,4.0447555,6.4663982,2.4554462
2049-12-22 12:00:00,1.487777,1.8521504,2.8154614,6.6006823,6.446449,2.6565287
2049-12-23 12:00:00,2.0160458,1.8384976,5.183549,5.5618515,7.0753217,4.6256022
2049-12-24 12:00:00,2.151898,2.0663128,4.483725,4.997257,5.810014,3.341842
2049-12-25 12:00:00,3.1410062,2.9909053,6.74973,7.487634,6.371176,5.6706376
2049-12-26 12:00:00,2.888191,2.5090485,5.6823573,8.036899,6.69353,4.6446996
2049-12-27 12:00:00,2.1455102,1.8734355,5.2843328,6.0274773,5.315629,4.094301
2049-12-28 12:00:00,2.638198,2.3051338,5.84274,5.3097425,5.444844,4.6700625
2049-12-29 12:00:00,2.9655142,2.5705009,5.882172,5.0402665,6.1101184,4.13021
2049-12-30 12:00:00,2.3153722,2.0521338,4.8789473,5.663817,4.4983344,3.5838594
2049-12-31 12:00:00,3.8286433,3.112123,7.347826,7.536247,5.0858064,5.351565
2050-01-01 12:00:00,3.7550054,2.976948,6.089654,7.507476,4.8011312,4.610498
2050-01-02 12:00:00,1.3504808,1.505967,2.2284453,4.8386946,4.882571,1.9160464
2050-01-03 12:00:00,0.95846546,1.1127025,2.6008453,2.4334877,3.324462,1.8929567
2050-01-04 12:00:00,2.3718357,1.4990268,4.557213,2.7540996,3.1981091,3.033213
2050-01-05 12:00:00,2.0382724,1.8518867,3.2063754,2.479271,3.535045,2.2409983
2050-01-06 12:00:00,1.058899,1.2896336,2.489521,3.2157319,4.244009,1.7723567
2050-01-07 12:00:00,1.1412089,1.1481669,4.341713,3.6057198,3.0624316,2.9196835
2050-01-08 12:00:00,0.9865872,1.1038066,4.4525194,6.0402646,2.861373,4.1710773
2050-01-09 12:00:00,0.883132,0.9930475,3.9272466,2.991342,3.017393,2.8840704
2050-01-10 12:00:00,2.0590377,1.8329501,6.533596,4.2244067,2.9165525,3.0977628
2050-01-11 12:00:00,3.7734137,3.5140655,6.849046,7.3946724,4.7007885,5.0186734
2050-01-12 12:00:00,3.1950216,2.7121356,5.522243,7.818993,5.9165807,4.25435
2050-01-13 12:00:00,3.4421954,2.2720358,3.9922311,6.5077806,6.7373676,2.9669702
2050-01-14 12:00:00,1.7171369,1.3268622,4.7559166,5.318945,8.595349,2.5967677
2050-01-15 12:00:00,1.8918865,1.5152084,6.884925,3.9741254,7.4164305,3.648141
2050-01-16 12:00:00,2.9132879,2.5543094,7.71061,6.2673626,5.960109,4.9096646
2050-01-17 12:00:00,2.7578115,2.3263776,6.148899,4.7007422,4.595755,3.5245981
2050-01-18 12:00:00,1.261692,1.088114,5.1860824,3.117073,3.2843673,2.154143
2050-01-19 12:00:00,0.97701,0.9735437,4.361571,2.7483897,4.442409,2.1063256
2050-01-20 12:00:00,1.3384914,1.1958545,6.1733356,4.1049194,4.9003863,3.6028624
2050-01-21 12:00:00,1.1460032,1.2063947,5.5702047,4.058932,2.8482606,3.816693
2050-01-22 12:00:00,1.280345,1.5366176,5.993936,5.6692157,4.9503136,4.989786
2050-01-23 12:00:00,1.9719805,1.9132801,3.802782,5.897051,6.335652,3.3680263
2050-01-24 12:00:00,1.9434019,1.6789579,4.4216356,4.9628634,4.1662493,4.558386
2050-01-25 12:00:00,1.3359733,1.357673,3.4843569,4.019669,4.0418053,3.9566407
2050-01-26 12:00:00,0.7063956,1.1041242,3.548755,4.709849,4.697974,3.8178017
2050-01-27 12:00:00,2.1011016,1.9586736,5.017725,5.257087,6.038967,3.9749653
2050-01-28 12:00:00,1.6562309,1.6671441,3.6837773,6.274072,8.219854,2.3814664
2050-01-29 12:00:00,1.0586362,1.2696598,3.2472067,6.230034,7.1256866,3.329199
2050-01-30 12:00:00,2.5164316,2.2074187,5.195879,8.940007,10.105498,5.1634326
2050-01-31 12:00:00,2.4703689,2.271069,4.875735,7.667683,7.005985,4.452377
2050-02-01 12:00:00,3.307454,3.0607214,5.810102,7.1673217,6.1560526,4.7142663
2050-02-02 12:00:00,1.929399,2.2911925,3.713591,5.1955266,6.857963,2.6154613
2050-02-03 12:00:00,1.5059712,1.7562356,2.3011749,3.5297282,5.268837,1.6806407
2050-02-04 12:00:00,1.0522964,1.2074727,2.4908068,2.0405974,3.290752,1.8246311
2050-02-05 12:00:00,1.655649,1.5633355,3.389971,2.2556298,2.3932319,1.7793899
2050-02-06 12:00:00,0.79981804,0.91053385,1.7221522,2.0908957,2.7304792,1.377776
2050-02-07 12:00:00,1.57728,1.2521966,2.728941,3.4536357,3.624583,1.546635
2050-02-08 12:00:00,1.0872331,1.0896826,2.788199,3.114663,3.9390404,1.83281
2050-02-09 12:00:00,0.6254457,0.9184478,1.9672118,2.8218791,3.2045474,1.5883633
2050-02-10 12:00:00,0.79209507,0.8382334,3.3896015,3.6509562,4.2637663,2.5955484
2050-02-11 12:00:00,1.0290723,1.0222129,4.8893366,3.9288406,4.6033945,2.5495372
2050-02-12 12:00:00,3.6679008,2.7181892,7.0207233,3.533938,4.383332,3.2979608
2050-02-13 12:00:00,3.3150597,3.018559,3.8516383,2.8749018,3.7366343,2.0613365
2050-02-14 12:00:00,1.3494059,1.3154653,3.1736078,2.054999,3.14006,1.484988
2050-02-15 12:00:00,0.9786826,1.1844785,3.21179,4.1886897,3.2434592,3.397227
2050-02-16 12:00:00,2.1203487,1.9333283,4.213343,4.9555306,4.579943,4.6270213
2050-02-17 12:00:00,2.6083987,2.3980682,2.7959273,5.260275,5.31721,2.1316674
2050-02-18 12:00:00,1.1380686,1.4063784,4.755189,5.5489173,5.4930325,4.24467
2050-02-19 12:00:00,3.279003,3.1949818,6.4073644,7.1991973,4.8024445,5.2125926
2050-02-20 12:00:00,1.3825811,1.4219363,5.9892216,4.9429684,3.927985,4.113035
2050-02-21 12:00:00,1.7020208,1.6637206,3.489728,2.7823253,4.9234915,2.204525
2050-02-22 12:00:00,1.7760011,1.7823057,3.6900892,4.1136856,5.968207,3.1140215
2050-02-23 12:00:00,2.25742,1.9338044,4.609351,4.7148194,4.659599,3.271624
2050-02-24 12:00:00,1.5928359,1.5937477,2.8909526,2.7549982,2.968557,2.4704568
2050-02-25 12:00:00,3.5476565,3.0035288,3.9942596,2.2878077,3.0601752,2.1834383
2050-02-26 12:00:00,4.0100737,3.6956584,4.642464,3.5985093,2.5204256,3.0382085
2050-02-27 12:00:00,4.2811556,3.6482172,5.118968,2.9809928,3.6669886,3.2185075
2050-02-28 12:00:00,4.02474,3.4907305,4.820291,3.9837146,4.405919,3.303576
2050-03-01 12:00:00,2.1029568,1.9465747,3.370996,3.8055668,4.432656,2.1181989
2050-03-02 12:00:00,1.3665581,2.1111386,4.6146507,4.845398,4.7195415,3.395875
2050-03-03 12:00:00,1.7619731,1.8600506,5.043815,4.88919,3.6370244,3.1960297
2050-03-04 12:00:00,1.9530923,2.0783005,5.0707536,5.2675014,3.8170197,3.7577493
2050-03-05 12:00:00,2.0439162,1.800445,3.9412205,3.9117355,2.890737,2.8549924
2050-03-06 12:00:00,1.3363235,1.4320995,4.028024,3.6069973,2.591886,3.006723
2050-03-07 12:00:00,2.0310855,1.9799178,5.0589385,5.1969347,3.9576836,3.178672
2050-03-08 12:00:00,3.1753597,2.5952027,5.8496776,6.6388288,4.1704507,4.3846364
2050-03-09 12:00:00,2.713111,2.2620418,4.465644,5.2651076,6.236949,2.8626962
2050-03-10 12:00:00,1.5463228,1.5679076,4.3751936,2.7180793,6.783593,2.5311155
2050-03-11 12:00:00,1.8338457,1.4636604,4.992566,2.4298666,4.233824,3.6681085
2050-03-12 12:00:00,1.5783175,1.2106472,2.7814038,1.9032997,3.9915907,1.3788825
2050-03-13 12:00:00,1.6782134,1.4633001,3.9970634,2.4980302,4.520593,1.9169108
2050-03-14 12:00:00,3.3781054,2.444991,4.5106783,2.6170747,5.529931,2.3031106
2050-03-15 12:00:00,1.878961,1.6545341,1.6563967,2.9852371,4.3603096,1.7866169
2050-03-16 12:00:00,1.0097487,1.1939466,2.3790662,3.3821237,5.228844,2.004812
2050-03-17 12:00:00,2.9390643,2.1970236,3.2405028,2.6931577,4.051035,2.0353794
2050-03-18 12:00:00,2.8755858,2.1220868,3.8072534,3.2199628,4.9781747,2.508085
2050-03-19 12:00:00,2.5489116,1.7228702,3.0773644,2.1106174,4.22955,1.6701081
2050-03-20 12:00:00,1.2926444,1.0759552,2.309046,2.2741385,3.3633425,1.8249614
2050-03-21 12:00:00,1.2786188,1.3263158,3.8323133,2.9563382,3.6455169,2.0189836
2050-03-22 12:00:00,2.3671527,1.8023226,3.7331872,3.7636955,4.6694775,1.7692204
2050-03-23 12:00:00,1.5545219,1.1901511,2.4911847,3.1204991,4.5928864,1.9826121
2050-03-24 12:00:00,2.2969375,1.9438838,4.2537146,4.8270264,4.3089457,4.1829653
2050-03-25 12:00:00,3.1750398,2.9161367,4.5811806,3.4990714,3.6411724,2.257631
2050-03-26 12:00:00,2.4858205,2.6503828,5.7496605,4.2477202,3.3047395,4.4405494
2050-03-27 12:00:00,1.8107619,2.2814143,4.0869484,3.9243107,3.8081007,3.9549167
2050-03-28 12:00:00,1.4952033,1.2189871,2.3461952,2.7688055,4.9338317,1.7918365
2050-03-29 12:00:00,0.8729399,0.95485896,1.8197167,5.530342,7.282439,1.8080431
2050-03-30 12:00:00,1.1817831,1.3173231,1.9497893,5.1980824,7.3268204,2.232002
2050-03-31 12:00:00,1.5979629,1.7768869,2.2973516,5.9948897,6.653282,2.1676655
2050-04-01 12:00:00,1.427746,1.5649856,2.5276191,5.14225,3.795371,2.3716998
2050-04-02 12:00:00,2.3463361,2.227546,3.398388,5.9068365,4.5137134,2.6073127
2050-04-03 12:00:00,2.5366406,2.2082188,5.214088,4.181623,3.040377,3.723214
2050-04-04 12:00:00,2.280913,1.9525256,3.946361,2.792103,3.6013558,2.0583591
2050-04-05 12:00:00,1.573515,1.5688342,3.370154,4.2421675,5.5759697,3.064642
2050-04-06 12:00:00,1.6141869,1.9186531,5.507253,3.1900668,3.7268,3.9090178
2050-04-07 12:00:00,2.4549928,2.2667558,4.7668724,3.898516,3.3403356,2.8085592
2050-04-08 12:00:00,2.646165,2.6278222,5.498577,4.688822,4.9179387,3.0607326
2050-04-09 12:00:00,2.9577706,3.138825,3.9315443,5.1479583,4.98458,2.6117342
2050-04-10 12:00:00,3.4101086,2.7487707,3.5680804,3.786389,4.6750884,1.9100413
2050-04-11 12:00:00,4.082741,2.6882787,4.001841,2.738128,4.2807627,2.2172258
2050-04-12 12:00:00,1.8668258,1.3232857,2.5099306,1.5952088,3.6006815,1.3531756
2050-04-13 12:00:00,0.9477598,0.9591115,1.8123991,2.3730776,4.4892015,1.3830348
2050-04-14 12:00:00,1.186815,1.1040573,1.6553894,2.29278,4.649789,1.3629769
2050-04-15 12:00:00,1.4549017,1.5592191,2.9185898,3.0105321,4.1345115,2.9194953
2050-04-16 12:00:00,2.4128582,2.3551583,3.6092377,3.775569,4.0918617,3.0678203
2050-04-17 12:00:00,2.4198666,2.0833833,2.8951988,3.5167494,5.227039,1.3430178
2050-04-18 12:00:00,2.0096545,1.9890987,2.5349126,6.6256647,6.635325,2.6331565
2050-04-19 12:00:00,2.7268877,2.834165,3.9516358,6.7874537,6.2069745,3.4653895
2050-04-20 12:00:00,2.5320477,2.5414712,3.6849897,5.1737494,3.5327086,3.0960696
2050-04-21 12:00:00,1.492491,1.4657761,2.5939796,2.9380107,3.6749938,1.98623
2050-04-22 12:00:00,2.4217687,2.1280277,3.8262925,4.089166,4.1367025,2.3005254
2050-04-23 12:00:00,2.1557364,1.84203,5.721621,4.0417504,4.369138,2.17391
2050-04-24 12:00:00,2.3318665,1.9978281,3.8118272,4.6110296,5.5132465,1.7007912
2050-04-25 12:00:00,1.9282408,1.6434846,3.8445268,2.4978364,4.6121135,1.7330729
2050-04-26 12:00:00,2.4273949,1.8466524,2.6066623,4.4664507,5.03963,1.7369792
2050-04-27 12:00:00,1.5147597,1.4259695,3.426994,2.8492799,7.021407,2.0208702
2050-04-28 12:00:00,3.3333411,3.0526526,4.2489223,3.410575,4.1230774,3.3398235
2050-04-29 12:00:00,3.3465881,3.0003989,3.756074,3.7303705,2.6082397,2.8354597
2050-04-30 12:00:00,3.054213,2.7223768,3.8361073,3.6720092,3.5662937,2.142899
2050-05-01 12:00:00,3.4967124,3.0164654,5.308814,4.4727235,4.145187,2.715029
2050-05-02 12:00:00,3.2109141,2.4983356,4.160856,3.1041684,4.0154023,2.4238038
2050-05-03 12:00:00,2.2831478,1.7036031,2.7044537,3.1610546,4.4853377,1.750891
2050-05-04 12:00:00,1.5222526,1.3957143,2.9434042,1.6710726,3.5067961,1.9524138
2050-05-05 12:00:00,2.16348,1.6745423,2.0872943,3.0482886,4.755601,1.9501332
2050-05-06 12:00:00,1.1629732,1.123145,1.9565173,3.4870946,3.599626,1.267858
2050-05-07 12:00:00,1.2974186,1.2441406,2.2379637,3.7929494,3.575791,1.3971854
2050-05-08 12:00:00,1.4414195,1.2605036,2.2574174,3.6291234,3.6591818,1.2070097
2050-05-09 12:00:00,1.4503481,1.3819702,3.075886,2.1637714,2.6155927,1.3478128
2050-05-10 12:00:00,1.6754246,1.5264465,2.950613,2.3855572,3.5556462,1.5791337
2050-05-11 12:00:00,1.2386817,1.5208188,1.8496289,2.338747,3.4233942,1.3718406
2050-05-12 12:00:00,1.2546545,1.3238691,2.4991422,2.5490885,3.6974936,1.5652869
2050-05-13 12:00:00,1.6365422,1.7722366,3.282143,2.6550984,3.471675,1.8134031
2050-05-14 12:00:00,1.9057338,1.6421816,2.932377,2.6513808,3.770613,1.5134779
2050-05-15 12:00:00,2.4080768,2.1748693,3.2671893,3.5845835,5.431684,2.4453363
2050-05-16 12:00:00,3.0120826,2.4611473,4.6917033,2.9813135,3.9689002,3.348953
2050-05-17 12:00:00,3.6533725,2.9253104,4.1303954,2.209532,3.6200862,2.1439114
2050-05-18 12:00:00,2.3182037,2.251517,3.7799208,2.9660604,4.116421,2.3630276
2050-05-19 12:00:00,1.24427,1.3901954,3.4269216,2.8326025,5.9031277,1.7562817
2050-05-20 12:00:00,1.6506457,1.8425524,4.4590554,3.382995,4.380111,2.5898035
2050-05-21 12:00:00,2.3189926,2.1565983,3.4368827,4.2106395,4.053525,2.3969045
2050-05-22 12:00:00,1.7226743,1.7216741,2.4948697,3.9296103,4.892055,1.9662839
2050-05-23 12:00:00,1.7158601,1.6600151,3.3294652,3.2439666,3.572213,3.1328318
2050-05-24 12:00:00,2.255415,2.117372,3.7074893,3.9426107,2.7605243,3.0992243
2050-05-25 12:00:00,2.852547,2.2161925,3.0253513,4.52222,3.0391948,2.050153
2050-05-26 12:00:00,1.1446428,1.4037768,2.147946,3.240281,3.7691603,2.6319864
2050-05-27 12:00:00,1.3996177,1.1998181,2.1802022,2.2540905,4.8540864,2.0781903
2050-05-28 12:00:00,2.1200242,1.6254545,2.577952,3.7631726,6.4263597,1.600754
2050-05-29 12:00:00,2.1136918,1.8024921,3.608086,3.5896614,6.0951076,2.2304225
2050-05-30 12:00:00,1.6113799,1.7128153,3.7171507,4.0261664,5.574237,2.097614
2050-05-31 12:00:00,1.9882777,1.5526112,3.766312,3.321394,4.533834,2.6487448
2050-06-01 12:00:00,1.7733071,1.8361051,3.715197,3.3527215,2.8152337,1.9870621
2050-06-02 12:00:00,1.9386916,1.7451525,4.0145583,2.5142174,2.9080408,3.0754967
2050-06-03 12:00:00,2.6370144,2.2998095,4.469525,3.8844755,3.1052427,3.627958
2050-06-04 12:00:00,2.9674668,2.7362869,2.8360975,3.9348917,3.7498531,2.1466892
2050-06-05 12:00:00,2.3727293,2.1086328,2.1868517,4.508945,3.2659767,1.7270296
2050-06-06 12:00:00,1.5793383,1.8381867,2.3253064,4.034002,3.0516484,1.6604257
2050-06-07 12:00:00,1.6554208,1.4868284,2.272676,3.0160348,2.265226,1.2655654
2050-06-08 12:00:00,2.321795,1.8688438,3.0904386,3.0896118,2.5624192,1.7562917
2050-06-09 12:00:00,1.1558994,1.2229303,2.9029348,2.2575824,3.2606816,1.6926923
2050-06-10 12:00:00,3.2376618,2.7474737,3.1310997,2.635194,3.597287,1.8608569
2050-06-11 12:00:00,1.925833,2.0815258,2.5443738,3.2898338,3.3574343,1.9835515
2050-06-12 12:00:00,3.326364,2.5297878,3.9670174,2.6551147,3.389097,1.9119613
2050-06-13 12:00:00,3.245315,2.8419461,3.3897254,3.585781,4.607546,2.6787179
2050-06-14 12:00:00,3.011385,2.0911393,3.2260363,3.4144707,5.080853,1.5261934
2050-06-15 12:00:00,2.5693212,1.7592397,5.040924,4.262751,3.755145,3.1487842
2050-06-16 12:00:00,1.7616403,2.0121362,4.439861,3.7705762,3.2994297,2.9016228
2050-06-17 12:00:00,2.4038017,2.3235862,3.8900743,3.4398582,3.4476082,2.731675
2050-06-18 12:00:00,1.8539137,1.5393324,3.0184212,1.9492378,2.7043495,1.6181911
2050-06-19 12:00:00,2.7635481,2.0613956,3.673205,2.490537,2.5716593,2.6856585
2050-06-20 12:00:00,3.6020043,2.9094868,4.2840796,4.6062055,3.4150865,3.0784998
2050-06-21 12:00:00,2.4155407,2.2306812,2.4750137,4.8845563,3.7539184,1.9572679
2050-06-22 12:00:00,1.3011065,1.4164541,2.243686,2.9798954,3.297149,2.1629877
2050-06-23 12:00:00,1.8936172,1.8041865,2.1087081,2.7792697,2.8302128,1.4548981
2050-06-24 12:00:00,3.282053,2.710515,3.877607,4.054024,2.939718,3.1967099
2050-06-25 12:00:00,2.13484,1.7599777,2.576066,3.308127,3.3082845,2.3743536
2050-06-26 12:00:00,0.83730906,0.99882674,2.0155082,2.49563,2.580789,1.6437033
2050-06-27 12:00:00,2.7148507,2.3442123,3.045473,2.7131953,2.5507863,1.5961045
2050-06-28 12:00:00,3.242066,2.7750573,3.9058125,2.8840303,2.8270462,2.251062
2050-06-29 12:00:00,2.4856577,2.1242898,3.5118208,2.6008992,2.718392,1.7727864
2050-06-30 12:00:00,2.618471,1.9124265,3.394338,2.60078,2.9351263,1.5759624
2050-07-01 12:00:00,2.217112,1.6621484,3.2233155,2.2547057,2.4297268,1.9214438
2050-07-02 12:00:00,3.6709557,2.859294,2.6551638,2.5465755,2.557602,1.9807997
2050-07-03 12:00:00,1.7508783,1.5659783,3.132678,3.1506848,4.127622,2.0065956
2050-07-04 12:00:00,2.7096114,2.5011451,3.7210963,4.524847,4.5038843,2.444303
2050-07-05 12:00:00,1.6200907,1.4769019,2.520492,3.2841578,4.61,1.6876756
2050-07-06 12:00:00,2.7026322,2.151018,3.092081,3.6140747,3.6505978,1.9097114
2050-07-07 12:00:00,2.3040035,2.0919404,2.7965019,3.2375624,3.3469868,2.963097
2050-07-08 12:00:00,1.1620696,1.2972313,3.3822734,2.6317716,4.3597097,2.9211748
2050-07-09 12:00:00,4.0567136,3.0583203,4.205467,3.1836078,4.0465045,3.6725767
2050-07-10 12:00:00,2.7814946,2.4331157,3.852038,3.4860623,3.8244035,3.287754
2050-07-11 12:00:00,1.899338,1.8576524,3.7456937,3.4504712,4.5325403,2.3731346
2050-07-12 12:00:00,1.4094471,1.8532984,2.8965046,4.892165,3.896367,2.29588
2050-07-13 12:00:00,1.6099701,1.5295136,1.783382,2.6928098,2.8879626,1.2395067
2050-07-14 12:00:00,1.8740482,1.5923328,3.0455363,2.146032,2.2437816,2.0283267
2050-07-15 12:00:00,2.9493723,2.9152687,5.2118025,3.2401364,2.6745026,3.2196128
2050-07-16 12:00:00,2.352259,2.0826628,3.0285406,2.2703645,4.066113,1.8208704
2050-07-17 12:00:00,3.2253861,2.3589,3.9969754,3.0936122,3.6759412,2.0311503
2050-07-18 12:00:00,3.0796413,2.2724967,3.3776722,3.5318048,4.0288825,1.6722888
2050-07-19 12:00:00,1.6078598,1.7075874,3.5562222,2.7302046,3.7783313,2.8450358
2050-07-20 12:00:00,1.3909299,1.2501575,3.044167,2.7269104,4.785213,1.8004233
2050-07-21 12:00:00,1.934191,1.5832262,2.3616197,4.1878986,3.961936,1.682873
2050-07-22 12:00:00,1.551162,1.4518919,2.1065493,3.4089396,3.2602265,1.8883996
2050-07-23 12:00:00,1.910434,1.7226536,2.3602905,2.5260904,2.9773297,1.4094957
2050-07-24 12:00:00,2.8677416,2.1047854,3.2808464,3.7652674,2.637872,2.0067618
2050-07-25 12:00:00,2.77876,2.3731303,3.4488437,4.980795,4.3941936,2.998962
2050-07-26 12:00:00,2.222227,1.820363,3.4360552,4.3499613,4.728343,2.0522275
2050-07-27 12:00:00,1.5506169,1.4863052,4.2732744,2.8452082,3.9754808,2.383592
2050-07-28 12:00:00,1.4410831,1.6639777,4.7018924,2.984455,2.6703992,2.727357
2050-07-29 12:00:00,1.6807064,1.4724262,2.782669,2.1450846,2.6695778,1.4422913
2050-07-30 12:00:00,2.0840013,1.5488828,3.1517727,3.0656884,2.1748862,1.7052258
2050-07-31 12:00:00,1.9069879,1.6741375,5.076417,3.2452903,2.9447062,2.735069
2050-08-01 12:00:00,1.7540251,1.8476219,4.812163,4.3318124,2.7811997,2.651697
2050-08-02 12:00:00,2.6937714,2.2918878,4.1979623,4.922166,2.8059523,2.0073507
2050-08-03 12:00:00,2.099473,1.8431319,4.064907,3.2824676,3.0591486,2.9247994
2050-08-04 12:00:00,3.6158886,2.998644,5.1744986,4.459831,3.4564528,3.4182043
2050-08-05 12:00:00,3.1006136,2.5215912,4.3781276,3.959767,4.54284,3.393082
2050-08-06 12:00:00,3.2978883,2.7880478,4.9185753,4.1157475,2.628684,3.2380004
2050-08-07 12:00:00,3.464657,2.8798428,4.666923,4.5384583,3.2243526,3.3404694
2050-08-08 12:00:00,2.3865771,2.015122,4.4433055,3.8267324,4.464621,2.928484
2050-08-09 12:00:00,2.452532,2.1689148,3.4146159,3.5176563,3.5959442,2.3351238
2050-08-10 12:00:00,2.3784132,1.9915823,3.6347694,2.5829868,3.6386886,1.8772709
2050-08-11 12:00:00,1.3817089,1.4975139,2.6545508,3.44794,2.4867737,1.560919
2050-08-12 12:00:00,1.1482605,1.074719,2.8695998,3.087443,2.8287375,1.987122
2050-08-13 12:00:00,1.3201958,1.1511683,2.4868102,2.3973246,2.9793048,1.8648379
2050-08-14 12:00:00,1.3831422,1.2278311,2.563995,2.241317,3.424891,1.7035662
2050-08-15 12:00:00,1.3555181,1.1412345,1.6838555,1.4240992,3.6970484,1.0412736
2050-08-16 12:00:00,0.9976119,1.135436,2.5953429,2.012551,3.2988486,1.3395225
2050-08-17 12:00:00,1.8938879,1.7553877,4.084627,2.1980078,2.7822464,2.0549715
2050-08-18 12:00:00,2.1256855,1.8517284,3.4466834,2.630443,1.9690089,1.876877
2050-08-19 12:00:00,2.3606782,2.000941,3.3020597,2.8557384,1.6359847,2.3509936
2050-08-20 12:00:00,2.1277893,2.02733,2.5487177,3.0792534,1.746551,1.4392658
2050-08-21 12:00:00,1.3719653,1.2428373,2.2997098,2.1045358,1.7713388,1.2922792
2050-08-22 12:00:00,1.092853,1.0540618,1.657603,1.3363363,2.5980372,1.0385894
2050-08-23 12:00:00,1.6616825,1.2241755,1.5075643,2.9278755,3.9023395,1.6158003
2050-08-24 12:00:00,2.1491766,1.9389395,2.271244,4.547239,3.9485636,2.1914256
2050-08-25 12:00:00,1.3790232,1.3102508,2.2395687,2.503765,2.9265797,1.3497049
2050-08-26 12:00:00,0.85209215,0.9039555,1.8757408,2.3349547,3.3698933,1.4503198
2050-08-27 12:00:00,0.8327632,0.99398607,1.6175075,1.605429,2.9213626,1.2914718
2050-08-28 12:00:00,1.1008193,1.2765198,2.3974597,2.2216296,2.700799,1.691301
2050-08-29 12:00:00,1.6922351,1.3798809,2.211704,1.873009,2.489631,1.8704478
2050-08-30 12:00:00,1.2343885,1.3182815,2.044597,3.296426,4.5472736,1.4163568
2050-08-31 12:00:00,2.1308532,1.9741944,3.393705,3.7093034,3.445479,2.8689203
2050-09-01 12:00:00,2.5104349,2.2489135,4.035092,5.737462,4.8474336,3.145812
2050-09-02 12:00:00,1.7134768,1.7386711,3.9921815,4.7792864,4.1558657,2.7934058
2050-09-03 12:00:00,2.590086,1.9987465,3.6969078,2.5819755,4.1320844,1.9505414
2050-09-04 12:00:00,2.682528,2.3812585,3.6412172,4.956732,5.2702155,3.0111105
2050-09-05 12:00:00,2.7143173,2.2917929,4.756384,3.3727248,3.7938828,2.8984654
2050-09-06 12:00:00,1.2071207,1.3899533,5.096691,5.5070777,4.4664054,3.365057
2050-09-07 12:00:00,2.7190993,2.3981228,3.7220998,5.5097837,5.594012,3.235072
2050-09-08 12:00:00,2.5365057,2.3366096,2.8254786,3.1808789,3.2305143,2.7873564
