,Norway,NO1,NO2,NO3,NO4,NO5
2056-08-10 12:00:00,2.4052572,2.0685005,3.8897307,2.4071035,2.4143198,2.0254087
2056-08-11 12:00:00,1.9818968,1.6752654,3.0368311,2.906937,2.9250312,2.0115302
2056-08-12 12:00:00,2.1850426,1.9027259,3.9509385,4.3626065,3.130008,2.7410314
2056-08-13 12:00:00,2.6110587,2.0252073,3.3553016,3.9865026,3.743756,2.9952273
2056-08-14 12:00:00,1.9654498,1.5709531,3.3369386,2.509149,4.1121902,2.0062482
2056-08-15 12:00:00,1.666277,1.8985316,2.9918137,3.4315083,3.6359262,2.0305474
2056-08-16 12:00:00,3.5433135,3.0758882,4.3964834,4.650671,3.2374594,2.9883816
2056-08-17 12:00:00,1.9543021,1.744319,2.9892032,3.581004,5.0647254,2.4132707
2056-08-18 12:00:00,2.2179554,1.9264159,3.6372306,3.4622316,3.4391594,3.4834661
2056-08-19 12:00:00,2.9648323,2.5821629,3.7455919,4.8368807,3.5566545,3.7514973
2056-08-20 12:00:00,2.4132652,1.9628083,2.683487,5.430183,6.003589,1.9560218
2056-08-21 12:00:00,3.7332842,2.630881,4.053636,4.692997,4.8364797,2.8921094
2056-08-22 12:00:00,2.2958634,1.9541223,2.91423,4.974004,5.063496,2.641913
2056-08-23 12:00:00,2.560808,1.9753695,3.9689736,3.6065335,3.0527196,2.8837104
2056-08-24 12:00:00,3.2861667,2.9182503,4.468985,4.2286425,2.6903725,3.3755877
2056-08-25 12:00:00,3.1550646,2.3763568,4.711248,2.7115467,3.1032524,2.7107089
2056-08-26 12:00:00,3.556735,2.594227,6.1823955,4.159343,1.8735949,3.9684894
2056-08-27 12:00:00,3.1872005,2.9855642,6.151564,4.880628,2.6383657,3.9887438
2056-08-28 12:00:00,2.5199168,2.418411,3.542959,3.072158,2.5878525,1.7264472
2056-08-29 12:00:00,1.4861302,1.3474612,2.5721514,3.7548525,2.4781187,2.4080532
2056-08-30 12:00:00,0.8594636,0.9978412,2.2919364,3.1011786,3.2465482,1.2688144
2056-08-31 12:00:00,1.9318322,1.2846677,2.038878,2.056895,3.6174607,1.0029204
2056-09-01 12:00:00,2.0966089,1.7195504,3.0301812,2.1436744,3.1247602,1.9445267
2056-09-02 12:00:00,2.227782,1.7922451,3.0363848,4.688208,4.5945425,2.3950758
2056-09-03 12:00:00,3.5338924,3.1135607,4.8165298,7.8711867,6.2783136,3.8582144
2056-09-04 12:00:00,3.4543972,3.1110413,5.3590283,7.238622,5.360617,3.5683289
2056-09-05 12:00:00,1.9151361,1.9406614,3.3148532,5.115671,4.9691677,1.8280956
2056-09-06 12:00:00,1.5078104,1.5204546,2.7414756,4.0002904,3.3216784,2.1531458
2056-09-07 12:00:00,2.0638103,2.2277272,3.9177375,4.934496,4.0034695,2.6229248
2056-09-08 12:00:00,2.4557505,2.1976607,3.130723,3.031465,2.9452808,2.6179535
2056-09-09 12:00:00,1.8503461,1.3723104,2.225422,2.047416,4.7097263,1.3928952
2056-09-10 12:00:00,1.1979408,1.0167472,1.8327197,1.7122374,5.95984,1.1663293
2056-09-11 12:00:00,2.6436324,2.1203113,2.6143637,1.6781716,4.0492854,1.3318324
2056-09-12 12:00:00,2.6088367,1.7344744,2.1532264,2.1237051,3.1066103,1.1774312
2056-09-13 12:00:00,2.2866592,1.6363205,2.3758643,1.6151415,2.5869656,1.048537
2056-09-14 12:00:00,2.437221,1.7935725,2.8018682,2.0952227,1.9828374,1.2609
2056-09-15 12:00:00,1.7710423,1.2997787,3.141434,2.2656822,2.9587557,1.3468833
2056-09-16 12:00:00,0.8895633,0.96296334,2.6854224,1.8701667,3.1083543,1.5736914
2056-09-17 12:00:00,1.6113915,1.5454751,3.5163968,4.208949,3.346442,2.3760073
2056-09-18 12:00:00,1.5118511,1.3877393,3.6414235,4.525747,3.6196468,1.8025756
2056-09-19 12:00:00,3.4704213,2.9450414,5.9918537,2.5440893,2.7080176,2.625006
2056-09-20 12:00:00,3.211382,2.9026542,4.850142,3.4051898,2.566911,2.7952702
2056-09-21 12:00:00,1.8959324,1.967578,3.6304882,3.8970568,3.931672,2.7629874
2056-09-22 12:00:00,2.8187835,2.7277346,2.9437013,4.508862,4.0106487,1.7157725
2056-09-23 12:00:00,2.5634704,1.7515979,2.89062,2.7790709,2.1506116,1.9380125
2056-09-24 12:00:00,1.9193166,2.0176773,4.739819,3.5059836,2.6176026,3.6290364
2056-09-25 12:00:00,4.053463,3.4391582,6.229473,6.418308,4.5816326,4.976336
2056-09-26 12:00:00,2.9266717,2.8019762,4.4862933,6.773682,5.318337,4.217971
2056-09-27 12:00:00,2.1942735,1.790003,2.8674178,5.3858914,5.5888476,2.6932104
2056-09-28 12:00:00,2.838335,2.4884114,5.713423,4.415435,4.7554955,3.6304078
2056-09-29 12:00:00,3.7873218,3.115422,4.1454678,3.7891839,3.4681609,2.9632852
2056-09-30 12:00:00,1.546806,1.4752445,2.7046485,3.2727778,5.2641215,1.9181134
2056-10-01 12:00:00,2.407161,2.2697015,5.005663,5.6192527,5.1566024,4.1573415
2056-10-02 12:00:00,1.4000361,1.7636453,2.396484,3.6625185,3.871133,2.0210862
2056-10-03 12:00:00,0.9853779,1.1817194,2.0773838,2.4774075,3.292646,1.962771
2056-10-04 12:00:00,1.3407335,1.5190203,2.0804443,2.6850963,3.016837,1.9032549
2056-10-05 12:00:00,3.739154,3.1868825,5.15631,6.4148827,5.770586,4.70402
2056-10-06 12:00:00,1.7439473,1.6509886,2.5451396,5.6692734,7.841585,2.3726134
2056-10-07 12:00:00,2.617724,2.3722372,4.709795,5.88594,7.447965,4.5199504
2056-10-08 12:00:00,3.2702365,3.0639699,4.544318,4.307021,4.432176,3.271036
2056-10-09 12:00:00,2.363046,2.3070204,4.171488,3.6019964,4.8633323,2.6451464
2056-10-10 12:00:00,1.8484364,1.8923292,3.2257195,4.5297065,5.278114,2.725742
2056-10-11 12:00:00,2.2094333,1.732539,3.210852,2.228481,5.2908015,1.977176
2056-10-12 12:00:00,3.876498,3.6718264,5.0589185,5.7471156,4.6477523,3.5617938
2056-10-13 12:00:00,2.497213,2.3351274,4.5232744,3.8069098,5.3265324,2.1467164
2056-10-14 12:00:00,3.4506502,2.7791035,5.4378724,3.5779746,6.783228,2.5232232
2056-10-15 12:00:00,2.94916,2.508325,3.876926,4.761331,5.156656,2.7819815
2056-10-16 12:00:00,3.4131312,2.6171234,4.8892646,4.368298,5.9356184,2.734802
2056-10-17 12:00:00,1.2288864,1.1355995,2.4077735,3.760878,4.630866,1.615957
2056-10-18 12:00:00,3.0973425,2.7481349,3.495529,4.7058563,4.0576878,3.5022748
2056-10-19 12:00:00,1.450486,1.5643644,3.0222592,3.164666,4.9754543,2.5435674
2056-10-20 12:00:00,2.5938325,2.3201082,2.8356557,2.2215426,5.150628,1.7101483
2056-10-21 12:00:00,1.9034792,1.6606829,4.1748037,1.952189,4.446684,1.9670618
2056-10-22 12:00:00,1.0189604,0.92104095,4.409655,2.7429209,3.8176086,1.6374359
2056-10-23 12:00:00,0.7911743,0.8347867,4.9454484,2.1842299,2.5244946,1.7079417
2056-10-24 12:00:00,2.3275337,1.8687913,5.5242906,2.6228364,2.295359,2.6912725
2056-10-25 12:00:00,2.7111216,2.096192,4.177989,3.1738,3.524965,2.2304118
2056-10-26 12:00:00,1.7975209,1.7516127,2.240375,3.374621,4.4941945,1.5094326
2056-10-27 12:00:00,1.5464739,1.1060842,2.0496998,2.6167583,4.110666,0.8936617
2056-10-28 12:00:00,1.0004926,1.0860693,2.5503602,2.7272139,3.2522957,1.3003538
2056-10-29 12:00:00,3.1421955,2.231394,3.9805021,3.1635177,3.1778505,2.3391519
2056-10-30 12:00:00,2.320385,1.8199606,3.9071226,2.4825447,2.9649901,2.5334804
2056-10-31 12:00:00,3.3807483,2.864912,3.9577882,3.956415,3.144503,3.6558785
2056-11-01 12:00:00,2.3941314,2.0258613,3.7869039,4.220573,3.2838233,2.5513914
2056-11-02 12:00:00,2.9462185,2.5337412,3.2422338,2.184586,3.9656677,2.467221
2056-11-03 12:00:00,1.7376524,1.436775,2.492379,3.5804892,3.9491658,2.4897103
2056-11-04 12:00:00,0.8234966,0.999316,3.2124877,4.538407,4.0874166,3.1084375
2056-11-05 12:00:00,2.3767228,1.8091152,4.756782,4.779301,5.2840476,2.1798422
2056-11-06 12:00:00,2.2957463,2.2264245,3.6368985,4.9478903,4.0845594,2.4397762
2056-11-07 12:00:00,1.4678731,1.64094,4.5273685,4.470553,3.961285,3.8379283
2056-11-08 12:00:00,2.203489,2.0493472,4.4129534,6.06772,6.0977664,3.0759883
2056-11-09 12:00:00,1.0483506,1.1395719,2.9437742,4.268595,5.838464,2.3434377
2056-11-10 12:00:00,2.7993078,2.774199,4.507196,5.7294126,5.872394,3.4011858
2056-11-11 12:00:00,2.659585,2.2895417,3.4538524,5.4608603,5.7792606,2.8167288
2056-11-12 12:00:00,1.0087126,1.14055,2.8810694,4.085933,6.2759852,2.5824118
2056-11-13 12:00:00,0.76128256,0.9845709,3.1684122,4.6300793,5.321753,2.9378705
2056-11-14 12:00:00,1.797808,1.370621,3.8530657,4.0162616,5.0455403,2.5812802
2056-11-15 12:00:00,2.4397268,1.5394173,3.2187102,2.7037764,3.841571,1.4122599
2056-11-16 12:00:00,1.8783652,1.4224696,2.6325457,2.342851,3.2363925,1.7977403
2056-11-17 12:00:00,2.150963,1.5281237,3.0543349,2.3549087,2.7969897,1.7619383
2056-11-18 12:00:00,1.1836303,1.0790743,2.1958115,3.8695965,3.672772,1.9230655
2056-11-19 12:00:00,3.0745912,2.15233,3.35562,3.3896742,2.695101,1.9844847
2056-11-20 12:00:00,1.7958953,1.3308694,3.6261055,3.22385,3.021062,2.810156
2056-11-21 12:00:00,0.8626847,0.9333691,3.417057,4.235819,4.151631,3.176794
2056-11-22 12:00:00,0.68335503,0.97022414,3.2861824,4.0123844,3.0266538,3.190804
2056-11-23 12:00:00,2.413199,1.8531995,2.9172657,3.4149878,3.1360595,2.2086387
2056-11-24 12:00:00,2.7558432,2.2789006,3.1972888,3.9895957,4.8014345,2.4135365
2056-11-25 12:00:00,2.7129524,2.1836581,4.5293436,3.7604542,5.4389277,2.2681434
2056-11-26 12:00:00,1.7142475,1.4142674,3.8203216,4.184516,6.0814486,2.1712246
2056-11-27 12:00:00,2.6800852,2.4181964,3.3652549,3.9469666,3.7413065,1.953014
2056-11-28 12:00:00,2.7115147,2.4846275,3.6266768,3.6365674,5.039233,2.6237037
2056-11-29 12:00:00,3.8080745,2.8517542,4.1469774,3.5706775,5.6622796,1.7121114
2056-11-30 12:00:00,1.9662629,1.8966078,2.6085892,5.3182487,6.827691,1.949889
2056-12-01 12:00:00,3.0049982,2.3762515,3.75719,3.5389056,5.6780987,2.1546674
2056-12-02 12:00:00,1.4412875,1.5094028,3.127071,5.5265436,4.94227,2.5062222
2056-12-03 12:00:00,3.809832,3.4057567,6.659277,5.3897734,5.947109,4.978672
2056-12-04 12:00:00,1.354763,1.6861677,2.205713,6.3154025,5.618731,2.5675824
2056-12-05 12:00:00,1.8641703,1.706228,3.30984,6.0503554,5.154786,2.7436993
2056-12-06 12:00:00,1.7093031,1.4998095,4.0818977,4.262168,5.592721,2.2742496
2056-12-07 12:00:00,1.7284322,1.3961788,3.2514262,2.772771,4.9109654,2.3120227
2056-12-08 12:00:00,2.6020615,2.0506303,3.1667247,3.2099767,4.5877614,2.377514
2056-12-09 12:00:00,1.8037275,1.728064,2.846324,2.75457,4.3418865,2.311259
2056-12-10 12:00:00,1.3637376,1.5856936,5.056105,7.3192806,9.461932,4.9736814
2056-12-11 12:00:00,5.4831715,4.378881,8.770911,8.179885,7.0727835,6.643894
2056-12-12 12:00:00,2.975072,2.6049788,5.5428014,5.260049,5.3966317,2.835325
2056-12-13 12:00:00,1.2106781,1.4078468,3.5269048,2.9353418,8.665082,2.3799455
2056-12-14 12:00:00,0.9746684,1.2718097,2.9948053,3.7566006,6.0986123,2.3677733
2056-12-15 12:00:00,1.4534969,2.2813191,5.1303167,5.901814,4.2728205,3.678653
2056-12-16 12:00:00,2.2510357,2.739092,6.0650816,7.6635647,5.4890933,4.918396
2056-12-17 12:00:00,2.989296,3.3165781,5.5671215,5.5811157,5.224569,3.863245
2056-12-18 12:00:00,1.060256,1.1908654,2.3365362,4.585063,5.1521735,2.4626675
2056-12-19 12:00:00,2.1262908,1.9610356,4.386095,5.001494,6.028358,3.5671818
2056-12-20 12:00:00,1.593378,1.5679018,4.615457,4.6124635,4.095092,2.8330824
2056-12-21 12:00:00,2.0089722,2.2169292,6.1610994,4.791017,3.2127273,4.16016
2056-12-22 12:00:00,2.222572,2.2740786,3.428616,4.7489805,3.2792878,2.2840078
2056-12-23 12:00:00,1.7146993,1.7054441,3.0435417,5.9733434,4.1203666,3.3450217
2056-12-24 12:00:00,2.3543108,1.8619965,4.327836,4.908781,3.5385659,2.0611906
2056-12-25 12:00:00,1.7401661,1.7656817,5.050747,5.4289036,3.947728,3.8649454
2056-12-26 12:00:00,2.4365385,2.0999537,7.0001326,6.789386,4.451306,5.410219
2056-12-27 12:00:00,2.8037403,2.2692251,7.4417877,4.75403,3.5953584,5.3510237
2056-12-28 12:00:00,1.1830325,1.3840351,5.0907764,3.667877,3.4691145,2.6493778
2056-12-29 12:00:00,1.7426155,1.4626355,3.1360707,4.7007537,4.545772,2.8181121
2056-12-30 12:00:00,4.189141,3.1180823,5.6361456,4.910419,4.9127593,3.2878478
2056-12-31 12:00:00,3.2743416,2.5098388,2.7017648,3.4599102,5.51398,1.7652848
2057-01-01 12:00:00,1.1602871,1.212613,2.8392844,2.0953538,4.0850043,1.9148016
2057-01-02 12:00:00,2.875245,1.9729828,4.579451,4.0344844,4.1536593,2.4817512
2057-01-03 12:00:00,2.3701296,2.0252995,4.764385,6.2642374,5.523813,3.7475982
2057-01-04 12:00:00,2.738153,1.9864174,3.2419145,4.427205,5.7987804,2.0272446
2057-01-05 12:00:00,1.6701534,1.257556,2.4602494,3.124828,6.7390804,2.3702488
2057-01-06 12:00:00,2.053344,1.572468,5.344245,3.3401296,6.197847,2.8976197
2057-01-07 12:00:00,2.8294516,2.0954165,5.373385,3.4164135,4.4232173,2.4109135
2057-01-08 12:00:00,1.1942899,1.1941495,2.454371,2.896437,7.2334023,1.6833694
2057-01-09 12:00:00,0.79327106,1.2208486,2.1617026,3.6214664,5.805984,2.2521057
2057-01-10 12:00:00,0.8791752,1.1749979,2.513264,4.729763,4.386727,1.6068113
2057-01-11 12:00:00,0.9552245,1.1268061,2.5924845,4.362741,4.4830594,1.5635018
2057-01-12 12:00:00,0.8727367,1.0704615,2.617534,4.5893373,4.8971972,2.2999096
2057-01-13 12:00:00,1.322598,1.1631004,4.552877,3.925213,4.573187,2.967645
2057-01-14 12:00:00,1.419789,1.1730063,5.215532,3.2021546,4.0849714,2.891045
2057-01-15 12:00:00,2.173798,1.4244446,5.5812497,3.2585099,3.9966335,3.0077345
2057-01-16 12:00:00,3.1119108,2.0840602,5.6807203,3.0259967,4.222178,2.8236072
2057-01-17 12:00:00,2.2783322,1.579291,4.4957385,2.5028236,5.1506968,2.0613863
2057-01-18 12:00:00,1.4234538,1.1436796,4.0187926,4.1761994,5.6638746,2.7830431
2057-01-19 12:00:00,1.1538875,1.1446432,4.8953586,4.7554502,6.068308,3.5680501
2057-01-20 12:00:00,1.4011736,1.2822232,4.460659,4.5795326,6.7267427,3.2970278
2057-01-21 12:00:00,1.2750074,1.3080598,5.8022842,6.431118,7.6620092,4.929999
2057-01-22 12:00:00,1.9994836,2.1508627,6.1272,7.458099,9.018908,4.5759497
2057-01-23 12:00:00,1.8898475,1.9193618,6.3560486,6.215325,8.364671,4.707159
2057-01-24 12:00:00,1.4818822,1.4722745,5.1359854,5.5925884,6.552517,3.403879
2057-01-25 12:00:00,2.2856717,2.1536179,3.153017,4.1035347,3.9380946,2.592333
2057-01-26 12:00:00,3.7156973,2.5859675,4.1100383,2.8955884,3.528095,2.2315753
2057-01-27 12:00:00,1.0394528,1.114979,2.8441136,5.219225,5.433016,2.7220514
2057-01-28 12:00:00,0.88030964,0.976363,3.3103144,3.668857,6.8895154,2.702841
2057-01-29 12:00:00,1.0693451,1.3682166,4.9593472,6.972684,5.169125,3.8996038
2057-01-30 12:00:00,1.0506592,1.3218122,3.9272866,5.692704,4.2548275,2.759208
2057-01-31 12:00:00,1.1779144,1.0154396,2.658308,4.0181537,4.222406,1.873332
2057-02-01 12:00:00,1.0060657,1.0076921,3.1802714,3.012703,3.589214,2.756733
2057-02-02 12:00:00,1.5093619,1.5589755,6.111589,4.8331265,3.2075965,3.8764794
2057-02-03 12:00:00,1.8162732,2.0520563,4.1261344,4.687509,3.790647,2.622204
2057-02-04 12:00:00,0.83352524,1.0217541,2.5269313,3.0024319,3.5773985,2.3973362
2057-02-05 12:00:00,1.5054102,1.4955423,3.7804062,4.977406,4.1190896,3.2332287
2057-02-06 12:00:00,2.1048431,2.1438918,5.2200847,7.1267877,7.465588,3.8953185
2057-02-07 12:00:00,2.8516874,2.288411,6.7376776,5.604365,7.9504714,4.5700173
2057-02-08 12:00:00,4.2286844,3.655948,6.6612267,5.3166475,7.97581,3.775581
2057-02-09 12:00:00,3.2641706,2.6474245,5.4324927,4.249517,7.2411633,2.7594628
2057-02-10 12:00:00,2.9349031,2.3504062,5.3125696,4.638376,5.841815,3.1005719
2057-02-11 12:00:00,3.3094647,2.3826125,5.8347607,3.9579127,4.7116833,3.3818448
2057-02-12 12:00:00,3.6549578,3.0324075,5.0558305,3.6957266,4.3453794,2.5249379
2057-02-13 12:00:00,3.8688745,3.4202602,4.534597,5.841501,4.579707,2.6874964
2057-02-14 12:00:00,2.3463225,1.998593,4.280584,6.2756286,5.0307565,3.5985982
2057-02-15 12:00:00,2.2989798,1.832868,5.506817,4.634572,5.4110622,3.15013
2057-02-16 12:00:00,1.520385,1.4466825,4.814181,4.0444746,4.031438,2.9998226
2057-02-17 12:00:00,1.3027753,1.3653827,2.5783749,5.889798,3.546233,2.0697544
2057-02-18 12:00:00,1.3241907,1.5653334,3.3352532,3.8304358,2.8265722,2.4936497
2057-02-19 12:00:00,1.4696698,1.55479,2.830741,2.4741595,4.0907817,1.7799588
2057-02-20 12:00:00,2.3105059,1.9074593,3.526879,3.3675153,3.9590566,2.9486394
2057-02-21 12:00:00,1.857662,1.8346117,3.3313558,3.0735402,3.1249974,2.4512877
2057-02-22 12:00:00,1.9663055,1.784285,2.9829142,3.3326564,3.0824494,1.8903263
2057-02-23 12:00:00,0.9110899,1.1430157,1.8338286,5.271372,5.4279695,1.779526
2057-02-24 12:00:00,1.0464995,1.6253445,2.7069614,6.611703,5.8990393,2.2857502
2057-02-25 12:00:00,1.2551882,1.9034511,2.8080134,5.5871754,3.9086165,1.8956964
2057-02-26 12:00:00,0.87973,1.1172031,2.0742195,4.573001,3.675365,1.7538916
2057-02-27 12:00:00,1.0108062,1.1596351,2.3423457,5.924802,5.0939207,2.387863
2057-02-28 12:00:00,1.3755018,1.7256519,3.0087736,5.9478893,4.4088173,2.66107
2057-03-01 12:00:00,3.3108907,3.317289,4.9901814,5.3121486,3.3286605,3.6117737
2057-03-02 12:00:00,1.8963106,1.9339756,2.6018322,2.9151382,3.2212286,2.1885717
2057-03-03 12:00:00,1.7653811,1.6241457,3.465975,4.8734713,4.8096337,2.853436
2057-03-04 12:00:00,1.3354595,1.5629692,3.3447418,5.0685625,6.204534,3.198821
2057-03-05 12:00:00,3.455255,2.9017045,5.852961,6.3756156,5.5402427,4.444909
2057-03-06 12:00:00,2.541318,2.022072,6.926964,4.7907877,3.6710336,3.9450533
2057-03-07 12:00:00,2.0130804,2.1274657,5.414537,4.5936637,4.3817477,3.3610115
2057-03-08 12:00:00,1.3177115,1.4265348,2.0374856,3.6929731,4.8784432,1.3127054
2057-03-09 12:00:00,1.593014,1.3475103,2.7239287,3.1097054,4.2062263,1.7461466
2057-03-10 12:00:00,3.7084756,2.6694303,2.999729,3.3027127,2.9979713,1.816115
2057-03-11 12:00:00,3.004783,2.074104,3.747073,2.1920617,2.7958193,2.0835757
2057-03-12 12:00:00,1.3930469,1.162571,2.0311575,2.6177597,3.0763128,1.694976
2057-03-13 12:00:00,1.4543278,1.3255137,4.7234545,4.4892764,2.7146451,3.8974419
2057-03-14 12:00:00,3.4710133,3.1784673,7.34969,5.0482335,4.485543,4.86762
2057-03-15 12:00:00,2.5809293,2.4592164,3.57302,5.674838,4.88551,3.9013388
2057-03-16 12:00:00,0.80513805,1.0813632,2.0342236,5.731162,4.993116,2.0093815
2057-03-17 12:00:00,1.4749193,1.2579046,3.4736373,2.8390357,4.135744,2.1572392
2057-03-18 12:00:00,2.593522,2.5075412,5.8046365,4.7287707,4.1664615,3.623183
2057-03-19 12:00:00,1.5558505,1.9353359,5.104735,4.114602,6.737339,3.1277654
2057-03-20 12:00:00,1.7880843,1.8860189,3.1463904,4.365137,7.6068516,2.15044
2057-03-21 12:00:00,1.6486467,1.8136986,4.168463,4.4647336,4.864597,4.079434
2057-03-22 12:00:00,2.9783094,2.4188461,5.0354156,5.3726726,6.2990084,4.8905206
2057-03-23 12:00:00,1.1798453,1.1927402,3.3227794,3.8860867,6.9896684,3.4500406
2057-03-24 12:00:00,1.2201343,1.203645,2.1999674,3.8742018,6.306087,2.3939729
2057-03-25 12:00:00,1.4308097,1.4614446,2.6434302,6.4858212,6.1483574,2.2402499
2057-03-26 12:00:00,1.4188668,1.8082093,2.698047,6.554764,4.940476,1.7873574
2057-03-27 12:00:00,1.9333434,2.416737,3.4136608,5.699094,3.804176,2.1395748
2057-03-28 12:00:00,1.3632821,1.9590876,3.1204429,4.47605,4.875564,2.4088693
2057-03-29 12:00:00,1.8039594,2.3477743,2.5248785,5.560936,6.176638,1.9994303
2057-03-30 12:00:00,1.6481662,1.9573349,2.2094352,3.792872,4.9869294,2.0833323
2057-03-31 12:00:00,1.0002997,1.0287944,2.9333353,2.3386338,2.8657756,2.428235
2057-04-01 12:00:00,1.925357,1.8860848,3.2122946,3.6662195,2.5731223,2.4032044
2057-04-02 12:00:00,2.561678,2.1729486,3.9111066,3.6024282,3.6276336,2.7283058
2057-04-03 12:00:00,2.3035965,1.8416961,3.6169696,4.3477964,4.698351,3.0123208
2057-04-04 12:00:00,1.9639065,1.8273741,3.3376503,4.55852,4.304233,3.0247295
2057-04-05 12:00:00,2.9550807,2.3509133,3.093048,2.4863198,4.243706,1.9981176
2057-04-06 12:00:00,2.0860102,2.0909197,5.200972,2.5221257,4.856415,3.1176293
2057-04-07 12:00:00,2.308179,2.443443,3.6807709,2.5289207,3.893359,2.810142
2057-04-08 12:00:00,3.8641396,3.4150481,6.352651,4.5012884,2.999432,4.4415765
2057-04-09 12:00:00,3.2331033,2.6338785,5.1921897,2.6793096,3.0412323,3.0495963
2057-04-10 12:00:00,2.8019233,2.5118306,5.4851885,4.2497954,3.7547393,3.972248
2057-04-11 12:00:00,4.227721,3.6770616,5.0337086,5.3211837,4.5648417,3.8419645
2057-04-12 12:00:00,1.7217429,1.5469905,3.1200233,3.3481128,2.662892,1.4902949
2057-04-13 12:00:00,1.691474,1.5829743,2.5802832,3.1224513,2.3856444,2.4812326
2057-04-14 12:00:00,3.4048638,2.8626664,4.758071,3.512954,2.4971144,2.741149
2057-04-15 12:00:00,3.7276628,3.3247874,5.6749516,4.852623,2.5020053,4.6256676
2057-04-16 12:00:00,3.325203,2.7647612,6.2732315,3.073033,4.3184476,3.0888062
2057-04-17 12:00:00,2.9128518,2.7796586,6.2418504,5.520362,4.215285,4.0201926
2057-04-18 12:00:00,2.615829,2.5317392,3.6518373,5.1402807,5.836846,2.23206
2057-04-19 12:00:00,2.8098385,2.6594574,5.7864003,4.939576,4.624745,4.452223
2057-04-20 12:00:00,2.764256,2.3754716,4.1071954,3.8432064,5.2448893,3.1365805
2057-04-21 12:00:00,2.5078385,2.1851199,4.340159,3.2565262,3.5234761,3.1746488
2057-04-22 12:00:00,2.5838232,2.4022257,5.004477,5.0705624,2.5611794,3.2284138
2057-04-23 12:00:00,3.0347085,2.6124954,6.8561935,4.1276727,3.7215862,3.1404824
2057-04-24 12:00:00,3.254006,3.032102,6.887694,5.836555,3.2026868,4.2014465
2057-04-25 12:00:00,2.538825,2.4500437,4.7351823,5.588653,3.171362,2.5300908
2057-04-26 12:00:00,1.6342196,1.596931,3.8485577,3.5562093,4.8825474,1.8410487
2057-04-27 12:00:00,2.155867,1.9887893,3.5145934,5.0822387,5.1195607,2.6658652
2057-04-28 12:00:00,3.1600761,2.8993328,4.842573,4.063224,5.5438557,3.4059536
2057-04-29 12:00:00,4.4223356,3.6913896,4.8408036,4.3617473,4.1515636,2.52306
2057-04-30 12:00:00,2.976766,2.6666338,3.7992826,4.633626,7.1004815,3.2304847
2057-05-01 12:00:00,1.2176137,1.1562071,2.5525699,2.7514052,6.1276717,1.6848
2057-05-02 12:00:00,1.7365865,1.3677709,2.442655,2.1925066,3.3453157,1.7354732
2057-05-03 12:00:00,2.648951,2.4169164,3.2147655,2.6809716,2.4557095,2.4929662
2057-05-04 12:00:00,1.7281303,1.5533377,2.860883,2.9192374,3.3070629,1.6094558
2057-05-05 12:00:00,2.8436937,2.2797039,3.4006045,2.9156494,3.2744586,2.1672783
2057-05-06 12:00:00,3.3807054,3.1537752,5.7774305,4.242575,3.3921819,4.1396594
2057-05-07 12:00:00,3.4699135,3.0172133,5.166959,3.8270853,3.3462107,3.6416361
2057-05-08 12:00:00,4.4278855,3.0990958,5.0050135,4.259583,3.349952,2.8838143
2057-05-09 12:00:00,2.0224729,1.7277538,3.1162868,3.464445,4.606566,2.670917
2057-05-10 12:00:00,3.3023615,3.2756016,5.1911945,5.2203865,4.77156,4.2875195
2057-05-11 12:00:00,2.5789936,2.3846815,4.0357437,3.8239627,5.1114984,3.1317403
2057-05-12 12:00:00,3.8417282,3.343843,5.283791,5.439416,4.9410176,4.191609
2057-05-13 12:00:00,3.3948836,3.0883992,4.975988,6.508889,3.9739358,3.630188
2057-05-14 12:00:00,2.6114573,2.397052,3.986262,5.3092194,4.8154655,3.515314
2057-05-15 12:00:00,3.164534,2.7597508,3.0487032,6.363122,6.2019024,2.692041
2057-05-16 12:00:00,2.4785807,2.1248388,3.9206471,4.4469867,5.543456,3.5537329
2057-05-17 12:00:00,2.8733585,2.713942,3.059371,6.346614,4.8922963,2.7692888
2057-05-18 12:00:00,1.6017802,1.8043375,1.980602,3.983373,4.0036755,1.4889627
2057-05-19 12:00:00,1.4415535,1.2362541,2.2713082,2.4163392,2.8064668,1.42177
2057-05-20 12:00:00,1.2977521,1.3684378,1.9319168,1.8331436,2.7528255,1.2142707
2057-05-21 12:00:00,2.4886556,2.3862386,4.5305295,2.5330985,2.9536037,2.8842623
2057-05-22 12:00:00,2.324301,2.2646184,5.264283,2.4918933,3.044713,3.2187085
2057-05-23 12:00:00,0.7123485,1.0741808,2.259441,2.3891175,3.4449348,1.4597654
2057-05-24 12:00:00,1.8119534,1.8540248,2.7426152,2.8267112,2.3544805,1.4751996
2057-05-25 12:00:00,3.4560337,3.11894,4.222731,3.7500973,2.2536745,2.560802
2057-05-26 12:00:00,2.6543398,2.350315,4.4740863,3.9867144,3.1996307,3.750364
2057-05-27 12:00:00,2.3017366,1.9989046,3.571923,3.9590256,4.5337405,2.5935934
2057-05-28 12:00:00,1.362504,1.3473763,3.8989456,2.9436564,3.3551514,2.7868772
2057-05-29 12:00:00,1.541791,1.5581311,4.127912,2.799634,3.0435808,2.95821
2057-05-30 12:00:00,1.0373732,1.1181178,2.2438326,2.18202,4.9046316,1.6646292
2057-05-31 12:00:00,1.4253736,1.4629426,3.0977204,1.972349,6.143119,1.4919767
