,Norway,NO1,NO2,NO3,NO4,NO5
2052-08-21 19:30:00,7.36511,8.451468,13.24623,9.700455,8.497284,11.763736
2052-08-21 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-08-22 01:30:00,0.0,0.0,0.0,0.0,1.4768114,0.0
2052-08-22 04:30:00,51.882584,56.70483,43.00189,31.637518,81.81441,42.354286
2052-08-22 07:30:00,357.5449,364.8504,365.51807,248.43764,266.52957,347.62192
2052-08-22 10:30:00,615.3662,573.81714,605.61224,494.5918,343.663,587.35657
2052-08-22 13:30:00,564.89954,508.72232,521.99365,477.6112,283.30054,563.1604
2052-08-22 16:30:00,250.89508,235.28569,233.61823,227.74876,115.1152,258.73093
2052-08-22 19:30:00,6.6819143,7.449416,10.258912,12.59971,4.669963,14.8541765
2052-08-22 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-08-23 01:30:00,0.0,0.0,0.0,0.0,1.7629666,0.0
2052-08-23 04:30:00,59.3489,52.781166,32.655632,49.24486,75.91525,26.876083
2052-08-23 07:30:00,386.75684,355.02512,291.04916,310.3516,231.42549,236.10052
2052-08-23 10:30:00,612.7625,575.79047,515.05316,466.27182,306.356,404.47623
2052-08-23 13:30:00,534.03326,488.1083,449.17917,348.16998,244.52493,320.6894
2052-08-23 16:30:00,222.54477,199.66933,216.85144,133.66502,96.118805,144.35378
2052-08-23 19:30:00,5.357106,5.810605,8.702727,6.028267,3.3852518,8.054525
2052-08-23 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-08-24 01:30:00,0.0,0.0,0.0,0.0,0.605121,0.0
2052-08-24 04:30:00,54.83939,47.154427,24.470083,29.968628,52.226837,16.152113
2052-08-24 07:30:00,370.86786,289.73178,247.23175,158.12585,210.01306,90.76244
2052-08-24 10:30:00,455.15515,391.49255,403.3469,233.6889,287.9362,190.41757
2052-08-24 13:30:00,426.18668,384.11627,390.00864,199.42328,187.70242,154.22289
2052-08-24 16:30:00,231.44601,176.63513,164.3887,87.279594,64.08685,96.85026
2052-08-24 19:30:00,5.178383,4.2583413,5.9743385,5.526958,2.0299544,6.7099676
2052-08-24 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-08-25 01:30:00,0.0,0.0,0.0,0.0,0.65973026,0.0
2052-08-25 04:30:00,15.748596,19.261238,25.617512,31.380863,43.721836,27.202919
2052-08-25 07:30:00,109.9241,156.84364,290.50537,212.85266,171.81934,256.6376
2052-08-25 10:30:00,279.22357,374.63922,591.23334,369.4892,257.7609,470.79376
2052-08-25 13:30:00,529.849,464.13763,576.4853,360.3833,239.4942,456.13022
2052-08-25 16:30:00,227.76909,216.41228,271.7323,173.07399,114.47378,235.31401
2052-08-25 19:30:00,4.694578,5.5416217,9.677801,7.9995136,3.549983,11.438692
2052-08-25 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-08-26 01:30:00,0.0,0.0,0.0,0.0,0.67887175,0.0
2052-08-26 04:30:00,54.016083,53.815823,35.370274,16.19775,65.37199,19.672125
2052-08-26 07:30:00,385.91052,361.92908,348.41315,114.450066,243.92635,189.58614
2052-08-26 10:30:00,623.5373,571.71173,616.3113,248.72437,363.13266,427.79364
2052-08-26 13:30:00,550.01044,485.07578,578.4617,267.8398,307.2211,464.7231
2052-08-26 16:30:00,232.61151,207.15442,268.81268,136.70065,118.28199,238.1487
2052-08-26 19:30:00,3.8859086,4.6603475,8.8089695,5.493042,2.129009,11.768184
2052-08-26 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-08-27 01:30:00,0.0,0.0,0.0,0.0,0.72748756,0.0
2052-08-27 04:30:00,41.577133,39.459736,34.091213,14.927414,47.119526,25.966373
2052-08-27 07:30:00,272.22534,275.21326,341.36053,126.84653,155.6584,257.43466
2052-08-27 10:30:00,516.75244,462.21118,573.44946,244.93683,215.76543,439.70856
2052-08-27 13:30:00,403.3728,357.6947,516.38025,235.4051,161.94101,487.38333
2052-08-27 16:30:00,146.32434,123.296684,232.49625,105.62261,52.27957,245.24327
2052-08-27 19:30:00,2.460526,2.4983108,7.0828032,4.8688426,1.0191158,10.674598
2052-08-27 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-08-28 01:30:00,0.0,0.0,0.0,0.0,0.3014649,0.0
2052-08-28 04:30:00,47.734287,43.422062,32.41959,20.063496,43.726143,32.108696
2052-08-28 07:30:00,372.02686,351.83612,353.34042,203.4562,153.63896,340.13297
2052-08-28 10:30:00,614.07196,593.01324,628.32153,397.88818,222.97581,608.08875
2052-08-28 13:30:00,549.89465,534.8297,587.4288,412.01166,177.96545,572.52515
2052-08-28 16:30:00,225.46594,225.05771,263.54004,191.7283,60.173206,250.25221
2052-08-28 19:30:00,2.841691,3.6502278,6.8188205,5.5735235,0.68688565,8.079071
2052-08-28 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-08-29 01:30:00,0.0,0.0,0.0,0.0,0.2493247,0.0
2052-08-29 04:30:00,44.363724,42.29461,29.06086,15.593666,29.739126,24.751493
2052-08-29 07:30:00,365.40723,346.92966,334.06775,137.49521,94.43108,277.51355
2052-08-29 10:30:00,603.3538,585.9678,599.8853,297.55615,114.42351,534.4515
2052-08-29 13:30:00,533.6791,499.37027,552.25415,277.71613,83.77764,479.26437
2052-08-29 16:30:00,201.91527,186.16174,242.02261,119.62149,30.548164,217.53372
2052-08-29 19:30:00,2.176937,2.5083334,5.559088,4.09047,0.6383352,7.493654
2052-08-29 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-08-30 01:30:00,0.0,0.0,0.0,0.0,0.13090582,0.0
2052-08-30 04:30:00,41.730663,39.14309,27.396172,17.68386,36.49925,23.558672
2052-08-30 07:30:00,349.62027,335.30347,329.29184,189.59258,194.51869,297.904
2052-08-30 10:30:00,589.11414,567.89105,602.1668,377.47058,312.8406,569.3682
2052-08-30 13:30:00,542.4076,523.2526,562.66974,378.2945,258.4643,525.8481
2052-08-30 16:30:00,219.79193,209.18063,240.5484,177.05267,92.63687,215.81868
2052-08-30 19:30:00,2.0054564,2.396085,4.4735684,4.461978,1.0398369,5.609388
2052-08-30 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-08-31 01:30:00,0.0,0.0,0.0,0.0,0.14412928,0.0
2052-08-31 04:30:00,32.489986,30.801388,22.169964,19.013462,45.916073,20.031076
2052-08-31 07:30:00,294.13364,282.56018,285.35294,172.56477,183.52559,282.99545
2052-08-31 10:30:00,505.13486,523.4938,525.2069,352.09637,262.02066,547.23535
2052-08-31 13:30:00,456.1543,469.52798,485.09293,294.87354,218.73645,489.7055
2052-08-31 16:30:00,168.78261,186.70221,203.81755,113.03904,68.56411,206.51602
2052-08-31 19:30:00,1.4816344,1.9210062,3.7709522,3.1137776,0.5698944,6.108986
2052-08-31 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-01 01:30:00,0.0,0.0,0.0,0.0,0.095517136,0.0
2052-09-01 04:30:00,29.685545,32.839767,22.212152,17.89846,45.4383,17.216675
2052-09-01 07:30:00,302.5044,321.42847,311.5996,165.40291,181.83609,238.65112
2052-09-01 10:30:00,559.805,545.179,582.8457,288.21,244.08852,503.0049
2052-09-01 13:30:00,518.2279,471.95203,546.6734,202.65909,196.85768,499.02957
2052-09-01 16:30:00,204.4079,196.98183,238.20793,76.40613,66.30103,209.33014
2052-09-01 19:30:00,1.3258853,1.6664399,3.9232228,1.8258672,0.49372506,5.3578563
2052-09-01 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-02 01:30:00,0.0,0.0,0.0,0.0,0.0669841,0.0
2052-09-02 04:30:00,34.26046,35.08279,22.199272,15.224394,35.753548,21.598263
2052-09-02 07:30:00,340.6725,336.62262,313.94482,177.19124,158.90485,298.74225
2052-09-02 10:30:00,565.6612,555.44684,575.7526,369.8372,257.42203,546.1194
2052-09-02 13:30:00,483.98392,458.40442,519.63696,363.1321,232.05951,483.28476
2052-09-02 16:30:00,199.34778,188.76787,208.08006,143.61378,85.18453,189.29155
2052-09-02 19:30:00,0.9201889,1.2744921,3.097267,2.5151768,0.48070517,3.2023518
2052-09-02 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-03 01:30:00,0.0,0.0,0.0,0.0,0.038802844,0.0
2052-09-03 04:30:00,30.592484,29.208105,13.211827,25.042505,39.740726,12.079983
2052-09-03 07:30:00,285.01013,296.80743,181.34561,246.13039,173.63107,162.64824
2052-09-03 10:30:00,513.7884,509.46103,312.22437,418.0516,252.86125,286.76218
2052-09-03 13:30:00,490.72034,424.90356,272.1022,343.50623,207.28442,207.06061
2052-09-03 16:30:00,172.0509,157.43765,100.09879,132.33571,70.91712,97.88531
2052-09-03 19:30:00,0.61208725,0.8719549,0.8784358,1.9608005,0.4131032,1.6978024
2052-09-03 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-04 01:30:00,0.0,0.0,0.0,0.0,0.019513583,0.0
2052-09-04 04:30:00,26.261559,26.156172,6.4644456,21.886055,41.867825,9.450193
2052-09-04 07:30:00,262.44177,267.18112,76.97157,253.56015,196.15503,218.82092
2052-09-04 10:30:00,270.21127,397.44553,143.4688,484.40204,329.4683,372.89325
2052-09-04 13:30:00,309.87354,325.21628,185.46434,452.6937,299.85208,225.64162
2052-09-04 16:30:00,70.95784,105.312485,77.38941,183.59282,109.48308,113.237656
2052-09-04 19:30:00,0.22375149,0.42748344,0.8343042,2.3693366,0.47622317,1.5903143
2052-09-04 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-05 01:30:00,0.0,0.0,0.0,0.0,0.008755055,0.0
2052-09-05 04:30:00,10.520493,10.9374695,10.363161,20.295898,57.379524,3.5834067
2052-09-05 07:30:00,204.60367,135.42015,206.29181,218.77995,261.10443,110.31432
2052-09-05 10:30:00,423.2083,333.48517,424.6397,313.0232,349.963,339.05203
2052-09-05 13:30:00,360.53107,351.53793,365.38477,184.05217,256.73868,417.04977
2052-09-05 16:30:00,156.97485,156.83073,160.07494,62.137722,72.64593,202.07085
2052-09-05 19:30:00,0.3221727,0.5435909,1.56404,0.98481846,0.21545066,2.899707
2052-09-05 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-06 01:30:00,0.0,0.0,0.0,0.0,0.0022838728,0.0
2052-09-06 04:30:00,7.8868604,12.679009,8.068845,19.882504,42.6653,11.067797
2052-09-06 07:30:00,141.69676,139.6211,167.5354,251.7491,208.6527,204.30098
2052-09-06 10:30:00,329.3073,241.23666,294.33865,457.37836,301.21317,390.3176
2052-09-06 13:30:00,257.27185,195.69093,251.88237,384.6889,228.05524,287.19547
2052-09-06 16:30:00,74.47737,84.5245,99.03712,124.319145,69.54157,97.61949
2052-09-06 19:30:00,0.09516016,0.27443758,0.68537414,0.9229995,0.17350274,0.91619474
2052-09-06 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-07 01:30:00,0.0,0.0,0.0,0.0,7.147062e-05,0.0
2052-09-07 04:30:00,10.16758,14.484248,9.936958,7.9395733,18.375502,7.2186484
2052-09-07 07:30:00,198.80847,228.90688,224.28564,119.689156,112.44866,160.98299
2052-09-07 10:30:00,482.67554,446.91937,495.76102,228.91476,206.40607,356.04987
2052-09-07 13:30:00,403.1766,364.12497,448.04935,239.08722,165.96391,346.20013
2052-09-07 16:30:00,168.90813,155.11198,166.90178,110.07513,44.724197,142.61119
2052-09-07 19:30:00,0.10053856,0.21564545,0.68537104,0.8839266,0.055676337,1.2393255
2052-09-07 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-08 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-08 04:30:00,13.994841,14.328392,4.4665875,7.824701,39.625546,4.595722
2052-09-08 07:30:00,215.15866,207.23778,150.72627,119.637146,227.43175,106.7743
2052-09-08 10:30:00,365.10803,402.4879,376.11423,200.93465,305.8894,228.76752
2052-09-08 13:30:00,384.83582,343.13782,329.97424,188.4766,203.83194,236.93156
2052-09-08 16:30:00,142.15991,130.57442,121.677795,69.090294,54.573036,79.14861
2052-09-08 19:30:00,0.013960598,0.115779184,0.34258965,0.36874476,0.025371864,0.38360015
2052-09-08 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-09 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-09 04:30:00,10.541023,13.4448395,6.5388727,8.765381,32.29952,4.457667
2052-09-09 07:30:00,243.2636,231.0263,153.94626,150.13208,192.43399,95.86373
2052-09-09 10:30:00,502.54776,446.0551,298.1268,246.72717,305.29883,216.15619
2052-09-09 13:30:00,418.78235,356.82114,261.1862,193.0464,219.59639,171.13715
2052-09-09 16:30:00,125.922935,114.246216,81.38347,62.59438,52.25741,50.984535
2052-09-09 19:30:00,0.0,0.027881917,0.18544607,0.14050403,0.0059654806,0.1644132
2052-09-09 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-10 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-10 04:30:00,6.3897343,6.1235075,6.049225,6.870284,23.825031,5.5937343
2052-09-10 07:30:00,43.248253,145.68243,184.53572,182.62154,124.75629,172.35014
2052-09-10 10:30:00,219.54608,363.6957,428.6022,386.33368,176.59627,399.2823
2052-09-10 13:30:00,352.81458,381.7792,471.12787,354.66812,149.33395,438.83774
2052-09-10 16:30:00,150.22809,148.5603,193.7646,146.14755,44.952927,192.82382
2052-09-10 19:30:00,0.0,0.022439064,0.53439,0.5889956,0.005342301,1.0090895
2052-09-10 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-11 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-11 04:30:00,5.5167646,9.99868,6.678897,10.777018,30.409279,8.192917
2052-09-11 07:30:00,87.327065,157.07014,167.38467,213.8539,214.98285,209.1035
2052-09-11 10:30:00,171.39081,332.5641,280.4513,395.55588,362.66638,281.41632
2052-09-11 13:30:00,248.11334,309.89255,226.75008,272.77588,283.94922,153.55095
2052-09-11 16:30:00,116.176025,110.98693,66.97157,65.801186,62.177654,53.85253
2052-09-11 19:30:00,0.0,0.0027026697,0.05049362,0.1687083,6.632586e-05,0.09130575
2052-09-11 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-12 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-12 04:30:00,1.0695479,3.3578136,1.5097622,8.974073,23.230997,2.5164795
2052-09-12 07:30:00,36.60398,65.863686,49.79091,174.99176,120.45818,70.40076
2052-09-12 10:30:00,141.32587,148.11298,86.02561,303.8637,196.60464,130.86069
2052-09-12 13:30:00,85.57332,120.932365,58.943626,245.2387,176.86072,88.46944
2052-09-12 16:30:00,15.901648,30.784664,19.720377,70.45388,54.52335,31.48027
2052-09-12 19:30:00,0.0,2.8996685e-05,0.04420744,0.05707793,0.0,0.12573381
2052-09-12 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-13 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-13 04:30:00,3.0143862,5.0773573,6.071707,3.3535974,23.249367,4.1893644
2052-09-13 07:30:00,157.23668,155.3185,220.70284,108.56381,143.51436,160.00058
2052-09-13 10:30:00,461.39093,426.33014,463.79285,274.73114,203.48962,337.38806
2052-09-13 13:30:00,414.49536,398.36826,436.8121,297.44266,148.20815,335.68018
2052-09-13 16:30:00,131.63715,131.79874,165.99657,109.063896,37.44774,118.70032
2052-09-13 19:30:00,0.0,0.0,0.10607324,0.07318313,0.0,0.1380486
2052-09-13 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-14 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-14 04:30:00,13.181549,12.494979,3.5682695,6.9864097,20.878313,1.5063404
2052-09-14 07:30:00,268.2975,213.2155,87.02975,131.8939,169.74504,56.22784
2052-09-14 10:30:00,478.86557,389.0491,109.88444,243.29951,290.68732,145.85037
2052-09-14 13:30:00,312.03552,297.1983,53.2907,212.73727,238.12949,101.64865
2052-09-14 16:30:00,61.58514,58.247177,11.255162,63.434498,63.98788,20.718485
2052-09-14 19:30:00,0.0,0.0,0.003339504,0.013682811,0.0,0.009386556
2052-09-14 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-15 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-15 04:30:00,1.5478625,1.5341563,2.2847593,3.6111205,27.96248,2.2276409
2052-09-15 07:30:00,29.077408,49.32478,175.47423,119.46273,174.47617,158.53658
2052-09-15 10:30:00,234.01773,238.28436,348.82288,240.54115,239.55937,356.95688
2052-09-15 13:30:00,352.52274,309.25458,269.2121,211.83,172.05759,271.8458
2052-09-15 16:30:00,131.44919,112.20229,98.3997,78.06841,34.85057,77.61434
2052-09-15 19:30:00,0.0,0.0,0.014046511,0.02209497,0.0,0.037904676
2052-09-15 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-16 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-16 04:30:00,8.790441,9.11457,4.6764855,2.4508123,15.279199,3.007589
2052-09-16 07:30:00,189.52884,221.25873,220.50334,107.68022,133.22841,161.18552
2052-09-16 10:30:00,500.73468,460.96344,460.18027,275.24615,228.49588,344.4424
2052-09-16 13:30:00,432.17603,397.28647,407.3644,275.07553,171.32863,326.2903
2052-09-16 16:30:00,131.5061,126.90723,111.2045,93.32201,37.693676,112.78564
2052-09-16 19:30:00,0.0,0.0,0.0045402832,0.010317152,0.0,0.019216534
2052-09-16 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-17 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-17 04:30:00,0.85418636,2.0386736,1.2864897,3.9420068,12.506725,1.0790242
2052-09-17 07:30:00,33.180485,48.53735,168.40793,121.86602,136.85835,80.25007
2052-09-17 10:30:00,292.8293,263.19696,398.03854,211.95644,229.12663,268.64047
2052-09-17 13:30:00,425.49603,387.05704,398.97278,210.58139,182.78514,328.88806
2052-09-17 16:30:00,116.62022,114.54122,142.7133,68.63639,36.317436,112.29778
2052-09-17 19:30:00,0.0,0.0,6.6836874e-05,0.0038240328,0.0,0.0037934775
2052-09-17 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-18 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-18 04:30:00,9.237392,8.741881,1.9846934,4.5840316,18.503237,1.7319148
2052-09-18 07:30:00,250.45064,228.4392,103.96873,150.39598,160.73216,128.47446
2052-09-18 10:30:00,355.37915,343.6616,274.04688,328.61395,256.24207,323.81784
2052-09-18 13:30:00,67.97794,178.07654,311.87842,307.22623,187.4419,286.2188
2052-09-18 16:30:00,33.436924,62.10181,121.851974,98.83033,38.089325,78.44609
2052-09-18 19:30:00,0.0,0.0,0.0,1.79367e-05,0.0,0.0
2052-09-18 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-19 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-19 04:30:00,7.407715,6.659821,2.6349447,3.912023,15.568679,1.6146706
2052-09-19 07:30:00,245.69281,232.51047,173.36334,158.56839,155.74744,125.50582
2052-09-19 10:30:00,495.01025,470.57797,386.0944,295.39893,229.9227,295.79196
2052-09-19 13:30:00,422.65308,367.83273,358.95047,227.80888,155.70708,287.25348
2052-09-19 16:30:00,104.22374,100.20216,121.69774,67.2382,31.378174,98.95763
2052-09-19 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-19 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-20 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-20 04:30:00,7.1064415,6.1827064,2.704034,2.0398126,11.178939,1.8130763
2052-09-20 07:30:00,245.48193,226.05977,217.93799,109.288055,128.87488,183.78185
2052-09-20 10:30:00,490.61035,458.034,485.8343,245.10828,218.15314,419.31772
2052-09-20 13:30:00,419.82742,368.46463,431.67764,196.50569,169.70702,346.50656
2052-09-20 16:30:00,110.86275,103.56801,130.38191,51.41773,36.94097,99.17169
2052-09-20 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-20 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-21 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-21 04:30:00,5.2545614,4.6673374,1.6798244,1.7078929,9.172116,1.3238515
2052-09-21 07:30:00,198.6109,178.28578,173.04407,121.17634,118.53721,172.21283
2052-09-21 10:30:00,406.62363,369.87024,431.83453,257.2852,211.86642,389.75272
2052-09-21 13:30:00,303.98047,301.47037,385.87683,227.35231,159.63077,343.29617
2052-09-21 16:30:00,82.11218,83.95003,119.346725,67.01601,27.276848,112.17861
2052-09-21 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-21 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-22 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-22 04:30:00,5.191389,4.4949713,1.5835832,1.2885826,10.968671,1.0898014
2052-09-22 07:30:00,223.58063,204.50569,194.89717,107.62947,136.63277,170.66013
2052-09-22 10:30:00,450.16876,402.00632,435.54736,232.17633,224.49574,401.1985
2052-09-22 13:30:00,366.08743,300.2611,370.86578,193.29654,154.90068,352.97186
2052-09-22 16:30:00,88.725685,82.247246,117.18146,58.78179,24.146751,114.98759
2052-09-22 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-22 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-23 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-23 04:30:00,4.642991,4.1037035,1.5584261,1.2016821,11.642991,0.96242124
2052-09-23 07:30:00,232.28839,222.02922,199.24165,83.97021,136.73997,133.3606
2052-09-23 10:30:00,466.20755,440.3138,439.38397,203.44557,215.63437,298.91183
2052-09-23 13:30:00,374.56836,341.55707,380.39096,185.70569,147.28114,293.12607
2052-09-23 16:30:00,91.637924,81.95843,105.09859,44.009644,23.713985,89.367836
2052-09-23 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-23 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-24 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-24 04:30:00,3.630244,3.120841,1.1404912,0.87130123,8.252343,0.5164791
2052-09-24 07:30:00,162.63084,167.43893,148.98895,84.38507,126.5403,93.245316
2052-09-24 10:30:00,416.16708,345.04922,331.3116,189.21187,213.46318,182.95293
2052-09-24 13:30:00,351.80518,270.6202,258.8795,161.78383,155.81328,129.86967
2052-09-24 16:30:00,71.3979,54.190285,59.75403,37.133938,28.137653,24.08523
2052-09-24 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-24 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-25 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-25 04:30:00,3.1502051,2.3960593,0.8666195,1.0639204,10.490377,0.35967514
2052-09-25 07:30:00,218.03171,175.58824,182.96524,107.655594,168.57722,101.14525
2052-09-25 10:30:00,462.0074,386.1439,417.74146,277.29767,283.847,299.06
2052-09-25 13:30:00,388.61365,346.29636,372.50854,242.54817,193.67029,302.5101
2052-09-25 16:30:00,87.72276,80.38155,99.58971,53.65451,24.433502,94.17813
2052-09-25 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-25 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-26 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-26 04:30:00,2.7401195,2.2029984,0.6960832,0.50430053,7.2898245,0.22117938
2052-09-26 07:30:00,221.70517,187.40883,142.15207,56.26115,90.71027,69.78773
2052-09-26 10:30:00,462.5723,378.50043,326.21976,109.289856,142.19685,176.97957
2052-09-26 13:30:00,381.83694,284.41016,315.00467,79.214165,82.520805,174.05971
2052-09-26 16:30:00,75.94083,53.181965,97.57567,16.01009,7.3641825,50.87774
2052-09-26 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-26 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-27 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-27 04:30:00,0.9542806,1.0353957,0.49077204,0.21685764,2.05709,0.24597295
2052-09-27 07:30:00,161.45485,142.56375,174.24219,62.375896,37.70828,156.55936
2052-09-27 10:30:00,364.00806,312.61835,426.18683,172.6135,87.850716,385.49765
2052-09-27 13:30:00,304.13153,267.14908,377.6861,155.0184,98.70039,355.5952
2052-09-27 16:30:00,73.33299,60.646557,102.97916,37.522114,14.828021,95.72259
2052-09-27 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-27 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-28 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-28 04:30:00,1.2853708,1.2560545,0.40247065,0.24804524,4.4608746,0.17109814
2052-09-28 07:30:00,179.51279,167.42065,175.68695,78.66266,85.528244,158.95859
2052-09-28 10:30:00,383.00458,380.02872,420.71817,214.659,146.63193,402.7769
2052-09-28 13:30:00,270.6562,304.14178,366.8017,179.70827,92.32759,357.16666
2052-09-28 16:30:00,70.45748,66.14143,92.363655,36.14466,8.687038,89.60166
2052-09-28 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-28 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-29 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-29 04:30:00,1.367762,1.0569366,0.28689268,0.10435142,3.8873703,0.07722873
2052-09-29 07:30:00,189.91864,164.40189,161.38293,51.511654,105.76095,134.00928
2052-09-29 10:30:00,428.09705,363.93143,421.2237,144.05612,203.55432,275.81485
2052-09-29 13:30:00,325.5111,269.73798,370.40213,148.90466,144.45894,199.2996
2052-09-29 16:30:00,49.77745,46.671776,81.453575,37.489464,17.229248,53.874073
2052-09-29 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-29 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-30 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-30 04:30:00,1.2368153,0.9532409,0.22244976,0.21690287,3.5187862,0.069382794
2052-09-30 07:30:00,194.05081,173.62982,174.89037,113.39601,118.06083,156.91505
2052-09-30 10:30:00,393.0703,373.40152,439.96964,295.89172,232.14369,398.53598
2052-09-30 13:30:00,332.66025,305.4572,386.68826,267.54657,167.90483,343.01178
2052-09-30 16:30:00,64.752914,60.24811,92.10803,59.102608,19.062975,85.1714
2052-09-30 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-09-30 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-10-01 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-10-01 04:30:00,0.43035528,0.45325983,0.058833215,0.22308026,3.462657,0.013940617
2052-10-01 07:30:00,123.395874,131.44559,121.81727,144.45798,123.79311,133.94917
2052-10-01 10:30:00,377.452,362.50955,315.02548,359.3089,243.60341,361.2044
2052-10-01 13:30:00,339.1494,310.55844,274.21384,301.88443,171.90645,299.13242
2052-10-01 16:30:00,58.387424,55.146786,62.659847,61.682556,17.465296,67.21408
2052-10-01 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-10-01 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-10-02 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2052-10-02 04:30:00,0.52407527,0.49488276,0.058498252,0.12991025,3.8110728,0.014168952
2052-10-02 07:30:00,151.17087,154.77893,132.60506,139.1118,128.66472,125.61078
