,Norway,NO1,NO2,NO3,NO4,NO5
2082-02-28 12:00:00,1.7014639,1.6606939,3.2061503,4.839839,4.8881307,2.642934
2082-03-01 12:00:00,0.768304,0.8674174,2.8975816,2.826851,4.8433104,1.335434
2082-03-02 12:00:00,0.91625136,1.0362358,2.8166156,2.4203737,4.823446,1.1344647
2082-03-03 12:00:00,0.9046161,0.9651769,2.414332,3.0224013,5.005086,1.2267187
2082-03-04 12:00:00,2.6082225,1.9749833,4.1699634,3.0724897,5.3415356,2.1483335
2082-03-05 12:00:00,2.6486874,1.8977304,5.673873,2.8173983,5.68985,2.7534952
2082-03-06 12:00:00,2.2538958,1.7817857,5.7426977,3.5212371,6.7274637,2.6722279
2082-03-07 12:00:00,1.3823389,1.5842811,5.053414,2.483321,5.3955054,2.1862695
2082-03-08 12:00:00,0.96980286,1.2289654,4.113264,1.936379,4.9295454,1.7554246
2082-03-09 12:00:00,0.96639407,1.2024611,3.2325575,2.8155415,4.442209,1.3088229
2082-03-10 12:00:00,1.0145609,0.9667933,2.8830767,3.2829485,6.009337,1.1842413
2082-03-11 12:00:00,0.98165596,1.0623878,2.3495343,5.7561398,8.925429,1.8801112
2082-03-12 12:00:00,1.1899812,1.0744373,1.6053891,5.8581204,7.8364873,1.6303967
2082-03-13 12:00:00,1.5603646,1.4747454,2.4104342,4.7839823,5.5958395,2.2426965
2082-03-14 12:00:00,0.978886,1.2918037,2.727872,3.4702606,4.092172,2.5001361
2082-03-15 12:00:00,1.8904936,1.8570875,2.9708455,5.3507314,4.1483483,2.963113
2082-03-16 12:00:00,2.384421,2.1605957,4.002489,4.4441977,4.02729,2.1789916
2082-03-17 12:00:00,1.2396522,1.3195506,3.8492196,3.1520357,2.805426,1.8463606
2082-03-18 12:00:00,1.0099998,1.1205505,2.7895648,2.128749,2.4718282,1.6425754
2082-03-19 12:00:00,1.9093199,1.6831752,5.421861,2.9101713,2.6615286,2.2425365
2082-03-20 12:00:00,2.405111,2.391919,5.1820016,4.7859836,2.9495764,2.0077684
2082-03-21 12:00:00,2.939362,2.6896288,5.695097,4.5853205,5.738154,2.96903
2082-03-22 12:00:00,1.7296039,1.702826,3.9571161,4.4287286,5.079165,2.6612902
2082-03-23 12:00:00,0.98177516,1.174588,2.0491595,4.2758937,3.2871554,1.6686214
2082-03-24 12:00:00,1.6703408,1.3768666,1.805907,3.2426922,4.943121,1.3166698
2082-03-25 12:00:00,2.1220322,1.813269,2.3444915,5.987586,4.7487473,1.3728517
2082-03-26 12:00:00,1.2203707,1.4860626,2.5892909,2.7610579,5.2535114,1.9093019
2082-03-27 12:00:00,1.8567903,1.5555013,3.5745618,3.1103623,4.89507,2.4335575
2082-03-28 12:00:00,2.7942371,2.4380343,3.3682804,2.55776,3.5630887,2.088657
2082-03-29 12:00:00,1.5133839,1.344737,2.3901806,2.4985666,3.0488784,1.7764251
2082-03-30 12:00:00,2.9559226,2.4442987,4.2229733,3.6658113,2.8014429,2.7169843
2082-03-31 12:00:00,3.2900035,2.423929,5.148266,2.8986647,3.090763,2.5788307
2082-04-01 12:00:00,1.9458789,1.4487811,3.3696976,2.7476563,3.1205342,1.6383852
2082-04-02 12:00:00,2.0092707,1.65034,3.7666152,3.1163044,2.9711661,2.0633793
2082-04-03 12:00:00,2.436739,2.036545,3.473223,2.2328458,2.3045077,1.9460465
2082-04-04 12:00:00,1.7208532,1.4646858,2.5306442,2.0185146,2.289991,1.4811187
2082-04-05 12:00:00,1.241563,1.4904103,1.8663946,3.8340733,3.723992,1.4438616
2082-04-06 12:00:00,1.0228688,1.083766,2.5318725,4.348724,4.4007406,1.9465232
2082-04-07 12:00:00,2.2239404,1.9395264,5.8585134,3.3260286,4.1249943,2.9734113
2082-04-08 12:00:00,3.5665865,2.9841206,6.038929,3.5846062,3.5343993,3.2718594
2082-04-09 12:00:00,2.9695249,2.5990293,4.0782905,3.8887675,2.7891896,2.1753366
2082-04-10 12:00:00,1.8266833,1.8237324,3.2121158,3.527958,5.5716577,1.7376882
2082-04-11 12:00:00,2.3203716,1.8143272,3.6183164,2.4455316,5.7609625,2.0866475
2082-04-12 12:00:00,2.2184486,1.969834,2.827896,4.5133553,3.3354993,2.0199826
2082-04-13 12:00:00,2.036202,1.6410315,3.607068,3.9809706,3.762165,2.6021984
2082-04-14 12:00:00,1.3735545,1.1214877,2.7092369,2.357377,3.6253192,1.5047846
2082-04-15 12:00:00,0.92196864,1.0325786,2.608411,2.2743268,2.9889216,1.5982387
2082-04-16 12:00:00,1.8025943,1.7154094,4.286992,3.3029592,2.0053396,2.014596
2082-04-17 12:00:00,2.7120428,2.1624806,2.6359346,2.7874608,1.7205651,1.6633914
2082-04-18 12:00:00,1.7867833,1.5603218,2.264408,2.3218448,1.9522883,1.5143096
2082-04-19 12:00:00,1.1847489,1.1389996,2.0364273,2.13479,2.0647037,1.5510621
2082-04-20 12:00:00,1.1353158,1.0388733,2.3888433,1.537095,2.8400962,1.4508538
2082-04-21 12:00:00,2.4713943,1.8716846,3.227602,2.3973513,2.7450054,1.8065012
2082-04-22 12:00:00,4.3674765,3.9830484,3.2274947,4.3486085,3.2713099,2.8752644
2082-04-23 12:00:00,2.4607239,2.722367,4.9694886,5.4523563,5.9385,4.127859
2082-04-24 12:00:00,2.539247,2.4868107,5.7261806,4.0456243,4.5079546,4.122887
2082-04-25 12:00:00,2.2927876,1.9665898,4.1245146,2.0823872,3.4210234,2.7965477
2082-04-26 12:00:00,3.1287398,2.8528981,2.7246363,3.4759288,4.3630595,1.8541056
2082-04-27 12:00:00,1.9276879,2.0308254,3.1835682,3.3836064,6.034426,1.9576876
2082-04-28 12:00:00,2.2648182,1.9375215,3.2729144,3.4565701,5.747489,2.6968265
2082-04-29 12:00:00,1.0514449,1.3173335,3.0170531,2.8178403,3.6797094,2.3296692
2082-04-30 12:00:00,1.2107856,1.214595,2.7477524,2.7075946,2.1882384,2.8873453
2082-05-01 12:00:00,0.9349917,0.8610512,2.2974634,2.1529171,2.5829442,1.8594786
2082-05-02 12:00:00,1.1750109,1.1460484,3.5586452,2.3434038,2.044643,1.8229616
2082-05-03 12:00:00,1.3560802,1.4644732,4.316751,3.2959552,2.5007725,1.9421077
2082-05-04 12:00:00,1.157993,1.1715698,3.2554822,2.6928723,2.2594402,2.6447086
2082-05-05 12:00:00,1.3857195,1.0661418,2.667851,1.8412082,2.6648438,1.4526349
2082-05-06 12:00:00,1.4902011,1.6703135,4.0721955,2.946645,3.52853,2.5638056
2082-05-07 12:00:00,3.0429194,2.478447,3.6941662,3.894376,5.19701,2.864221
2082-05-08 12:00:00,1.8362713,1.5589519,3.7968931,3.1544762,5.7816453,2.0379407
2082-05-09 12:00:00,2.1203003,1.4541309,2.2441382,5.2974114,4.5915236,1.1728681
2082-05-10 12:00:00,2.0876913,1.7636147,2.1178846,4.8269978,4.4223986,1.6803786
2082-05-11 12:00:00,1.5212921,1.5565093,3.7775068,4.088257,4.261675,3.2404733
2082-05-12 12:00:00,1.3054721,1.572574,3.0146158,5.4606194,4.0568047,3.588077
2082-05-13 12:00:00,3.9113703,3.3681276,5.011856,4.406003,3.6449008,4.197071
2082-05-14 12:00:00,4.2568483,3.2870126,4.610471,4.215844,3.2384543,2.8410695
2082-05-15 12:00:00,4.785332,3.7425382,5.212965,4.170762,3.1357028,2.6845393
2082-05-16 12:00:00,2.617137,2.3384495,4.417656,3.9448667,4.977947,2.3174067
2082-05-17 12:00:00,2.311942,2.3300996,5.4443626,3.578674,5.5141525,3.46762
2082-05-18 12:00:00,1.7708523,1.6750311,3.02689,2.8438828,2.9647682,2.2599359
2082-05-19 12:00:00,2.4993644,2.1670773,4.4831038,2.6929858,3.1694362,2.6600618
2082-05-20 12:00:00,2.0333755,2.3046784,3.957821,3.8522773,4.6603847,2.325886
2082-05-21 12:00:00,1.8855051,1.404283,3.0042007,1.8113716,4.3082943,1.5358356
2082-05-22 12:00:00,1.1648111,1.067144,2.5035098,1.9970791,4.256489,1.8730228
2082-05-23 12:00:00,1.585653,1.4989896,2.3284397,2.8320763,3.0177333,1.6005042
2082-05-24 12:00:00,2.362868,1.872857,3.517566,1.9522088,2.8349755,1.5500423
2082-05-25 12:00:00,4.2114615,3.3239512,5.5709276,2.890274,2.485562,2.4948947
2082-05-26 12:00:00,2.791294,2.5307372,4.2701573,3.0826788,2.870547,2.3249977
2082-05-27 12:00:00,2.2910128,2.3183374,3.0357141,3.3053303,3.081249,1.929416
2082-05-28 12:00:00,1.3096051,1.4785814,2.13721,3.5789623,3.0068965,2.0247726
2082-05-29 12:00:00,1.411408,1.5420036,2.6254845,3.9333584,3.9226842,1.4210187
2082-05-30 12:00:00,2.1153555,2.0315964,2.7138424,3.5985303,4.0653467,2.3161297
2082-05-31 12:00:00,1.5708942,1.8957589,2.2640498,3.10302,3.752289,2.354432
2082-06-01 12:00:00,2.4409943,1.9763777,2.5855403,4.2889786,2.9182253,2.4178572
2082-06-02 12:00:00,1.3636332,1.2122065,2.135626,3.4206014,3.0190012,1.8003376
2082-06-03 12:00:00,1.2376184,1.2444519,2.3703554,3.3217154,3.7856302,1.4854549
2082-06-04 12:00:00,1.7819309,1.4208165,2.3042562,2.9040747,4.022083,1.3813187
2082-06-05 12:00:00,2.7704895,2.1583652,2.6379364,2.3134432,3.4630206,1.7422826
2082-06-06 12:00:00,2.7934666,1.9313415,2.678153,2.8024626,2.8231525,1.9394766
2082-06-07 12:00:00,2.053918,2.0571218,2.9655094,2.5228257,2.413715,2.2054029
2082-06-08 12:00:00,2.4687908,2.169758,2.642806,2.5445101,3.6775343,2.014888
2082-06-09 12:00:00,0.98989,1.2137736,2.6215992,3.02637,5.8104324,1.5065556
2082-06-10 12:00:00,1.4710987,1.5187911,3.034654,2.6695325,5.692219,1.5783187
2082-06-11 12:00:00,1.9273186,1.6102214,3.332835,1.8759792,4.401223,1.7485456
2082-06-12 12:00:00,2.2376425,1.9252228,3.148785,2.1125982,2.5456905,1.7801867
2082-06-13 12:00:00,1.7056855,1.7411542,3.008671,2.3024015,2.5576112,1.6292818
2082-06-14 12:00:00,4.0015984,2.9377992,4.0701556,3.9513721,3.9790006,2.8047278
2082-06-15 12:00:00,1.8819842,1.5229045,2.210276,2.558293,6.0370803,2.094055
2082-06-16 12:00:00,1.4914857,1.7998561,3.1048725,2.4029863,4.204263,2.0588696
2082-06-17 12:00:00,4.1517096,3.3750267,5.4131184,5.49761,3.2049475,4.447106
2082-06-18 12:00:00,3.9882245,3.597761,5.0988207,6.746901,4.4855022,3.528361
2082-06-19 12:00:00,1.852999,1.8851877,3.2931051,4.033311,3.8381798,2.1676152
2082-06-20 12:00:00,2.9771836,2.6497836,4.096348,3.9586377,3.0071783,3.554589
2082-06-21 12:00:00,2.8611813,2.7545571,4.6193523,4.3474627,4.5857487,3.3039603
2082-06-22 12:00:00,3.756691,3.0218952,5.424641,2.9592555,3.4279234,3.4165385
2082-06-23 12:00:00,2.8059068,2.5969918,4.015364,3.0526924,3.6021643,2.132812
2082-06-24 12:00:00,1.699568,1.5683906,2.942213,5.356737,4.5004773,1.6341081
2082-06-25 12:00:00,1.252364,1.2072605,2.0820422,3.5758743,5.189736,1.5285223
2082-06-26 12:00:00,1.897404,1.5084195,1.6330866,2.1075902,5.0214114,1.3564014
2082-06-27 12:00:00,2.278115,2.0090556,2.0597212,2.7694945,3.1952665,1.5532348
2082-06-28 12:00:00,1.6772066,1.3319418,2.499412,2.2832947,2.9347672,1.2784685
2082-06-29 12:00:00,2.1575375,1.4738938,2.6841457,2.565491,2.1294112,1.4616367
2082-06-30 12:00:00,1.378816,1.3828086,1.7576734,4.939786,2.9276497,1.3828237
2082-07-01 12:00:00,1.8349829,2.1175551,1.524017,5.1185336,4.1152787,1.2090982
2082-07-02 12:00:00,2.0626655,2.4170697,2.3923678,3.1892674,3.8552547,1.3275968
2082-07-03 12:00:00,2.6802435,2.2769737,3.9195359,3.2790632,3.4968421,2.649545
2082-07-04 12:00:00,3.6158793,2.6433513,4.663571,3.0347984,4.5045433,3.3204088
2082-07-05 12:00:00,2.1287422,2.2507894,4.662964,3.01048,5.3385453,3.6363351
2082-07-06 12:00:00,3.3243775,2.9734008,3.508378,3.4459143,2.6746218,1.932733
2082-07-07 12:00:00,2.608149,2.461929,3.379084,4.1462846,2.969784,2.219819
2082-07-08 12:00:00,2.5688925,2.2767859,2.8618355,3.0951395,2.3379114,2.0569966
2082-07-09 12:00:00,2.28644,2.4474285,2.5608559,3.2236202,2.2921734,1.7970798
2082-07-10 12:00:00,2.4830065,2.316484,1.9848986,2.8466566,1.9759953,1.9012228
2082-07-11 12:00:00,2.5012586,2.2296968,2.3255656,3.3852613,1.8675268,1.7933155
2082-07-12 12:00:00,1.2953863,1.3231394,2.5320015,2.5654502,3.5364816,1.4340438
2082-07-13 12:00:00,1.6294343,1.5451845,3.1675591,3.3626924,4.332695,1.9602214
2082-07-14 12:00:00,1.4865017,1.4010694,3.705524,3.7503319,4.20125,1.5003386
2082-07-15 12:00:00,0.9677782,1.247607,2.6958077,4.6518526,3.450227,1.4635069
2082-07-16 12:00:00,1.5949237,1.4907216,1.8466966,4.8205276,2.4055302,1.3372706
2082-07-17 12:00:00,1.3860029,1.5397146,1.7428037,3.9652536,3.681857,1.7256403
2082-07-18 12:00:00,1.5445096,1.4822037,2.1883132,2.100966,3.6496317,1.323696
2082-07-19 12:00:00,1.4861953,1.4764415,2.9044435,2.126627,3.279078,1.1566622
2082-07-20 12:00:00,1.637208,1.3208328,2.6231685,1.9593668,3.5721476,1.3451422
2082-07-21 12:00:00,2.2196248,1.5389247,3.0961766,1.9195439,4.334031,1.1215364
2082-07-22 12:00:00,1.7279389,1.3149455,2.419497,1.7978075,2.6557372,1.3863665
2082-07-23 12:00:00,2.2582874,2.0463681,3.6968646,3.1621788,2.31307,2.4166377
2082-07-24 12:00:00,3.6775715,2.7763753,4.685707,3.4659274,2.5638177,3.5073009
2082-07-25 12:00:00,2.7311988,2.3271148,4.4907904,3.0490339,2.7875862,4.12322
2082-07-26 12:00:00,1.3431318,1.230758,2.951734,2.307136,2.927749,2.1957796
2082-07-27 12:00:00,1.2403497,1.5236298,2.8167253,2.630715,3.857384,1.9867326
2082-07-28 12:00:00,1.2066002,1.4509511,2.403431,3.0867734,4.7085,1.508906
2082-07-29 12:00:00,1.393289,1.1675422,1.9733801,3.1142278,4.4112563,1.2836169
2082-07-30 12:00:00,1.216553,1.1025506,2.6095734,1.9600291,3.7684708,1.7776923
2082-07-31 12:00:00,1.0529494,1.0258769,2.7923353,1.7786214,2.7548327,1.5462676
2082-08-01 12:00:00,1.1231256,1.1371741,3.5899909,2.0914168,3.0895212,1.3649426
2082-08-02 12:00:00,1.1132531,1.3043952,3.3517694,2.284798,3.2902875,1.6140248
2082-08-03 12:00:00,1.2676809,1.3136154,3.1187854,2.0463014,3.6132052,1.5708512
2082-08-04 12:00:00,2.0953956,1.7965052,3.9371512,2.3027234,2.968693,1.9864473
2082-08-05 12:00:00,3.2014158,2.853385,5.450267,2.9613023,2.6253633,2.5453343
2082-08-06 12:00:00,3.3975556,2.9056625,3.9344263,3.1243396,2.6967192,2.5960171
2082-08-07 12:00:00,2.8772616,2.2006304,2.395893,3.322837,3.173942,1.80983
2082-08-08 12:00:00,2.6909294,1.9020442,2.5831091,3.2241623,4.6561246,1.1744493
2082-08-09 12:00:00,3.2679083,2.339733,2.4684565,4.1533303,5.306751,1.3653467
2082-08-10 12:00:00,1.3048031,1.5141133,2.7180328,4.3827453,4.2970724,2.0531204
2082-08-11 12:00:00,1.4666157,1.3947537,3.2981086,3.5623467,3.7564967,2.3654454
2082-08-12 12:00:00,1.7880385,1.6696715,2.0877278,2.3514802,3.1357539,2.101364
2082-08-13 12:00:00,1.5331888,1.3313316,1.941351,3.3353348,2.7153971,1.8028492
2082-08-14 12:00:00,2.729281,2.292683,3.1488721,4.3171496,3.0760229,2.8078117
2082-08-15 12:00:00,3.4274058,3.1177328,3.6751833,5.328871,3.770874,3.8996692
2082-08-16 12:00:00,3.4023438,2.971749,4.3422084,4.7709346,3.2210457,3.891103
2082-08-17 12:00:00,2.6719298,2.4611363,3.6049736,4.4825487,2.3893523,3.4423802
2082-08-18 12:00:00,3.455377,2.7344916,3.0075111,3.2844777,2.6033027,3.0410275
2082-08-19 12:00:00,2.2272062,1.6808779,2.363438,3.8123238,2.6290512,1.9050508
2082-08-20 12:00:00,1.0913109,1.0409932,1.6234642,3.714601,2.7059555,1.3071733
2082-08-21 12:00:00,1.0963637,0.9835498,1.9101472,2.5188394,2.7701926,1.1289408
2082-08-22 12:00:00,1.3541217,1.1155245,2.5021322,1.72306,3.1223874,1.404138
2082-08-23 12:00:00,1.6114213,1.1550237,2.3435655,2.5087395,3.205364,1.232778
2082-08-24 12:00:00,2.0351963,1.4720869,2.9843473,3.6775665,3.1146934,1.712152
2082-08-25 12:00:00,1.47632,1.093606,1.8878398,3.3149347,3.6509001,1.6973463
2082-08-26 12:00:00,1.287493,1.1236024,2.5592601,3.1936536,3.423923,2.09768
2082-08-27 12:00:00,1.3519454,1.398304,4.038096,1.8508863,2.9700584,2.5901039
2082-08-28 12:00:00,1.9916438,1.6606754,3.486558,2.933125,3.0518432,2.2412963
2082-08-29 12:00:00,3.0541701,2.6792042,3.9675536,3.7114284,3.3477173,3.6121726
2082-08-30 12:00:00,3.1900115,2.712367,3.3975706,3.5114667,4.286598,3.00862
2082-08-31 12:00:00,2.283054,2.2238054,3.7824888,3.8941224,6.995962,2.715846
2082-09-01 12:00:00,1.8094342,1.9561481,3.1156828,4.483998,5.121705,2.897893
2082-09-02 12:00:00,1.5519257,1.7319554,2.5257294,3.7752807,2.901509,1.542186
2082-09-03 12:00:00,2.1789203,2.0976872,2.117098,3.1677566,2.733822,1.3448899
2082-09-04 12:00:00,1.4003503,1.2779102,2.5568285,3.057845,2.892116,1.2092955
2082-09-05 12:00:00,2.7562828,2.1839077,2.7002761,2.8751626,3.269512,1.9546713
2082-09-06 12:00:00,1.8612885,1.7854446,2.9663122,3.6230075,2.8520973,2.9796836
2082-09-07 12:00:00,2.0534806,2.2062223,4.644795,5.2540054,4.2219768,3.0161018
2082-09-08 12:00:00,1.3855869,1.3807015,2.5122612,3.160578,5.1711297,1.8224063
2082-09-09 12:00:00,2.4576855,2.2410088,4.6036577,5.908441,5.2357388,3.1788886
2082-09-10 12:00:00,3.9409878,3.3324163,4.7377596,4.56957,5.456932,3.4850526
2082-09-11 12:00:00,2.2275896,1.8488218,2.9633076,1.6782192,2.955147,1.9940892
2082-09-12 12:00:00,1.946054,1.4763042,2.9964786,2.2836957,2.416252,2.317963
2082-09-13 12:00:00,2.2291348,1.8981823,3.748618,4.1063075,3.9912736,2.6176674
2082-09-14 12:00:00,1.6067598,1.719282,3.4013748,3.821426,4.2100983,3.1182282
2082-09-15 12:00:00,1.5976467,1.7423968,3.7961702,3.245846,2.7700644,3.2057672
2082-09-16 12:00:00,3.2051573,2.323557,5.07889,3.3317819,2.7407146,2.6288877
2082-09-17 12:00:00,4.848853,3.906993,4.8197403,4.3906674,3.3423703,3.3626068
2082-09-18 12:00:00,3.1842318,2.419602,3.6882522,2.1984303,2.160751,2.199963
2082-09-19 12:00:00,1.096971,1.296098,2.471894,4.082642,6.010492,1.8015544
2082-09-20 12:00:00,0.911275,0.9632444,2.1377568,3.8481455,7.1734266,1.6087892
2082-09-21 12:00:00,2.1320589,1.8485997,5.4818754,4.043666,3.8167443,3.8293262
2082-09-22 12:00:00,2.6861649,2.7260358,3.8702052,5.8366065,2.841244,2.6192682
2082-09-23 12:00:00,1.793201,1.5111,4.578219,4.1175027,3.4930198,2.3798652
2082-09-24 12:00:00,2.0797043,2.215927,3.1671183,4.483957,4.554153,1.8019931
2082-09-25 12:00:00,1.3917212,1.6707982,2.3043275,4.1093373,4.141641,2.1544871
2082-09-26 12:00:00,1.2217016,1.4714035,3.8151786,4.848036,4.20301,2.7920618
2082-09-27 12:00:00,1.8969932,2.202806,3.4789858,4.266112,5.114248,2.8948607
2082-09-28 12:00:00,1.3809878,1.5417018,2.7856426,3.7998116,3.3065946,2.3299022
2082-09-29 12:00:00,1.5499802,1.4963948,3.1391816,5.10396,3.9265888,3.4300272
2082-09-30 12:00:00,1.6977067,1.4977174,3.6093705,4.4827332,5.443535,3.4769678
2082-10-01 12:00:00,1.3457778,1.3133996,2.662234,4.933461,6.9333987,2.5413244
2082-10-02 12:00:00,1.2962885,1.2583342,2.4958405,6.1167703,7.857298,2.6405087
2082-10-03 12:00:00,1.4489429,1.3612189,2.7869322,6.695377,7.0807514,2.8441641
2082-10-04 12:00:00,2.064576,1.743739,3.1448536,6.39554,5.941791,2.9479613
2082-10-05 12:00:00,2.649775,2.1804967,3.9567378,5.1530914,4.9398212,3.793202
2082-10-06 12:00:00,4.170588,3.485865,6.7628636,5.5943065,4.809896,5.1217713
2082-10-07 12:00:00,3.8670187,3.6163235,7.2818503,8.320831,6.6705537,4.976601
2082-10-08 12:00:00,3.768839,3.932336,6.468967,8.53575,9.232448,4.101584
2082-10-09 12:00:00,3.1472254,3.0938509,4.222539,3.6186137,4.504632,2.22506
2082-10-10 12:00:00,1.0387733,0.95634604,3.022909,2.2104375,3.1236916,1.4630246
2082-10-11 12:00:00,1.3573213,1.5002421,3.5495074,4.5057163,4.257297,2.8307
2082-10-12 12:00:00,4.871972,4.231784,8.657798,5.299085,4.7015114,5.7072887
2082-10-13 12:00:00,3.4186158,3.1217225,5.1614347,6.8426623,4.0415473,4.540968
2082-10-14 12:00:00,2.0067234,2.0528898,2.9547555,6.041374,5.661767,2.6119263
2082-10-15 12:00:00,1.7163658,1.6900723,3.1686602,5.014983,6.405455,3.0900607
2082-10-16 12:00:00,1.1182871,1.1394311,3.198596,3.2130668,8.150934,1.9989859
2082-10-17 12:00:00,0.9274509,0.95672554,3.9035099,3.0411217,6.0079803,1.4820657
2082-10-18 12:00:00,1.2547526,1.1203321,4.108337,3.2951753,5.242043,1.3185468
2082-10-19 12:00:00,1.3430219,1.107576,3.415231,2.765373,4.524048,1.2971652
2082-10-20 12:00:00,0.8387544,0.77195036,3.1275377,2.474503,3.8380144,1.8327181
2082-10-21 12:00:00,1.5629835,1.2801981,3.1404643,2.9395087,5.6677737,2.0844343
2082-10-22 12:00:00,1.6994299,1.4806284,4.4486113,3.964884,6.8494678,1.361002
2082-10-23 12:00:00,1.744144,1.5182713,3.6496596,4.4139624,5.3888545,2.7389376
2082-10-24 12:00:00,0.9759732,1.2069085,3.6401129,4.2760935,4.3379707,2.7767391
2082-10-25 12:00:00,3.0293467,2.7750275,5.3800297,4.6977935,4.724757,3.754241
2082-10-26 12:00:00,2.2135086,1.893468,3.7978857,4.3312774,4.844494,3.3058083
2082-10-27 12:00:00,4.1615205,3.1995468,6.451154,4.316906,5.0132174,3.5398748
2082-10-28 12:00:00,2.7002287,2.6364229,4.2362967,6.8812833,5.0605135,4.235832
2082-10-29 12:00:00,1.2989546,1.3432848,1.9136364,3.6632185,6.2952266,2.2116535
2082-10-30 12:00:00,1.6628006,1.2431954,2.82255,2.4591427,5.847237,1.5519803
2082-10-31 12:00:00,1.5471433,1.3959274,5.2348447,3.1192315,6.534816,2.592351
2082-11-01 12:00:00,0.9685906,1.1434993,4.069078,4.0187936,7.87472,3.0579772
2082-11-02 12:00:00,1.0610402,0.8375151,3.478628,3.3343163,4.613537,1.863291
2082-11-03 12:00:00,1.0556103,1.1096926,4.5252767,2.529006,4.2940083,1.9716417
2082-11-04 12:00:00,2.236319,1.8084606,5.385485,3.0608966,4.965975,2.3321655
2082-11-05 12:00:00,2.149115,1.6083807,4.3783484,3.2418847,5.5628724,2.1982105
2082-11-06 12:00:00,1.6930914,1.2259593,4.1624894,2.285001,4.168854,1.7180594
2082-11-07 12:00:00,2.3378263,1.8069811,3.9873283,3.6668367,3.6797533,1.9046308
2082-11-08 12:00:00,1.3675467,1.3559885,4.6658444,3.266948,3.5253365,1.8320016
2082-11-09 12:00:00,0.9387474,0.94186455,4.2600327,2.1240087,2.9769022,1.698154
2082-11-10 12:00:00,1.7620671,1.4137504,2.3725753,2.3624935,4.6534367,1.1571707
2082-11-11 12:00:00,1.9397273,1.7473879,2.3259075,2.097498,5.798361,1.5318756
2082-11-12 12:00:00,2.790224,2.4435096,2.82684,3.1122816,5.907352,2.009722
2082-11-13 12:00:00,1.3875452,1.2109138,2.517019,3.1883395,4.0974903,1.4650366
2082-11-14 12:00:00,1.8456658,2.0043385,3.0399978,3.9629397,5.05537,2.5159996
2082-11-15 12:00:00,3.900002,2.8665643,4.5471196,2.621019,3.8447893,2.3974676
2082-11-16 12:00:00,1.3148136,1.229654,3.6005125,4.2170773,4.1195993,2.4848337
2082-11-17 12:00:00,0.5015548,0.73153496,3.9093814,5.430808,6.034062,3.536948
2082-11-18 12:00:00,1.1272521,1.152364,5.375312,5.852729,6.1608996,4.568995
2082-11-19 12:00:00,1.4376676,1.7030838,5.9910517,6.762056,6.093523,4.997638
2082-11-20 12:00:00,2.4024339,2.0612662,7.4773755,6.041533,6.5849347,4.769404
2082-11-21 12:00:00,3.1739235,2.5886343,5.468682,5.5453286,5.073454,3.5197475
2082-11-22 12:00:00,2.676065,2.5316436,2.8419297,4.7032595,3.5594242,2.5727758
2082-11-23 12:00:00,1.291624,1.2429566,3.0948772,3.569264,3.2933264,2.1753924
2082-11-24 12:00:00,2.4597085,1.665567,4.1716285,2.7478018,3.8017972,1.6899885
2082-11-25 12:00:00,3.226005,2.1360524,4.1246643,3.128335,4.9300346,1.77989
2082-11-26 12:00:00,3.731932,2.5677078,3.5848472,3.3713927,2.9572532,1.8925779
2082-11-27 12:00:00,2.249012,1.7674644,3.4494398,2.3644667,2.922164,1.884325
2082-11-28 12:00:00,1.5661645,1.8707899,2.1791484,3.2934551,4.6133304,1.5869756
2082-11-29 12:00:00,1.3895049,1.799532,3.0723345,4.2021003,5.2354274,2.4508777
2082-11-30 12:00:00,1.2997582,1.5541208,2.62402,3.6311588,3.3314607,2.1781027
2082-12-01 12:00:00,1.3614306,1.4267001,2.570041,3.9004407,4.86302,2.1626577
2082-12-02 12:00:00,2.3170743,1.8141171,3.5791364,1.828342,3.0079932,2.1422615
2082-12-03 12:00:00,1.610224,1.3373007,3.6986046,3.558662,4.23254,2.4577076
2082-12-04 12:00:00,1.007972,1.0982419,3.251248,4.93851,4.4871917,2.5259178
2082-12-05 12:00:00,0.73574126,1.1969066,2.5769613,4.9320903,4.4260473,1.649995
2082-12-06 12:00:00,1.896749,1.6757114,4.3613214,4.3735156,3.7152715,2.2000551
2082-12-07 12:00:00,2.2423022,1.6613986,5.2966022,2.6179843,3.4499543,2.40675
2082-12-08 12:00:00,1.9933782,1.3961116,4.437373,2.0665166,4.208815,2.074774
2082-12-09 12:00:00,2.0204535,1.403805,4.5829177,2.243693,6.28015,2.2010498
2082-12-10 12:00:00,0.97224116,1.045474,3.9218345,2.2478,4.6070414,2.159808
2082-12-11 12:00:00,1.0443665,1.0927128,3.411467,2.4343736,2.5501535,2.0719745
2082-12-12 12:00:00,0.76260614,0.8642341,4.261332,4.2157836,4.8282185,2.8926544
2082-12-13 12:00:00,1.0216366,1.0735132,4.7467217,6.0446043,5.011973,3.4947002
2082-12-14 12:00:00,1.5500783,1.4076276,6.037327,4.864809,5.5566278,2.9842625
2082-12-15 12:00:00,2.8272762,2.1690273,6.167279,4.114136,6.2530107,3.029093
2082-12-16 12:00:00,1.600117,1.20607,4.2884216,2.9343085,4.2079415,1.7489489
2082-12-17 12:00:00,2.2961872,1.8534478,4.346942,4.0264034,3.3087442,1.6521181
2082-12-18 12:00:00,3.1778893,2.1658063,4.8795424,3.5550516,3.6982663,2.1422162
