,Norway,NO1,NO2,NO3,NO4,NO5
2082-04-08 12:00:00,2.1396503,2.0864413,2.0094957,3.2690048,5.9317846,1.5524887
2082-04-09 12:00:00,1.9066715,1.5789951,3.1267407,2.5822022,4.4896636,1.6144655
2082-04-10 12:00:00,1.1997479,0.98672,3.0371659,2.1171832,2.651856,1.4480102
2082-04-11 12:00:00,2.410109,1.8020377,2.9502416,2.1107001,3.237133,1.5786455
2082-04-12 12:00:00,2.397272,2.044791,3.3033786,3.036882,3.4025216,1.7845957
2082-04-13 12:00:00,2.9681375,2.308954,3.0919852,2.9514325,2.5828493,1.9437319
2082-04-14 12:00:00,3.5077806,3.0530543,3.2450728,3.7715633,3.1356404,2.3085787
2082-04-15 12:00:00,3.8140874,3.4667337,3.5180311,5.1216335,4.687604,1.9832519
2082-04-16 12:00:00,2.1801438,1.9886858,3.5577226,6.90746,4.7934175,2.3199186
2082-04-17 12:00:00,1.9159815,1.3875505,2.9867177,3.945963,3.874449,2.1225
2082-04-18 12:00:00,0.80539143,0.8837756,3.281367,2.059999,2.5159485,1.6696136
2082-04-19 12:00:00,1.1446855,1.2236333,3.2645805,2.929439,2.5969896,1.6915334
2082-04-20 12:00:00,2.4820116,2.081989,4.510852,3.4768987,3.1002982,2.3562264
2082-04-21 12:00:00,2.3289788,1.8696942,3.951224,3.172447,3.1829605,1.8873472
2082-04-22 12:00:00,1.7533278,1.6850135,3.3801064,3.463428,3.2814188,1.5539566
2082-04-23 12:00:00,2.4157176,2.2665002,3.6763105,3.5056393,2.7698245,1.7062331
2082-04-24 12:00:00,2.3889105,2.0756211,3.320057,3.261983,2.1725736,1.7174516
2082-04-25 12:00:00,1.1959801,1.3298426,3.3191683,2.8182068,2.9653,1.851074
2082-04-26 12:00:00,2.85153,2.0891144,3.2362592,2.4699476,3.2603238,1.8130276
2082-04-27 12:00:00,2.5181308,1.9197437,3.50616,2.713362,2.9003375,2.8495386
2082-04-28 12:00:00,3.8791838,3.0610595,4.3626294,3.5342827,2.745322,3.7368522
2082-04-29 12:00:00,3.5537267,2.5088403,4.1280584,3.1428313,3.2937963,2.513624
2082-04-30 12:00:00,2.0616536,1.5346514,3.9382052,2.0364184,7.217192,1.8609997
2082-05-01 12:00:00,1.7423034,1.77068,2.7959793,3.4780736,5.170413,2.415471
2082-05-02 12:00:00,3.5684307,3.0377066,5.508125,3.6670184,4.3377833,4.45675
2082-05-03 12:00:00,3.5753665,2.8044155,4.633601,2.785985,3.6149535,2.9812007
2082-05-04 12:00:00,1.8404652,1.5944344,3.1576002,2.9380813,3.0965793,2.3270352
2082-05-05 12:00:00,1.2656323,1.2370801,2.6224694,2.4533799,2.6456978,1.6298039
2082-05-06 12:00:00,1.720892,1.600931,3.222531,2.3030555,2.2245429,2.586445
2082-05-07 12:00:00,2.33145,2.3872695,4.5141935,3.9057767,3.084634,3.046868
2082-05-08 12:00:00,1.1496465,1.2117586,3.425268,3.5479972,3.2049525,1.845253
2082-05-09 12:00:00,0.96484387,1.0627763,2.115662,3.1796184,2.5544326,1.9801563
2082-05-10 12:00:00,1.2505469,1.4862162,2.5426528,2.1908917,2.1096187,2.1020284
2082-05-11 12:00:00,2.1476183,1.9241356,2.9086988,2.2173998,3.0479953,2.6634686
2082-05-12 12:00:00,2.1369908,1.8627528,2.653862,2.636545,3.6156645,2.6415565
2082-05-13 12:00:00,2.6162772,1.9477106,2.8154278,2.2693045,3.6111536,2.3563225
2082-05-14 12:00:00,0.8998045,1.102642,1.9492161,1.8033235,4.6968856,1.4194763
2082-05-15 12:00:00,0.9550736,1.2127949,3.0721672,2.4513593,6.2105966,2.1541681
2082-05-16 12:00:00,1.0046782,1.099426,2.1974325,2.252333,6.4536867,1.6387988
2082-05-17 12:00:00,2.0494943,1.7408042,1.9999778,3.042346,5.4143643,1.8979735
2082-05-18 12:00:00,2.5576138,2.5132334,4.717204,4.5967894,4.4080496,3.2942417
2082-05-19 12:00:00,4.1593747,3.5759025,5.798727,4.377678,5.305571,3.319083
2082-05-20 12:00:00,2.8525267,2.8917482,4.165295,5.2102976,4.095834,2.71872
2082-05-21 12:00:00,2.01071,2.2179363,2.8285177,4.254275,4.141117,1.5208683
2082-05-22 12:00:00,1.8838749,1.6754026,3.7060966,3.71688,4.4269233,2.4855843
2082-05-23 12:00:00,2.2034478,2.0678048,3.158777,3.839666,3.3405142,2.5904996
2082-05-24 12:00:00,1.3436289,1.3585544,2.3940377,2.8441646,3.8980489,1.5384167
2082-05-25 12:00:00,1.3149486,1.134051,2.7782078,4.1944857,4.844893,1.3636261
2082-05-26 12:00:00,3.6000028,3.0845728,4.988815,5.5413637,4.3336077,3.0550842
2082-05-27 12:00:00,1.3519757,1.7996148,3.4867678,3.8807528,3.662932,1.8473837
2082-05-28 12:00:00,2.9443128,2.5183587,4.606242,3.137251,4.2834525,3.7735064
2082-05-29 12:00:00,2.1584187,1.9255303,4.186621,4.2201815,3.6139517,2.4891
2082-05-30 12:00:00,2.658837,2.6746974,5.207537,4.070667,3.4114242,3.8999796
2082-05-31 12:00:00,2.4149191,2.5504541,5.525474,3.6237319,3.6840677,3.7509131
2082-06-01 12:00:00,2.4804134,2.5693033,4.5698557,4.013624,3.831604,3.0130794
2082-06-02 12:00:00,2.9123034,2.6854944,5.776267,5.4382467,4.767852,3.9605505
2082-06-03 12:00:00,3.3571224,2.5079803,4.1684036,3.5867305,3.6384556,3.19062
2082-06-04 12:00:00,2.1765294,2.0779688,6.275812,4.9131956,3.9421892,4.0971456
2082-06-05 12:00:00,3.1712747,2.7552907,5.5755076,5.681248,3.6293395,3.4593432
2082-06-06 12:00:00,1.021167,1.0486584,3.0978487,3.498042,2.773888,1.8890734
2082-06-07 12:00:00,1.0938957,1.0221397,2.8640277,2.1397295,2.8603044,1.3189265
2082-06-08 12:00:00,1.1981182,0.96797377,3.1590078,2.2041197,2.7042592,1.6468477
2082-06-09 12:00:00,2.1699448,1.6803352,3.5160398,3.0993097,2.4481528,2.822378
2082-06-10 12:00:00,2.604532,2.2089255,2.5847642,3.0696537,2.9603152,2.069739
2082-06-11 12:00:00,1.6078537,1.7048441,3.623127,2.8923137,3.3905146,2.5144935
2082-06-12 12:00:00,2.0254521,2.1106906,3.4590852,3.5630841,4.0560255,2.3993003
2082-06-13 12:00:00,2.3061192,1.8594835,3.9405138,3.631102,4.1336265,3.1553547
2082-06-14 12:00:00,2.2461991,2.0818086,3.6398404,4.0510497,2.4041321,2.6878672
2082-06-15 12:00:00,1.0007392,1.0394334,2.0763795,3.4204655,2.3018146,2.2219007
2082-06-16 12:00:00,1.5585488,1.2290027,3.1591783,2.8263252,1.9740546,2.2888827
2082-06-17 12:00:00,2.2653148,2.0013013,3.9291954,3.8040152,2.9794292,1.7073499
2082-06-18 12:00:00,2.6047993,2.2024107,4.8529024,2.6994371,2.979139,1.9527001
2082-06-19 12:00:00,2.1473355,1.8461882,3.391843,2.4690673,3.923655,1.9563358
2082-06-20 12:00:00,2.579173,2.3004642,2.5728223,3.554116,4.7615056,1.9423404
2082-06-21 12:00:00,2.4837978,2.1581178,2.755285,3.2309508,4.268997,1.8677173
2082-06-22 12:00:00,2.8522553,2.375313,2.5378308,3.8686366,3.9346302,1.6500309
2082-06-23 12:00:00,1.9561106,1.6093743,2.5648522,2.4853485,3.0701506,1.8425846
2082-06-24 12:00:00,1.3535477,1.1527867,2.3789287,1.9071801,4.46671,1.7218362
2082-06-25 12:00:00,1.0336663,0.99468637,2.3808098,1.8718481,5.5559306,2.2302504
2082-06-26 12:00:00,1.4564198,1.1941217,2.5975375,2.233636,4.2968707,2.4801931
2082-06-27 12:00:00,1.403573,1.1879783,1.6364778,3.5076213,3.6910205,1.5496697
2082-06-28 12:00:00,1.3854704,1.0323915,1.8699675,3.60239,3.8249164,1.2969916
2082-06-29 12:00:00,0.96551156,0.8984516,1.5741075,4.5598755,3.3852692,1.2287763
2082-06-30 12:00:00,1.0142026,0.93078876,1.9905597,4.5392995,3.4840813,1.467648
2082-07-01 12:00:00,1.8278984,1.3789186,1.7697545,4.2286906,3.6421435,1.4777265
2082-07-02 12:00:00,1.2508191,1.1371303,2.175162,4.4006147,2.9128075,1.6353235
2082-07-03 12:00:00,1.2055377,1.1665885,1.9672909,4.292946,3.0562167,1.134203
2082-07-04 12:00:00,1.2961096,1.1408433,1.8181175,2.3124425,2.593755,1.4611723
2082-07-05 12:00:00,3.0252042,2.4515042,3.1920855,1.9130802,2.1032164,1.5837798
2082-07-06 12:00:00,2.6829658,2.3533106,3.2125535,2.6656382,3.087372,1.8332443
2082-07-07 12:00:00,2.801063,2.081148,4.0688233,2.3228643,3.807366,1.6859012
2082-07-08 12:00:00,2.0986362,1.5647281,3.9066875,3.0623481,3.410828,1.4046209
2082-07-09 12:00:00,1.6503448,1.3794487,2.8993275,2.9912434,2.6474793,1.4889084
2082-07-10 12:00:00,1.3844475,1.449872,2.401097,3.7948074,3.9205017,2.221694
2082-07-11 12:00:00,3.3572469,2.7248032,2.7881126,5.794435,5.3343515,1.9919289
2082-07-12 12:00:00,2.087246,1.7270751,2.2424536,3.1870027,3.712335,1.6730455
2082-07-13 12:00:00,1.1808481,1.3193367,2.9797728,1.9528382,2.8057647,1.7236273
2082-07-14 12:00:00,1.2366772,1.2222432,3.2502236,2.9623199,2.6208642,2.1348207
2082-07-15 12:00:00,1.5867198,1.6525998,3.1324327,2.9030159,2.820922,2.6155882
2082-07-16 12:00:00,2.152821,1.6622581,3.352507,2.3112452,2.6418211,1.8855872
2082-07-17 12:00:00,1.8720475,1.6079005,3.2873428,2.9636002,2.7088966,1.6346166
2082-07-18 12:00:00,1.8678764,1.5415963,3.6841128,2.0378497,2.7472696,1.8903469
2082-07-19 12:00:00,2.1826355,2.0624957,3.170922,3.8795562,2.4337683,2.4122677
2082-07-20 12:00:00,1.9524264,1.6263506,2.5472164,4.038029,5.133492,1.6884341
2082-07-21 12:00:00,2.0466046,1.648008,2.1637285,3.580263,4.071622,1.17739
2082-07-22 12:00:00,2.5519557,2.3560095,2.4192386,4.7330093,3.5922885,1.9459264
2082-07-23 12:00:00,2.780147,2.6159363,5.24758,6.0405483,5.2255793,4.2518106
2082-07-24 12:00:00,2.072761,2.247339,3.3182905,4.2673965,6.1363783,2.6203117
2082-07-25 12:00:00,1.7081782,1.7598468,3.305229,2.584529,4.110563,2.3147418
2082-07-26 12:00:00,1.5880632,1.362144,3.0990493,2.0827193,3.54875,2.08306
2082-07-27 12:00:00,1.5180831,1.6105746,1.9127425,1.9093068,2.1742053,1.4696255
2082-07-28 12:00:00,2.291515,1.9934562,2.9678743,3.0942447,2.8723843,3.3099852
2082-07-29 12:00:00,1.6848927,2.0153952,4.1647735,3.8695924,2.7988122,4.0377784
2082-07-30 12:00:00,1.7779958,1.7043642,2.835997,3.2604144,2.9496617,2.5934331
2082-07-31 12:00:00,1.3650776,1.1917797,2.8243744,2.2252426,2.2821064,1.4327139
2082-08-01 12:00:00,1.2765679,1.3413783,3.3375528,1.9467552,2.5379608,1.6168526
2082-08-02 12:00:00,1.9642226,1.6948658,3.746011,2.3197,3.163824,2.1947262
2082-08-03 12:00:00,1.3071496,1.565074,3.725435,2.3631246,4.3224864,1.8718598
2082-08-04 12:00:00,0.9776738,1.2736095,3.9360125,1.9967245,3.5161963,1.4262273
2082-08-05 12:00:00,1.1851952,1.2586673,3.6661737,2.8410614,2.890579,1.7361574
2082-08-06 12:00:00,1.1121187,1.0969665,4.358469,3.8950076,3.428708,2.6248174
2082-08-07 12:00:00,2.0122454,2.156149,3.9748664,3.730264,4.3607297,2.1673741
2082-08-08 12:00:00,1.5900477,1.5695175,2.9798768,3.045592,3.7638025,1.5819464
2082-08-09 12:00:00,1.851549,1.4379725,2.7106235,3.2668767,2.798015,1.217101
2082-08-10 12:00:00,1.8274989,1.5684767,2.9937918,3.6040895,2.6623297,1.5600232
2082-08-11 12:00:00,3.3439546,2.4738913,3.6038985,3.9347293,2.556257,2.1599932
2082-08-12 12:00:00,3.0966012,2.5571382,3.7754254,4.9454136,4.2588935,3.211659
2082-08-13 12:00:00,1.7958003,1.529874,3.6583092,2.8383574,4.537769,2.9899275
2082-08-14 12:00:00,1.4931898,1.2617741,3.6996782,2.774277,4.4754715,1.9634846
2082-08-15 12:00:00,3.00661,2.4520388,3.6057448,3.7395918,4.1346664,2.2955716
2082-08-16 12:00:00,2.6057186,2.1519084,3.2498672,2.160502,3.6032052,2.1041243
2082-08-17 12:00:00,2.5943978,2.2996688,3.493804,2.3638415,3.1512372,2.2422993
2082-08-18 12:00:00,3.1627226,2.740346,4.235517,3.2065992,3.0320559,2.8912787
2082-08-19 12:00:00,3.95307,3.0579462,5.4172945,3.2746432,3.7931588,3.3003445
2082-08-20 12:00:00,4.4555874,3.6775024,6.141075,5.0018387,5.5800414,4.4684496
2082-08-21 12:00:00,3.0502875,2.6650884,3.622121,4.4638057,5.048721,2.1191032
2082-08-22 12:00:00,2.914091,2.424447,5.079191,3.0746107,3.2613456,3.1996715
2082-08-23 12:00:00,4.6424117,4.154043,6.35146,6.2725124,5.084304,5.453811
2082-08-24 12:00:00,2.752697,2.3528407,3.0733492,6.083469,5.3392425,2.3337274
2082-08-25 12:00:00,1.9719104,1.5844033,2.6736593,2.8161998,4.141046,1.6833729
2082-08-26 12:00:00,1.5111017,1.7793667,4.150427,2.9531631,3.0061805,2.5717278
2082-08-27 12:00:00,2.4858146,2.1685789,3.495283,2.39402,2.382926,1.7879862
2082-08-28 12:00:00,1.5354221,1.4470217,4.1180034,2.6963181,2.0601177,1.9178755
2082-08-29 12:00:00,3.1698375,2.3382294,4.997114,3.0221055,3.2511563,2.5520837
2082-08-30 12:00:00,1.1535434,1.3361292,3.1408925,3.7412941,3.157404,1.9654636
2082-08-31 12:00:00,1.489778,1.4959836,3.4765613,2.8239596,3.2420042,2.4177165
2082-09-01 12:00:00,2.5693197,1.9397751,3.5142455,2.6822894,2.8010993,1.9098687
2082-09-02 12:00:00,1.4465041,1.7783791,2.9283996,4.003834,3.704372,2.4175696
2082-09-03 12:00:00,1.0058948,1.282384,3.0661223,3.0064595,3.1070056,2.3619914
2082-09-04 12:00:00,2.0443437,1.9277334,3.7411487,3.3568707,2.4063127,2.8431387
2082-09-05 12:00:00,2.964044,2.5177214,2.7599602,3.9769394,3.267123,2.1357257
2082-09-06 12:00:00,2.878365,2.67521,2.892715,3.100732,2.8861108,1.7547333
2082-09-07 12:00:00,3.218212,2.940396,3.2530494,3.3469305,3.9470062,2.1588156
2082-09-08 12:00:00,1.0155,1.206329,3.1505084,2.6003351,3.2751572,2.612528
2082-09-09 12:00:00,1.714436,1.4907187,2.2185576,1.7448566,2.612607,1.5298238
2082-09-10 12:00:00,2.2006214,1.827156,3.9002552,2.7393064,3.0770903,2.2357476
2082-09-11 12:00:00,1.8853062,1.8349879,4.015405,2.9961398,3.4860432,1.8853165
2082-09-12 12:00:00,2.9952288,2.5263927,4.849338,3.013287,3.4354637,3.1363983
2082-09-13 12:00:00,2.204205,1.9349881,4.7955513,3.3650775,4.7181134,2.9361634
2082-09-14 12:00:00,2.4378276,2.3283057,3.171711,3.8289754,3.2897625,3.1143568
2082-09-15 12:00:00,2.7788222,2.7985258,4.693695,4.180321,3.525947,3.482713
2082-09-16 12:00:00,3.6945684,2.9301908,4.592048,3.5993147,3.1576145,3.6617916
2082-09-17 12:00:00,2.3986647,2.2165763,3.6529212,4.7136493,2.838087,2.9073172
2082-09-18 12:00:00,1.2762175,1.1599631,1.7759441,4.8893323,4.187043,1.7389193
2082-09-19 12:00:00,1.1033509,0.92854255,1.6320695,2.8595345,4.3418446,1.0292864
2082-09-20 12:00:00,1.3468084,1.1888452,2.4469554,1.8118998,4.0762377,1.1518708
2082-09-21 12:00:00,2.6791506,1.9400288,2.5832112,2.318959,3.1607144,1.468365
2082-09-22 12:00:00,1.2015837,1.3051796,2.347228,3.9662344,3.0744832,1.3862259
2082-09-23 12:00:00,1.6917944,1.5378498,3.0453477,2.2660441,5.088926,1.2631698
2082-09-24 12:00:00,1.6884315,1.4980135,3.5194283,1.6937752,4.5771303,1.7539723
2082-09-25 12:00:00,2.1674159,2.3617737,3.5283782,4.0945497,3.7512774,2.7368412
2082-09-26 12:00:00,2.0760012,2.4189465,1.9379439,2.915212,4.111398,1.4553756
2082-09-27 12:00:00,3.0081317,2.5484533,2.2958925,3.0727408,3.261861,1.5293437
2082-09-28 12:00:00,2.405736,2.1300304,3.221205,3.168194,4.4371963,2.4875374
2082-09-29 12:00:00,1.9904643,1.8637383,3.3768156,4.0995917,3.8119786,3.1575432
2082-09-30 12:00:00,1.3683078,1.1085097,1.5746593,1.9435241,2.2510197,1.5077183
2082-10-01 12:00:00,1.8323507,1.5941198,1.7924991,2.0629723,2.7653384,1.146606
2082-10-02 12:00:00,1.6278281,1.3302099,3.0576432,1.8499706,2.9926054,1.3590409
2082-10-03 12:00:00,1.5852095,1.4837736,2.9085205,2.0682235,2.5511212,1.6851199
2082-10-04 12:00:00,2.6397488,2.2434802,3.0768023,2.0293303,2.3897781,1.6981727
2082-10-05 12:00:00,3.35893,2.5522037,3.1758995,2.1011515,2.4234545,1.4113876
2082-10-06 12:00:00,1.4107356,1.2136002,2.2641578,3.6610067,6.046515,2.2739725
2082-10-07 12:00:00,0.784311,0.98304814,2.2672076,2.5058537,4.421016,1.9732655
2082-10-08 12:00:00,1.2633138,1.30719,2.3762784,2.3162272,3.6743612,1.5363845
2082-10-09 12:00:00,1.2204602,1.4122746,1.6633795,3.227893,3.732231,1.0382783
2082-10-10 12:00:00,0.99856174,1.0518819,1.6872826,2.0045066,3.048473,1.1780727
2082-10-11 12:00:00,0.64503604,0.7747985,2.7654896,1.7735643,1.6374861,1.4945126
2082-10-12 12:00:00,1.7895923,1.3895432,3.4500437,3.125355,2.3986726,2.0004337
2082-10-13 12:00:00,1.636744,1.3988949,3.1721714,4.5841503,3.9345222,1.9686335
2082-10-14 12:00:00,1.339452,1.508802,3.0478396,4.327578,5.2083573,2.6020427
2082-10-15 12:00:00,2.1850266,2.0451934,3.7920704,4.0917144,4.228401,1.821893
2082-10-16 12:00:00,3.0897083,2.361251,5.3599405,3.0001225,3.856648,2.8283443
2082-10-17 12:00:00,2.5696056,2.1631153,3.0023298,2.2723615,4.579886,1.6294892
2082-10-18 12:00:00,2.0028539,1.7997291,3.2732716,4.3478003,4.571553,2.1015828
2082-10-19 12:00:00,2.0548234,1.9723877,4.02126,4.8705506,5.0666738,3.125436
2082-10-20 12:00:00,0.9861862,1.104986,4.0463395,3.3455038,5.490249,1.5029023
2082-10-21 12:00:00,0.6795499,0.87051046,1.6527225,3.2796488,4.9753995,1.2115282
2082-10-22 12:00:00,1.1381698,1.2165211,1.8218355,6.535926,8.185667,2.0894992
2082-10-23 12:00:00,1.9287384,1.9339916,3.909964,8.188081,6.8393784,3.8452284
2082-10-24 12:00:00,3.5590467,3.1015859,5.8281145,7.2361517,6.3327994,5.66042
2082-10-25 12:00:00,3.641371,2.58525,6.043796,2.807032,3.611373,3.3082955
2082-10-26 12:00:00,1.6173015,1.7040372,4.4544945,3.0088363,3.2309792,3.6895525
2082-10-27 12:00:00,3.210509,2.5789413,3.2687123,2.5270114,3.1139967,2.114647
2082-10-28 12:00:00,2.6740813,2.0565019,3.3936093,2.4303255,2.4377482,1.8765676
2082-10-29 12:00:00,2.7750516,2.2702463,2.7956178,2.303367,2.8003478,1.7485226
2082-10-30 12:00:00,3.4339523,2.6724777,3.1221797,3.372726,2.9794793,1.9447665
2082-10-31 12:00:00,3.514144,2.8878524,4.0394716,4.9180145,3.5382853,2.5870702
2082-11-01 12:00:00,3.0265994,2.804326,7.40176,6.0784125,4.367757,4.510238
2082-11-02 12:00:00,3.239677,2.9991968,4.425484,6.0786467,7.6818657,2.9264219
2082-11-03 12:00:00,2.8137476,2.3540099,2.6173713,2.8428397,6.83572,2.2511003
2082-11-04 12:00:00,2.3804035,1.808742,5.2532005,4.171754,5.5616612,2.7752295
2082-11-05 12:00:00,2.5625675,2.5505457,6.4846206,5.633249,6.156898,3.3829708
2082-11-06 12:00:00,3.026678,3.0963304,7.86793,5.7396803,6.1063833,4.4789314
2082-11-07 12:00:00,2.0585966,2.451021,7.4695797,4.3005815,5.395338,4.679594
2082-11-08 12:00:00,1.1063927,1.4546995,4.8131647,4.9991894,5.0488954,3.3821733
2082-11-09 12:00:00,0.9161582,0.9823704,2.5907326,4.096639,4.0224204,1.7466803
2082-11-10 12:00:00,0.64434475,0.9340561,1.7002801,4.332067,5.002061,1.6258516
2082-11-11 12:00:00,0.82142663,1.2144183,2.0726445,4.722197,4.1758146,1.7315441
2082-11-12 12:00:00,2.2323077,2.2118068,3.0022566,4.4339094,4.6075287,2.6565166
2082-11-13 12:00:00,1.7338691,1.7074466,2.938963,2.8382633,3.4016652,2.2608395
2082-11-14 12:00:00,1.3105615,1.4648393,2.413977,1.7516497,2.949815,1.9292663
2082-11-15 12:00:00,1.2165132,1.2141038,2.1498744,4.180759,7.0577173,1.6100875
2082-11-16 12:00:00,1.1800721,1.4464412,2.1543374,3.8757,6.8565702,1.7807343
2082-11-17 12:00:00,1.0760144,1.1441106,2.8521724,2.4572096,6.436151,1.8093952
2082-11-18 12:00:00,0.95230013,1.3149871,2.1943045,4.076661,5.172264,2.0183747
2082-11-19 12:00:00,1.9199086,1.7290936,2.6275427,2.579379,5.939863,1.6481869
2082-11-20 12:00:00,2.494988,1.8043797,3.4772282,1.7608676,5.962086,1.7164068
2082-11-21 12:00:00,1.5716904,1.3616967,3.617174,2.0367475,5.6449213,1.8242495
2082-11-22 12:00:00,1.659886,1.3115116,3.7255056,2.3430872,4.929571,1.6886659
2082-11-23 12:00:00,2.134737,1.4150174,5.304705,3.3012276,5.7334046,2.3158996
2082-11-24 12:00:00,3.2246675,2.391351,5.3510265,3.4360812,6.0635223,2.9480207
2082-11-25 12:00:00,2.479062,2.3270187,3.9174318,4.11286,3.930484,2.8114498
2082-11-26 12:00:00,1.490345,1.5725461,4.103243,4.4376802,4.424134,3.2376518
2082-11-27 12:00:00,0.99030966,1.1304963,2.9704854,4.6455865,3.8107781,2.50314
2082-11-28 12:00:00,3.2689145,2.1366835,4.7085767,2.3686614,3.8658736,1.5708041
2082-11-29 12:00:00,3.8020997,2.8672018,3.6684268,2.9377139,2.9986093,1.8554194
2082-11-30 12:00:00,2.7970018,2.11379,1.9720138,2.9014885,3.1662703,1.2186303
2082-12-01 12:00:00,1.620877,1.5661783,2.0296724,2.4511678,2.5558875,1.7187053
2082-12-02 12:00:00,1.0347855,0.98648125,3.467364,2.5196972,1.943118,2.5005457
2082-12-03 12:00:00,1.2966613,1.1543828,3.8199606,2.545026,2.7110496,2.5343533
2082-12-04 12:00:00,1.5050387,1.2766199,3.9346404,3.5819442,3.1444173,3.169577
2082-12-05 12:00:00,1.011872,1.0706717,3.1007874,3.088805,3.7333708,2.477283
2082-12-06 12:00:00,1.6476641,1.5437795,2.9209788,3.1230316,4.1000667,2.0924504
2082-12-07 12:00:00,1.6753328,1.8218228,5.3326864,5.6297283,4.567041,4.278818
2082-12-08 12:00:00,3.2101147,3.280817,5.5240808,8.97894,11.10467,5.1886115
2082-12-09 12:00:00,1.1841063,1.3446842,3.471472,5.806217,9.651778,3.2928798
2082-12-10 12:00:00,3.2426295,2.605508,4.811837,4.9371285,6.744452,3.121776
2082-12-11 12:00:00,1.7290444,1.8390471,5.1850185,6.9689136,7.5286074,4.8867364
2082-12-12 12:00:00,2.3305311,2.06534,5.447383,5.8111596,8.314405,3.7849689
2082-12-13 12:00:00,2.5977461,2.7478144,5.8481627,8.146034,7.1242943,4.508641
2082-12-14 12:00:00,1.9056761,1.8670307,3.6707559,6.392614,7.3797727,3.3727765
2082-12-15 12:00:00,2.076979,2.244296,4.2040987,7.377041,9.1809635,3.5281165
2082-12-16 12:00:00,1.3382463,1.5466905,3.9625442,5.400305,6.278433,3.6062663
2082-12-17 12:00:00,2.4087062,2.066958,5.05828,5.4357443,4.862052,3.5097067
2082-12-18 12:00:00,2.5428426,2.5085428,5.9562974,5.0801783,4.8473144,2.690116
2082-12-19 12:00:00,1.4048542,1.7025732,3.0625577,4.4025145,3.870015,1.910024
2082-12-20 12:00:00,2.4700742,1.5061473,2.7736552,3.1907098,3.5263495,1.5085071
2082-12-21 12:00:00,2.0069888,1.3044677,3.0726979,2.7940195,2.7760122,1.890546
2082-12-22 12:00:00,1.9720775,1.4745111,2.2291253,2.6852188,2.6976593,1.9204341
2082-12-23 12:00:00,2.4328394,1.7888566,4.8732367,3.3925602,3.917096,2.4467127
2082-12-24 12:00:00,4.5629416,3.635761,5.925816,4.57435,3.1533308,3.3571472
2082-12-25 12:00:00,5.23698,4.1580067,6.0742955,4.2438006,4.2237167,3.4549932
2082-12-26 12:00:00,4.027983,2.7277608,4.736941,3.0588808,5.2187476,2.3795445
2082-12-27 12:00:00,1.1996655,1.3008384,2.8672943,4.072027,5.4046273,1.9355954
2082-12-28 12:00:00,0.87387395,1.2572657,2.214142,3.813253,4.8627167,2.198092
2082-12-29 12:00:00,0.9163083,1.3164964,2.0572336,4.721845,4.2394104,1.5313287
2082-12-30 12:00:00,0.8825367,1.2007514,3.0876536,3.6773748,4.317788,2.2205129
2082-12-31 12:00:00,2.2005057,1.9037218,4.3170047,3.899507,3.6969664,2.426913
2083-01-01 12:00:00,1.1600547,1.4630269,3.728173,4.072856,3.06784,2.0329158
2083-01-02 12:00:00,1.2086719,1.134318,3.7408922,2.6308506,4.3462825,1.723678
2083-01-03 12:00:00,0.93804675,0.9996257,3.0871334,3.8504825,4.9535537,1.6305354
2083-01-04 12:00:00,1.9520205,1.6049281,4.523063,4.1512866,3.859594,2.4508626
2083-01-05 12:00:00,2.6060548,1.8207777,4.8170953,4.97352,4.120834,3.302775
2083-01-06 12:00:00,1.0586292,1.4664068,5.3344893,5.0848517,5.4470463,3.867279
2083-01-07 12:00:00,2.4860494,1.9702902,4.0918846,5.1927004,4.8548274,2.2009966
2083-01-08 12:00:00,3.2351465,2.807189,3.8620064,4.624355,5.385404,2.3734148
2083-01-09 12:00:00,1.978343,1.7859776,3.6082442,3.4658482,5.930782,2.2733116
2083-01-10 12:00:00,1.0357594,1.3868688,3.3003483,5.9189587,3.724889,3.0418313
2083-01-11 12:00:00,1.218758,1.5552458,2.6135628,4.454597,4.0839295,1.9660343
2083-01-12 12:00:00,1.1862924,1.6694735,2.6146967,4.497867,4.082343,1.7140257
2083-01-13 12:00:00,1.1135831,1.2966887,2.1759038,2.682476,3.1527133,1.4624913
2083-01-14 12:00:00,1.2607269,1.359886,2.7120843,2.739812,3.3566666,1.7449493
2083-01-15 12:00:00,1.5437925,1.582942,3.5559173,3.66619,4.5814166,2.6775503
2083-01-16 12:00:00,3.7050416,2.7143772,5.663287,3.4189956,6.0254292,3.0185146
2083-01-17 12:00:00,2.883151,2.5029013,5.591781,2.8422537,7.3806577,2.8103523
2083-01-18 12:00:00,2.4042792,1.9177958,5.75381,3.3428888,8.918923,2.7538757
2083-01-19 12:00:00,2.1126328,1.5454539,5.4610214,2.9492857,9.912106,2.4013357
2083-01-20 12:00:00,2.7573962,1.9690814,5.0726633,2.9295788,6.9043508,2.3160622
2083-01-21 12:00:00,3.9051254,2.6908898,6.373494,3.721011,5.335278,3.009139
2083-01-22 12:00:00,4.4907455,3.8517165,6.469108,5.0758677,6.0361547,3.6227624
2083-01-23 12:00:00,2.772719,2.7202113,3.9019456,5.986261,5.809924,3.5551138
2083-01-24 12:00:00,2.1833842,1.4897857,3.9061635,5.7733397,5.961227,2.9614372
2083-01-25 12:00:00,2.1111264,1.383652,4.5221977,4.024638,6.1227255,2.6151624
