,Norway,NO1,NO2,NO3,NO4,NO5
2051-08-10 12:00:00,1.3132607,1.2265071,2.605179,2.4114354,2.5830944,1.7403927
2051-08-11 12:00:00,1.2058911,1.6129173,3.6278577,3.909347,2.589864,2.7839918
2051-08-12 12:00:00,1.4829726,1.5528337,3.0300694,3.7053323,2.7756314,2.1146355
2051-08-13 12:00:00,1.3092024,1.2108054,2.356034,3.5251153,2.4846268,1.6366367
2051-08-14 12:00:00,1.3800132,1.4725528,2.0332022,2.8331935,2.2118323,1.641972
2051-08-15 12:00:00,2.4664073,2.4150407,4.5495,3.3055499,2.3231702,2.5056152
2051-08-16 12:00:00,3.4632628,3.4566762,4.4374895,4.584819,4.442362,2.8491883
2051-08-17 12:00:00,2.0514588,2.03024,3.8432586,3.7799048,4.8585205,3.5721164
2051-08-18 12:00:00,1.3426399,1.3209801,2.812533,2.3561995,3.4336796,1.6781065
2051-08-19 12:00:00,1.1586887,1.1599932,2.0337582,2.19543,3.3372533,1.2009151
2051-08-20 12:00:00,1.7633142,1.4661701,3.5960913,2.3277645,3.787154,2.3234682
2051-08-21 12:00:00,3.5298085,3.2775147,5.007645,2.9951558,3.725588,2.71935
2051-08-22 12:00:00,3.109741,2.8133016,2.575217,4.015817,3.3212254,1.8612088
2051-08-23 12:00:00,2.4418502,2.1040823,2.951826,3.3833447,3.2654486,2.0209367
2051-08-24 12:00:00,0.8364732,0.9539785,3.1156576,2.0530994,3.4102392,1.6240197
2051-08-25 12:00:00,1.7780695,1.4922469,3.0703042,2.226243,3.1087103,2.3064244
2051-08-26 12:00:00,2.6301355,2.196537,2.9743698,2.9532955,2.4426718,2.227749
2051-08-27 12:00:00,2.2967882,1.8447298,2.458915,2.9748514,2.3613398,1.4963317
2051-08-28 12:00:00,1.664392,1.5393304,2.7610762,3.0499067,2.8208861,2.0754576
2051-08-29 12:00:00,1.5718095,1.3742633,2.5646722,2.5666833,2.9131653,1.7010574
2051-08-30 12:00:00,1.1969368,1.0631721,3.125559,2.1640995,2.4540644,2.0550053
2051-08-31 12:00:00,2.1142566,2.197792,4.7400265,2.8369913,2.7878516,2.2814858
2051-09-01 12:00:00,2.3772962,2.1489365,2.0067794,2.981417,3.7634337,1.5565563
2051-09-02 12:00:00,1.8321348,1.9430344,2.9679348,5.056477,4.1080494,3.345159
2051-09-03 12:00:00,1.6185555,1.358553,3.2237709,4.385809,2.7194314,2.5130231
2051-09-04 12:00:00,2.1260808,1.5930377,3.8679616,2.1388674,4.098008,1.6085688
2051-09-05 12:00:00,1.6919813,1.2326299,3.6993093,1.9964552,3.8559844,1.8507367
2051-09-06 12:00:00,3.4779673,2.5262017,4.8458285,3.936527,3.7672799,3.2258902
2051-09-07 12:00:00,3.5087361,3.0183864,4.5973434,6.6781955,4.517897,4.172399
2051-09-08 12:00:00,2.9634776,2.3691504,2.6802855,4.30857,4.3596745,2.7410924
2051-09-09 12:00:00,1.7928247,1.6831552,2.8762217,3.4667587,3.9409418,2.712022
2051-09-10 12:00:00,1.3600564,1.0666559,1.6035863,2.458069,2.9617054,1.2120116
2051-09-11 12:00:00,1.4468637,1.1506696,1.8079485,1.6402029,3.2917738,1.2133805
2051-09-12 12:00:00,1.8519921,1.4596237,2.274526,2.5990834,4.4449043,1.7071154
2051-09-13 12:00:00,1.1419649,1.1303711,2.1326358,3.1752992,3.8704035,1.405564
2051-09-14 12:00:00,1.3171784,1.2407933,3.2852528,2.8832097,2.8236983,2.4286032
2051-09-15 12:00:00,3.1470802,2.945052,4.4547377,6.626679,5.844929,4.0578427
2051-09-16 12:00:00,2.6735046,2.5221245,4.3196764,7.2325788,7.883935,4.152731
2051-09-17 12:00:00,3.4547546,3.2515523,4.346361,6.617201,5.6158795,4.098425
2051-09-18 12:00:00,1.7748679,1.842328,2.7663107,5.14989,6.722114,2.4529798
2051-09-19 12:00:00,2.9313443,2.6957986,4.700039,4.5111866,4.876342,3.4132853
2051-09-20 12:00:00,1.8576412,2.3780534,4.537021,4.2763834,5.2172637,3.436222
2051-09-21 12:00:00,3.3222432,2.7762413,5.068668,3.6658256,5.1233435,2.5765226
2051-09-22 12:00:00,4.8312182,4.1682334,3.985753,5.42981,4.102288,2.911435
2051-09-23 12:00:00,3.8263583,3.176978,3.958838,4.3886085,4.219195,2.1663396
2051-09-24 12:00:00,2.425927,2.1527572,3.1294074,4.114405,5.0357375,1.9775836
2051-09-25 12:00:00,1.2771194,1.3668045,3.0293539,3.498253,4.7790885,2.0304835
2051-09-26 12:00:00,1.7230005,1.6034974,4.4015074,3.0210502,3.318455,2.6781538
2051-09-27 12:00:00,1.7985061,1.7359304,4.5027266,4.414273,3.775047,3.5541108
2051-09-28 12:00:00,1.8980027,1.5079219,3.2331278,2.6666453,3.449156,2.4934313
2051-09-29 12:00:00,1.403861,1.7092963,2.36769,3.7525403,3.0990813,2.0651956
2051-09-30 12:00:00,2.2449903,1.7796407,3.4167938,3.83604,3.1607244,2.301432
2051-10-01 12:00:00,2.5231938,1.9304112,2.7083232,3.176403,2.5713112,2.4271505
2051-10-02 12:00:00,2.6571546,2.0466404,2.6004183,2.5246012,1.9602131,1.475688
2051-10-03 12:00:00,2.6626573,1.9694542,2.661923,2.6381807,2.4208114,1.4803361
2051-10-04 12:00:00,2.9150875,2.0714817,3.7199323,2.306901,3.5759025,1.8802297
2051-10-05 12:00:00,3.496529,2.5392704,4.15227,2.7995853,2.695115,1.8627324
2051-10-06 12:00:00,3.368562,2.4834762,4.1082087,3.3849554,2.7152426,1.9695266
2051-10-07 12:00:00,3.5484095,2.551277,4.562139,2.712492,3.9092424,2.02544
2051-10-08 12:00:00,3.1656516,2.2419536,3.9522145,2.1158571,2.6533952,1.6934447
2051-10-09 12:00:00,1.6225972,1.1933546,2.591958,1.5288075,1.8907579,1.1549944
2051-10-10 12:00:00,1.8017104,1.2024024,2.5738683,1.5761205,2.3114333,1.1430446
2051-10-11 12:00:00,2.2286787,1.7446519,2.7937868,2.547496,2.6678824,1.5739797
2051-10-12 12:00:00,2.0334735,1.9245739,1.9711611,2.4048536,2.807611,1.4655306
2051-10-13 12:00:00,0.7720338,0.8369579,3.7740736,1.991602,1.963222,2.1166115
2051-10-14 12:00:00,1.0060415,1.1322814,4.8187914,2.916865,3.1265843,3.104786
2051-10-15 12:00:00,1.9334342,1.5662153,3.263569,2.7414963,2.4423008,2.8054237
2051-10-16 12:00:00,1.6851385,1.1380285,1.9262635,3.4152117,2.7800596,1.528242
2051-10-17 12:00:00,1.6984801,1.4055722,1.9739823,3.1165378,2.5280352,1.2174836
2051-10-18 12:00:00,1.5796275,1.1740751,3.6120498,2.2781463,3.476261,2.1082158
2051-10-19 12:00:00,1.5269423,1.6284219,5.0896654,3.9786034,4.569987,3.6726255
2051-10-20 12:00:00,3.8324118,3.431077,8.048768,6.9395294,6.344611,5.935003
2051-10-21 12:00:00,5.258185,4.491528,7.2853327,6.574448,8.260672,5.8958135
2051-10-22 12:00:00,4.018888,3.2879152,4.808085,5.61781,7.8662715,4.582389
2051-10-23 12:00:00,2.8527927,2.1081192,4.082437,4.873706,5.4202795,4.0977063
2051-10-24 12:00:00,1.2519419,1.1118144,3.5593765,4.249115,6.774149,3.0488024
2051-10-25 12:00:00,1.2417337,1.1954165,4.5546346,3.033821,6.516552,2.0919893
2051-10-26 12:00:00,1.487925,1.8200245,5.7657237,5.2976956,5.24926,3.9120882
2051-10-27 12:00:00,1.3361795,1.2650743,4.6605783,3.055291,5.686049,2.1286654
2051-10-28 12:00:00,1.702352,1.3476403,5.1009636,2.3713,3.9461007,2.1163228
2051-10-29 12:00:00,2.2962112,1.5431256,5.371247,2.5400512,2.6635277,2.2438924
2051-10-30 12:00:00,2.3412952,1.6975348,5.1096663,2.9160323,4.8339534,2.15261
2051-10-31 12:00:00,2.3112912,1.5927306,4.8854713,2.175978,5.1425443,1.8818781
2051-11-01 12:00:00,1.6668576,1.2540851,4.0758896,1.6961769,5.961885,1.657442
2051-11-02 12:00:00,0.8500568,1.1175225,2.884526,2.2304301,6.055027,1.6050647
2051-11-03 12:00:00,0.8498968,0.8594531,2.922393,2.2970304,3.9018793,1.3525662
2051-11-04 12:00:00,0.85594654,0.7813679,1.811847,1.8482846,2.978697,1.0155176
2051-11-05 12:00:00,1.2076104,1.1542865,1.7889397,2.2686977,2.9483037,1.1098679
2051-11-06 12:00:00,0.8962351,1.1455027,4.032436,3.375823,3.618603,2.2301893
2051-11-07 12:00:00,2.0153403,1.8088565,4.926461,4.9843373,5.3058853,3.4071815
2051-11-08 12:00:00,1.626142,1.6399256,3.9595573,4.8956223,7.152007,2.6314588
2051-11-09 12:00:00,1.52516,1.3286629,2.8663523,2.7228277,6.4109144,1.9724425
2051-11-10 12:00:00,1.7336489,1.7639208,3.6158564,3.0260117,4.372793,1.5150356
2051-11-11 12:00:00,2.220685,2.2565367,4.6867137,3.6138544,3.9379828,2.757386
2051-11-12 12:00:00,2.578813,1.8081255,4.3773427,2.826025,3.539478,2.7433136
2051-11-13 12:00:00,1.0293593,0.9867304,2.5208476,2.8217769,3.3388073,1.5193897
2051-11-14 12:00:00,1.3775687,1.1863904,3.4355378,2.8356783,2.7926583,2.2071736
2051-11-15 12:00:00,1.3053079,1.3381774,2.3488917,2.0480664,2.390117,1.8380983
2051-11-16 12:00:00,1.3296301,1.6479777,2.2639673,3.3548937,2.729547,2.0468726
2051-11-17 12:00:00,1.8878591,2.0001004,2.1141915,2.0309606,2.3935916,1.6843667
2051-11-18 12:00:00,1.7477131,1.5688506,2.8695493,3.50069,3.0430675,2.6166735
2051-11-19 12:00:00,0.87439716,1.3492008,5.615521,5.584392,4.9262977,4.6298313
2051-11-20 12:00:00,2.3774743,2.3435333,5.063757,4.637064,4.433695,3.689857
2051-11-21 12:00:00,2.2984483,2.3707278,4.457986,4.13855,4.0468416,2.9953525
2051-11-22 12:00:00,1.8814225,1.4651248,4.66878,3.5747426,3.6548018,3.0662284
2051-11-23 12:00:00,2.0126307,1.5866396,3.3269095,3.1471446,3.4232926,2.1017115
2051-11-24 12:00:00,0.9963082,1.241059,2.459648,3.2540133,3.3253691,2.2520134
2051-11-25 12:00:00,0.87820494,1.0416471,2.4346309,3.4512415,3.9460273,1.7877783
2051-11-26 12:00:00,0.9979081,1.1897188,1.8365399,2.5018964,4.8109007,1.4422141
2051-11-27 12:00:00,0.83637464,1.1460907,1.8647548,3.432984,4.4824905,1.4724216
2051-11-28 12:00:00,1.0357529,1.0963428,2.6573677,3.8585825,4.768724,1.9756896
2051-11-29 12:00:00,0.7648838,1.0046806,1.986659,3.5076182,4.966333,1.5451808
2051-11-30 12:00:00,1.0661776,1.245906,2.2624202,2.8810067,2.5269682,1.8616666
2051-12-01 12:00:00,2.6591945,2.0166051,4.418597,2.7859242,2.8660982,2.2990465
2051-12-02 12:00:00,2.541491,1.7506812,6.059144,3.6237307,3.0373428,3.0452862
2051-12-03 12:00:00,2.701212,2.1222625,6.852422,3.8332555,3.0855606,3.389388
2051-12-04 12:00:00,3.3397431,2.7085025,5.807173,4.36763,3.5349295,3.0495644
2051-12-05 12:00:00,1.3682069,1.434415,3.4188426,4.3358817,3.9470184,2.3583906
2051-12-06 12:00:00,1.0532894,1.1211848,3.6482964,3.2442875,3.2528899,3.0717008
2051-12-07 12:00:00,1.0449618,1.2301337,3.0736284,4.1128354,2.7145004,2.9580755
2051-12-08 12:00:00,2.7766922,2.6533158,3.492553,3.822942,2.714309,2.4118845
2051-12-09 12:00:00,0.7635491,1.1051208,3.5653205,4.1649494,4.3990703,2.8577893
2051-12-10 12:00:00,0.89150035,0.9713536,5.297949,3.5929492,3.9645786,3.2627652
2051-12-11 12:00:00,1.0990041,1.4058243,6.056574,3.7747502,5.3654923,3.7904406
2051-12-12 12:00:00,0.89731896,1.0344045,4.268293,3.4166708,6.5090394,2.9142315
2051-12-13 12:00:00,0.8798459,0.97025317,3.9522035,4.494431,6.793055,3.1240866
2051-12-14 12:00:00,0.55580676,0.98019356,3.5033278,5.339476,6.731822,3.381745
2051-12-15 12:00:00,0.7216485,1.1243417,2.6609275,4.8455276,7.1094146,2.4939554
2051-12-16 12:00:00,0.75227416,1.0911186,2.4224775,3.1556087,5.9923363,2.2921848
2051-12-17 12:00:00,1.3416766,1.3225261,2.4373202,3.1178958,6.3292193,1.8379439
2051-12-18 12:00:00,2.8857625,2.7591553,5.2707953,6.2407656,7.867469,4.1584725
2051-12-19 12:00:00,2.9979763,2.7759068,5.0400763,5.344385,6.95957,3.3149939
2051-12-20 12:00:00,2.659468,2.032314,5.833081,5.6643815,3.3243058,4.1418414
2051-12-21 12:00:00,2.4507203,2.638639,6.890117,6.205637,3.912913,5.052846
2051-12-22 12:00:00,2.7174385,3.4493997,5.8306837,6.934832,6.0525184,4.3138843
2051-12-23 12:00:00,1.7710688,2.2207754,3.373384,3.775821,4.783725,2.2045376
2051-12-24 12:00:00,1.5093446,1.46437,3.2356977,2.1321137,3.621779,2.4448142
2051-12-25 12:00:00,1.3700751,1.3622072,2.8312268,1.656958,3.5256257,1.9007574
2051-12-26 12:00:00,1.073551,1.2369441,2.4933488,1.6419985,2.97776,1.7396907
2051-12-27 12:00:00,1.258425,1.4074981,2.4300237,1.807607,2.8960276,1.8518134
2051-12-28 12:00:00,1.27275,1.4564482,2.525022,3.458599,3.0067856,2.2609637
2051-12-29 12:00:00,1.0991992,1.5949928,4.304197,5.7509975,3.248984,3.1371863
2051-12-30 12:00:00,1.2858167,1.6991587,3.3042424,3.9117932,3.072205,2.174481
2051-12-31 12:00:00,1.0868843,1.3105931,4.992483,5.3978853,4.3527656,4.443606
2052-01-01 12:00:00,2.356391,2.156094,4.857333,7.112557,7.7370214,3.8670847
2052-01-02 12:00:00,1.5439079,1.5576472,3.6610987,6.441038,7.6191616,3.5947313
2052-01-03 12:00:00,1.73939,1.4961865,4.1043267,3.530013,7.288174,2.5953922
2052-01-04 12:00:00,1.6744943,1.4109449,3.422826,3.705065,5.4730372,2.4777093
2052-01-05 12:00:00,2.3213992,2.0516927,5.4615846,4.5561132,3.381775,4.581893
2052-01-06 12:00:00,2.0167289,1.8618456,3.1163602,3.819329,2.9179084,2.8671331
2052-01-07 12:00:00,1.2404814,1.1247782,3.7955375,2.2787337,2.746825,2.3732204
2052-01-08 12:00:00,1.6833919,1.3960861,5.2535925,3.3329413,3.1710796,3.249129
2052-01-09 12:00:00,1.5570534,1.3840548,3.8361044,2.9472046,3.3043249,2.417707
2052-01-10 12:00:00,1.1920671,1.0349088,4.0197535,2.941042,3.0475953,2.3481233
2052-01-11 12:00:00,1.955523,1.4411725,3.4255636,3.6446817,3.5707498,2.3603828
2052-01-12 12:00:00,2.1046672,1.960397,4.579685,4.883703,4.556459,3.1595898
2052-01-13 12:00:00,1.5610048,1.3861622,5.157727,4.280949,4.4183097,3.2967691
2052-01-14 12:00:00,2.3286586,1.7526398,3.912881,4.2336273,4.3749027,2.2086072
2052-01-15 12:00:00,1.1439966,1.2761701,3.138402,3.2258902,4.258826,1.7483978
2052-01-16 12:00:00,0.8338356,1.0089214,2.4499447,4.2486744,4.4090652,2.095366
2052-01-17 12:00:00,1.0993152,1.0999727,2.8615034,4.3308563,4.902878,2.37662
2052-01-18 12:00:00,1.7101407,1.8670566,4.891022,5.879202,6.193865,3.8961272
2052-01-19 12:00:00,2.1712577,1.8320644,5.175147,5.720002,5.5703945,4.161788
2052-01-20 12:00:00,1.8260609,1.8849529,5.9004097,6.589185,3.8403149,4.208384
2052-01-21 12:00:00,1.416403,1.7438592,3.309763,4.2965956,3.2159204,2.9990664
2052-01-22 12:00:00,1.6397159,1.8393967,4.903546,6.3407173,5.525194,3.9774995
2052-01-23 12:00:00,2.0294478,2.1390653,3.5918021,7.112261,7.5367813,3.325682
2052-01-24 12:00:00,1.2865222,1.5627466,3.102286,7.6752176,10.189481,3.5832586
2052-01-25 12:00:00,0.90895134,1.3341149,3.2110915,7.334158,9.983018,4.0537415
2052-01-26 12:00:00,1.5617329,1.6942782,3.9113498,7.009519,7.8930373,4.673318
2052-01-27 12:00:00,3.583591,2.8103623,6.022014,7.223791,6.59575,6.0774317
2052-01-28 12:00:00,4.281405,3.272719,5.738756,6.0493283,5.6920524,4.4883304
2052-01-29 12:00:00,1.4260628,1.3758451,3.300471,5.578558,6.6543055,2.8200228
2052-01-30 12:00:00,3.0963821,2.9144747,6.4040346,6.645103,6.004771,5.5890746
2052-01-31 12:00:00,3.513849,3.110242,5.7594657,6.937087,7.1577883,5.031373
2052-02-01 12:00:00,3.6038961,2.7788615,6.8466773,7.0334487,5.2145996,4.839489
2052-02-02 12:00:00,1.959201,1.7778789,4.0382752,6.0567794,5.1676335,3.4291172
2052-02-03 12:00:00,3.6219327,2.6113825,5.4142313,6.5195556,6.888287,3.5963533
2052-02-04 12:00:00,3.792172,3.0319183,6.9775906,8.235085,6.202028,5.092474
2052-02-05 12:00:00,5.190238,4.143015,7.5752773,6.672657,7.4216046,5.1448674
2052-02-06 12:00:00,4.3266325,3.3808963,5.7109895,6.2465467,6.4916673,4.227819
2052-02-07 12:00:00,2.9975696,2.647791,6.0113473,6.1443944,7.3567224,4.840789
2052-02-08 12:00:00,3.2761788,2.9589484,4.3840275,4.885019,5.710534,3.8404293
2052-02-09 12:00:00,1.4790773,1.3716607,3.5329347,5.30523,7.1221704,3.2962294
2052-02-10 12:00:00,3.776589,3.0886474,7.6991196,6.1798673,5.1026487,4.922662
2052-02-11 12:00:00,2.2974758,1.9264419,6.476214,5.073976,3.8874536,3.8793678
2052-02-12 12:00:00,1.6351352,1.4848063,6.160309,4.426549,5.427174,2.846226
2052-02-13 12:00:00,2.6913085,2.5545766,5.7329254,5.551147,3.4480793,3.656025
2052-02-14 12:00:00,1.6439533,1.3677433,5.357903,3.997143,4.372437,3.4755492
2052-02-15 12:00:00,2.5047693,2.311503,7.625108,6.170869,5.0092297,5.4399757
2052-02-16 12:00:00,4.3192024,3.8695009,7.2198267,7.2553782,5.752818,5.3174663
2052-02-17 12:00:00,4.015338,3.360725,5.2367454,5.513968,6.426796,4.005139
2052-02-18 12:00:00,3.173385,2.7708044,4.7193003,7.82902,6.0787983,4.50094
2052-02-19 12:00:00,3.128169,2.8639722,4.2300906,8.844178,7.7155857,4.3961487
2052-02-20 12:00:00,2.08168,1.8668125,3.2377703,6.639617,8.38483,2.724945
2052-02-21 12:00:00,2.6080885,2.247961,3.6811588,6.121809,7.1763744,3.126832
2052-02-22 12:00:00,4.761546,4.0751667,8.945455,9.2983675,5.3731985,6.4771624
2052-02-23 12:00:00,4.8163366,4.7457376,8.01286,10.424637,3.834487,5.7910485
2052-02-24 12:00:00,2.6323593,2.9378095,2.6427348,6.9700356,3.9817016,2.4495516
2052-02-25 12:00:00,0.8938768,1.1268784,4.0450706,4.5379243,6.1693516,3.0501864
2052-02-26 12:00:00,2.5204623,2.4647737,5.6101317,5.00833,7.933632,3.8251948
2052-02-27 12:00:00,4.2204123,3.657457,6.3722205,5.6255813,4.299733,4.746422
2052-02-28 12:00:00,3.26302,2.8128304,4.731312,5.4786477,4.836411,3.626157
2052-02-29 12:00:00,1.7189434,1.4435822,2.7393656,2.46105,3.914112,1.9117364
2052-03-01 12:00:00,2.2079,1.987357,5.236754,4.5074883,3.6546767,3.0712178
2052-03-02 12:00:00,2.4448347,2.178774,3.9623373,5.1667705,5.2154093,3.064071
2052-03-03 12:00:00,1.6287165,1.8413297,5.9572115,5.1571608,6.2273045,4.0659585
2052-03-04 12:00:00,2.2836132,2.2729495,4.9346027,5.9988527,4.4292436,3.6105323
2052-03-05 12:00:00,1.4848657,1.3448998,3.754584,5.1251917,3.6227832,3.461809
2052-03-06 12:00:00,1.0093124,1.0553707,5.8560038,3.7583604,5.044392,3.8811977
2052-03-07 12:00:00,2.272543,2.027589,6.60088,4.8333135,5.9696264,4.192049
2052-03-08 12:00:00,2.0621781,1.8785809,5.4834614,4.141385,5.1960187,3.2344768
2052-03-09 12:00:00,2.859083,2.0833478,6.2133226,2.9771967,5.678856,2.6174276
2052-03-10 12:00:00,4.320024,2.9117465,5.885496,2.861399,4.7041645,2.8544233
2052-03-11 12:00:00,2.1657596,1.5649855,2.6656456,2.9637427,4.5070724,1.9824802
2052-03-12 12:00:00,1.3233604,1.4865003,3.649606,4.028429,4.5171123,2.7485273
2052-03-13 12:00:00,2.5602498,1.8328829,2.7519388,2.7774997,2.9738984,2.153184
2052-03-14 12:00:00,2.1911244,1.5446396,1.9310364,2.2062914,4.623528,1.4653575
2052-03-15 12:00:00,1.0698801,0.97158766,2.863627,2.3840144,6.3953238,2.009672
2052-03-16 12:00:00,1.5148954,1.345919,4.185112,3.7669127,5.048557,2.144627
2052-03-17 12:00:00,2.4430811,2.4075947,5.2530904,4.9720364,5.667925,3.6671112
2052-03-18 12:00:00,2.236045,2.4750926,4.8027906,6.2020574,6.058319,3.9838274
2052-03-19 12:00:00,2.3485074,2.044111,3.5880241,5.023376,7.0337906,4.0699553
2052-03-20 12:00:00,1.703866,1.4465617,3.9796934,3.3072088,5.8573823,2.5086896
2052-03-21 12:00:00,1.7246073,1.9290687,3.2885492,5.6026416,5.577496,3.1138787
2052-03-22 12:00:00,1.6722486,1.5239606,2.104059,4.008354,6.278861,1.2651098
2052-03-23 12:00:00,1.1433277,1.3970662,2.7672226,3.4208314,4.8082013,2.8217132
2052-03-24 12:00:00,1.2235031,1.3601947,1.9147259,3.6409636,4.3874054,1.7941662
2052-03-25 12:00:00,2.9874613,2.4358864,3.4175897,4.122833,4.400477,1.750645
2052-03-26 12:00:00,2.4014993,2.1922028,3.3530962,4.408787,4.3885303,2.1704676
2052-03-27 12:00:00,1.8574531,1.762321,2.9853227,3.2314138,3.1363149,1.65527
2052-03-28 12:00:00,1.4535084,1.7141863,2.7261822,3.8945312,2.3945704,2.1199563
2052-03-29 12:00:00,2.0346658,1.8793776,2.286073,2.4325492,2.6293726,1.9577148
2052-03-30 12:00:00,2.0070198,1.6077268,2.6874037,1.7852457,4.5620546,1.6136079
2052-03-31 12:00:00,1.198034,1.3820704,2.4891565,2.1925914,4.054874,1.5510798
2052-04-01 12:00:00,2.151457,1.7192591,2.1765373,2.8517382,3.360941,1.2691495
2052-04-02 12:00:00,1.3790023,1.1067072,1.9213966,2.5137594,2.85676,1.33278
2052-04-03 12:00:00,0.9000095,0.9184234,1.8195107,1.8239181,2.659802,1.2032166
2052-04-04 12:00:00,0.83817405,0.9124035,1.8220067,1.530015,3.3264406,1.1105859
2052-04-05 12:00:00,1.310602,1.0762635,1.9030652,3.0534608,3.5410843,1.2260618
2052-04-06 12:00:00,1.0800186,0.99933386,1.9004757,2.3906093,2.090008,2.0436373
2052-04-07 12:00:00,1.544228,1.4468594,2.2287986,2.3064625,3.2018242,1.611833
2052-04-08 12:00:00,1.587877,1.3333608,2.3818738,2.1222084,3.8061743,1.4985559
2052-04-09 12:00:00,2.5294003,2.0525904,2.544063,2.0636327,2.6921241,1.4989014
2052-04-10 12:00:00,2.5090759,2.1270473,2.8115056,1.7486243,3.107229,1.9216554
2052-04-11 12:00:00,1.4861233,1.6114966,2.702123,4.3910494,4.9258914,1.6434294
2052-04-12 12:00:00,1.4093511,1.5386631,2.6355476,4.371602,3.5984328,2.115296
2052-04-13 12:00:00,1.5027077,1.5079788,3.70474,3.8481052,3.545684,2.1875932
2052-04-14 12:00:00,1.5971073,1.558796,2.9330273,3.651322,5.7639956,1.9678179
2052-04-15 12:00:00,1.7057427,1.5183533,2.7980685,4.06086,4.207448,1.8283701
2052-04-16 12:00:00,2.4280307,2.0902174,3.685973,3.4815633,3.5254147,2.6813726
2052-04-17 12:00:00,2.1137717,1.9317414,3.2480075,2.5156062,2.881764,2.2024055
2052-04-18 12:00:00,2.205164,1.9547892,3.0165672,5.4145045,3.823582,3.1148686
2052-04-19 12:00:00,2.4019098,2.13821,4.0165896,4.413108,4.733547,3.731123
2052-04-20 12:00:00,2.628332,2.427801,5.5756865,3.0952547,2.697852,2.94985
2052-04-21 12:00:00,3.902112,3.6186512,7.694888,4.433359,2.1800146,3.8244195
2052-04-22 12:00:00,3.56745,3.3385801,4.015322,4.147989,3.1703703,3.222353
2052-04-23 12:00:00,3.2476215,2.961,4.8294563,3.971954,3.9834569,3.246966
2052-04-24 12:00:00,1.6780823,1.8380451,4.040251,3.552749,3.141786,2.788975
2052-04-25 12:00:00,3.3317533,3.0194802,5.007622,4.5275364,3.1382782,3.3680782
2052-04-26 12:00:00,2.2025537,2.2679968,2.8724666,3.992905,4.468291,2.2782502
2052-04-27 12:00:00,2.6852255,2.5731232,3.7516847,3.0612144,3.6789353,2.4505436
2052-04-28 12:00:00,2.1224778,2.064936,2.837515,3.3220983,3.2133515,1.6060388
2052-04-29 12:00:00,2.294057,2.1136172,4.072973,3.2160065,2.9857023,1.8855288
2052-04-30 12:00:00,2.327805,1.8321215,3.914037,2.4792166,3.2016277,1.8648868
2052-05-01 12:00:00,2.353046,1.7649215,4.123778,2.1178813,2.4991438,1.8815247
2052-05-02 12:00:00,1.7640806,1.3555396,3.1612298,1.8310077,3.3797674,1.4812587
2052-05-03 12:00:00,1.7932291,1.6494608,3.4797323,2.115816,3.3552148,1.988344
2052-05-04 12:00:00,1.254226,1.2824544,2.7282393,1.8237875,2.8407593,1.8459408
2052-05-05 12:00:00,2.511416,1.9616624,3.1992195,2.535977,2.3168344,1.6940126
2052-05-06 12:00:00,2.8500779,2.3275743,4.2553596,2.8547463,2.6298575,2.1459613
2052-05-07 12:00:00,2.9030428,2.3308368,4.433154,2.6511936,2.6057525,2.1648803
2052-05-08 12:00:00,1.786074,1.6469938,3.2286153,2.9608057,3.297208,2.555863
2052-05-09 12:00:00,1.2063992,1.0733045,2.2516236,2.1482968,2.61923,1.3695387
2052-05-10 12:00:00,1.0013897,1.116414,2.7413514,2.9727418,4.1750035,1.4859141
2052-05-11 12:00:00,1.0981259,1.0838544,2.6674914,3.8029413,3.1933181,1.4976858
2052-05-12 12:00:00,2.3913958,1.7600458,2.8347876,3.5521712,3.0356524,1.9292269
2052-05-13 12:00:00,2.4852438,1.9971366,2.9778824,2.490034,3.0946076,1.5909959
2052-05-14 12:00:00,1.9620001,2.0377095,2.5673435,3.4111087,3.5092177,1.511764
2052-05-15 12:00:00,2.6229882,2.3926573,3.5722587,3.7749724,4.853748,1.8130914
2052-05-16 12:00:00,2.3112135,1.8019965,3.6294014,3.6156766,4.9862404,2.9488149
2052-05-17 12:00:00,1.5196447,1.5789428,3.6526034,2.3235555,3.1249828,2.6907442
2052-05-18 12:00:00,2.8704665,2.483815,2.6658099,3.8314598,3.3396103,2.6547666
2052-05-19 12:00:00,3.1855257,2.9739575,2.4184422,5.1828995,3.6297631,2.1116977
2052-05-20 12:00:00,3.6919918,3.3798535,3.0747733,6.399558,4.1418085,3.6802
2052-05-21 12:00:00,3.178504,2.7962382,2.975919,6.0108323,3.6811082,3.5752156
2052-05-22 12:00:00,3.1573877,3.0547538,3.0269363,4.964868,4.3711805,3.0411978
2052-05-23 12:00:00,2.6416984,2.422169,3.1587343,3.6310244,3.5081365,2.343986
2052-05-24 12:00:00,2.3945823,1.978737,3.084782,3.210258,3.1154473,3.5164285
2052-05-25 12:00:00,2.2723124,1.5964553,2.4949892,3.567049,2.4051292,2.3217561
2052-05-26 12:00:00,1.5087507,1.3544595,2.3980772,3.7659414,3.3565993,1.209229
2052-05-27 12:00:00,2.0501556,1.7746936,1.8900448,2.8401134,3.9650526,1.2316775
2052-05-28 12:00:00,1.9861927,1.6508535,2.4875326,2.6274304,3.9210145,1.6608644
2052-05-29 12:00:00,1.5081992,1.5094728,2.2519248,2.9068398,3.4105277,1.0859232
2052-05-30 12:00:00,2.097248,1.9245859,3.0744772,3.0401556,2.9450943,1.4075183
