,Norway,NO1,NO2,NO3,NO4,NO5
2085-01-15 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-15 07:30:00,1.7411472,1.6721476,3.4819472,0.0840162,0.0013658231,0.65581113
2085-01-15 10:30:00,39.40792,45.24019,92.163536,54.267643,5.291762,70.388084
2085-01-15 13:30:00,19.949596,24.008125,65.09262,36.211403,1.6674328,55.601048
2085-01-15 16:30:00,0.0,0.0,0.058108453,0.0,0.0,0.0
2085-01-15 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-15 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-16 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-16 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-16 07:30:00,2.92618,1.7680804,1.5651116,0.13948444,0.0024889917,0.59609497
2085-01-16 10:30:00,51.94477,46.04476,38.223892,51.86267,6.4259086,50.466583
2085-01-16 13:30:00,23.713753,24.223349,28.920128,30.307566,2.1156645,38.165123
2085-01-16 16:30:00,0.0,0.0,0.029118491,0.0,0.0,0.0008041419
2085-01-16 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-16 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-17 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-17 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-17 07:30:00,1.2102039,1.2290566,1.514276,0.120326266,0.0021569452,0.72850037
2085-01-17 10:30:00,32.72448,39.896145,39.71229,30.673168,4.3266034,60.01237
2085-01-17 13:30:00,23.802185,27.912832,28.216957,21.823586,1.2433224,50.75104
2085-01-17 16:30:00,0.0,0.0,0.09393915,9.62331e-06,0.0,0.0038389412
2085-01-17 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-17 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-18 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-18 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-18 07:30:00,1.5995753,1.667412,1.5612518,0.2490908,0.004866259,0.8062448
2085-01-18 10:30:00,26.662159,39.671844,48.26507,43.67355,4.5872235,39.407215
2085-01-18 13:30:00,19.789505,26.27334,46.066196,27.443054,1.4183375,32.325283
2085-01-18 16:30:00,0.0,0.0,0.18887496,0.00019127934,0.0,0.018224912
2085-01-18 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-18 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-19 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-19 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-19 07:30:00,2.141027,2.5709763,4.425921,0.32859662,0.006261005,1.6892216
2085-01-19 10:30:00,33.232376,58.987057,100.60492,51.291054,4.852253,94.05831
2085-01-19 13:30:00,20.374382,36.394405,78.76328,37.360977,1.5972852,77.48121
2085-01-19 16:30:00,0.0,0.0,0.34887594,0.0013844541,0.0,0.060054593
2085-01-19 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-19 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-20 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-20 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-20 07:30:00,2.4187922,2.4020708,3.7388144,0.40984192,0.011175671,1.1890848
2085-01-20 10:30:00,50.76492,56.548546,88.587524,44.438087,7.0849705,54.82095
2085-01-20 13:30:00,49.61534,42.89838,73.385994,26.341755,2.2476377,47.082188
2085-01-20 16:30:00,0.0,0.0,0.348157,0.0017912285,0.0,0.045647994
2085-01-20 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-20 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-21 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-21 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-21 07:30:00,9.085604,6.225669,6.346754,0.4397361,0.015350127,2.199642
2085-01-21 10:30:00,132.6016,105.72777,105.54537,50.984833,6.6295934,93.84139
2085-01-21 13:30:00,82.87947,63.532932,65.30121,39.932247,2.3126678,72.80696
2085-01-21 16:30:00,0.0,3.9603183e-05,0.32605037,0.012821436,0.0,0.16507256
2085-01-21 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-21 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-22 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-22 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-22 07:30:00,3.95148,3.0283666,4.6654835,0.7270722,0.036861695,1.1890634
2085-01-22 10:30:00,64.29559,57.24806,96.0314,54.539013,11.774861,48.82035
2085-01-22 13:30:00,47.538795,44.3799,63.997555,34.601456,4.5095825,50.543957
2085-01-22 16:30:00,0.0,0.0012161336,0.46346903,0.011206816,0.0,0.22026786
2085-01-22 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-22 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-23 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-23 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-23 07:30:00,2.4763374,2.2271643,5.239224,0.91154504,0.047545854,2.0103443
2085-01-23 10:30:00,38.95228,43.4702,98.48646,52.22877,14.72028,63.47818
2085-01-23 13:30:00,40.893715,39.50994,84.7763,34.392483,4.9808364,55.431606
2085-01-23 16:30:00,0.00024288158,0.008611359,0.70699716,0.035336602,0.0,0.2779157
2085-01-23 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-23 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-24 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-24 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-24 07:30:00,7.0031767,5.6566696,6.805859,0.79893196,0.0579881,2.730849
2085-01-24 10:30:00,96.36929,88.90262,112.9399,43.785275,13.771407,92.31192
2085-01-24 13:30:00,67.671326,64.54034,97.09802,33.941105,4.804654,81.12836
2085-01-24 16:30:00,0.00722564,0.02187739,1.148723,0.043340273,0.0,0.50635636
2085-01-24 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-24 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-25 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-25 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-25 07:30:00,11.915397,8.153564,9.049298,1.1069858,0.11030124,3.5057335
2085-01-25 10:30:00,106.12081,99.0244,145.0575,64.03814,17.545025,83.096794
2085-01-25 13:30:00,68.483696,65.98244,117.48863,52.125492,5.9317794,70.61344
2085-01-25 16:30:00,0.02575221,0.04265225,1.5265069,0.098390855,0.0,0.75338304
2085-01-25 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-25 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-26 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-26 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-26 07:30:00,13.690117,9.874577,11.116411,2.0236967,0.19571614,4.7057548
2085-01-26 10:30:00,144.99489,119.91893,156.04797,88.38907,21.078882,122.63756
2085-01-26 13:30:00,100.227295,82.52787,131.41707,68.61151,7.7889347,110.27921
2085-01-26 16:30:00,0.10812639,0.1028706,2.3249044,0.16690901,0.0,1.1593258
2085-01-26 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-26 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-27 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-27 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-27 07:30:00,15.877769,12.5858755,12.563148,2.9071774,0.2972062,6.3974714
2085-01-27 10:30:00,162.08064,148.80295,168.6692,100.21821,25.776798,140.19801
2085-01-27 13:30:00,113.89273,104.830956,143.50497,76.18932,9.353773,119.401
2085-01-27 16:30:00,0.23616402,0.20212904,2.8783832,0.23895499,0.0,1.4993536
2085-01-27 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-27 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-28 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-28 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-28 07:30:00,17.365194,12.585207,5.397484,3.1992373,0.38148764,3.6652899
2085-01-28 10:30:00,160.89188,125.48695,58.58904,86.77999,29.009005,63.839405
2085-01-28 13:30:00,81.06583,67.68553,49.29545,59.71823,9.961938,51.49085
2085-01-28 16:30:00,0.20536627,0.16947961,1.0555464,0.10376939,0.0,0.69945854
2085-01-28 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-28 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-29 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-29 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-29 07:30:00,12.657528,9.605675,7.120522,2.9356153,0.58205104,3.5877168
2085-01-29 10:30:00,134.15477,111.25088,87.88883,74.56015,33.60668,69.46299
2085-01-29 13:30:00,109.97139,85.521904,80.36672,60.84507,11.59509,67.06567
2085-01-29 16:30:00,0.5034143,0.33505756,1.983391,0.2727709,0.0,1.0901109
2085-01-29 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-29 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-30 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-30 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-30 07:30:00,9.349885,9.552916,6.7837005,3.295011,0.732732,4.8125663
2085-01-30 10:30:00,78.44496,85.39961,66.60244,66.41907,26.625292,65.38251
2085-01-30 13:30:00,49.792946,60.55537,48.463726,41.383163,8.001849,51.194824
2085-01-30 16:30:00,0.34427732,0.3066804,1.1832317,0.1765831,0.0,0.85254675
2085-01-30 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-30 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-31 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-31 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-31 07:30:00,5.1694365,4.967457,3.5848396,3.049971,0.9408608,3.6829188
2085-01-31 10:30:00,47.487335,50.723602,49.455696,55.622776,29.580439,58.62397
2085-01-31 13:30:00,40.401436,40.137543,47.621452,39.319164,9.044786,49.245876
2085-01-31 16:30:00,0.20876005,0.20342655,1.2268971,0.24687576,0.0,0.8513006
2085-01-31 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-01-31 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-01 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-01 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-01 07:30:00,2.988903,4.723892,4.301159,3.0830433,1.0062811,4.5853624
2085-02-01 10:30:00,24.09333,40.977734,62.665314,51.388283,21.169119,67.43067
2085-02-01 13:30:00,27.684181,45.45907,73.1024,42.93745,6.985059,68.76654
2085-02-01 16:30:00,0.57060325,0.64472914,3.1379557,0.3698845,0.0,1.7981968
2085-02-01 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-01 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-02 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-02 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-02 07:30:00,22.541641,19.094078,11.619623,4.983777,1.3456694,7.405559
2085-02-02 10:30:00,156.29233,157.84354,120.203865,83.435196,27.29075,102.38856
2085-02-02 13:30:00,124.13562,117.47043,108.823975,65.25108,10.13111,89.28549
2085-02-02 16:30:00,1.6090751,1.2863039,3.8327134,0.54543865,0.0,2.0409129
2085-02-02 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-02 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-03 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-03 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-03 07:30:00,19.974552,17.622087,13.377299,6.9344587,2.390751,8.146236
2085-02-03 10:30:00,148.76468,148.53133,119.679855,104.76138,43.000755,98.3567
2085-02-03 13:30:00,115.59393,114.76157,101.79527,80.29413,15.492756,95.48821
2085-02-03 16:30:00,1.5560489,1.404824,3.641531,0.69188195,0.0,2.614056
2085-02-03 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-03 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-04 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-04 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-04 07:30:00,19.680052,19.012096,16.195038,7.8416204,3.3835933,9.41585
2085-02-04 10:30:00,142.52731,150.66464,137.9237,95.922844,51.4328,100.7225
2085-02-04 13:30:00,121.5289,119.630875,112.52662,76.870285,20.026981,90.06348
2085-02-04 16:30:00,2.0436769,1.739771,4.2402806,0.8077798,0.0,2.7219
2085-02-04 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-04 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-05 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-05 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-05 07:30:00,13.742106,15.241556,14.117234,8.971756,4.297633,9.118603
2085-02-05 10:30:00,90.37062,105.84942,115.86891,102.45777,55.123272,106.66003
2085-02-05 13:30:00,64.18433,72.86957,115.62685,76.61018,22.477058,105.48019
2085-02-05 16:30:00,1.124836,1.2195505,7.341252,1.1699544,0.0,4.5667744
2085-02-05 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-05 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-06 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-06 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-06 07:30:00,35.04655,29.66831,24.823366,9.811898,5.3247643,12.905254
2085-02-06 10:30:00,215.84729,200.075,185.1537,107.099884,61.577007,133.77953
2085-02-06 13:30:00,162.0062,151.2238,161.57106,79.241135,24.837757,120.973236
2085-02-06 16:30:00,3.4185722,2.9271786,8.379662,1.1413649,0.0,4.830045
2085-02-06 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-06 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-07 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-07 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-07 07:30:00,34.737656,28.330078,12.178035,9.617731,6.275137,11.104871
2085-02-07 10:30:00,141.16534,165.44977,99.5926,107.05311,60.727802,114.28643
2085-02-07 13:30:00,78.60661,117.83566,91.46859,98.134575,21.988644,109.625694
2085-02-07 16:30:00,1.4975302,2.1995203,5.1509395,2.4972363,0.0,5.441609
2085-02-07 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-07 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-08 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-08 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-08 07:30:00,36.762817,31.897133,18.279024,11.363192,6.938578,11.756457
2085-02-08 10:30:00,172.077,170.69968,136.28246,104.727066,58.05507,99.06536
2085-02-08 13:30:00,91.68312,114.333694,122.159454,78.97737,20.838274,92.34808
2085-02-08 16:30:00,1.3565066,2.242721,7.5159106,1.6174648,0.0004913213,4.4881487
2085-02-08 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-08 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-09 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-09 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-09 07:30:00,28.611692,23.45539,31.551054,9.929316,7.6851115,22.555264
2085-02-09 10:30:00,200.37997,157.54286,228.82016,100.22981,56.5496,192.77658
2085-02-09 13:30:00,106.96768,118.3819,203.09235,85.381355,20.96091,184.12268
2085-02-09 16:30:00,2.5357654,3.3962286,13.605114,2.639187,0.003051385,10.990925
2085-02-09 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-09 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-10 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-10 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-10 07:30:00,39.166714,33.6528,13.239555,15.237562,9.235104,12.971721
2085-02-10 10:30:00,168.82158,163.62015,60.030754,110.38431,68.957855,75.17989
2085-02-10 13:30:00,93.76831,97.28412,51.625328,82.351036,30.70261,58.537373
2085-02-10 16:30:00,3.0767965,2.6506567,4.4018793,2.255797,0.012121982,3.536585
2085-02-10 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-10 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-11 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-11 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-11 07:30:00,20.604073,23.909702,23.23655,13.432688,11.584629,16.217012
2085-02-11 10:30:00,113.51957,140.24187,152.14081,113.04102,68.08848,108.583046
2085-02-11 13:30:00,84.27843,98.494675,153.55252,83.7911,25.659718,108.086365
2085-02-11 16:30:00,3.367919,3.8093684,11.262649,2.5608828,0.013291768,7.9837203
2085-02-11 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-11 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-12 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-12 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-12 07:30:00,16.112743,18.14183,6.4084487,11.821316,9.73226,7.099903
2085-02-12 10:30:00,35.46437,62.914093,47.969006,90.37165,55.386353,64.91919
2085-02-12 13:30:00,27.119192,54.767235,44.852867,74.60282,26.736204,60.132664
2085-02-12 16:30:00,1.1019084,1.8827176,3.179652,2.1800797,0.03721795,3.5068686
2085-02-12 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-12 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-13 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-13 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-13 07:30:00,38.75856,36.610386,35.20392,16.62031,10.73078,22.86363
2085-02-13 10:30:00,258.21695,237.8388,194.50438,117.016685,51.121464,162.15668
2085-02-13 13:30:00,196.97949,188.70161,162.33865,90.918365,21.96944,141.85992
2085-02-13 16:30:00,8.777981,7.9024167,11.673874,3.3274765,0.0409693,8.561705
2085-02-13 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-13 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-14 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-14 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-14 07:30:00,22.891308,20.938538,27.492384,21.113205,12.232807,16.768969
2085-02-14 10:30:00,122.304,126.680145,176.39511,138.6119,65.22046,87.64872
2085-02-14 13:30:00,158.18764,142.6291,165.12592,105.93358,32.98196,108.476776
2085-02-14 16:30:00,9.209194,7.499527,14.565384,3.7827864,0.09447471,10.413306
2085-02-14 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-14 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-15 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-15 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-15 07:30:00,22.458908,28.773552,10.054601,24.776094,15.048907,22.109503
2085-02-15 10:30:00,53.573875,93.28848,43.546143,147.6818,82.78308,96.57521
2085-02-15 13:30:00,38.38208,51.762936,37.618088,98.36271,45.764534,61.954
2085-02-15 16:30:00,1.6472038,2.339477,3.1178117,4.4863963,0.14659736,5.25188
2085-02-15 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-15 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-16 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-16 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-16 07:30:00,57.54615,48.506413,42.026634,12.638792,14.507335,30.061401
2085-02-16 10:30:00,270.42688,249.5221,191.96236,91.81112,52.76867,172.9113
2085-02-16 13:30:00,201.05005,185.84198,125.92704,90.06943,22.617878,144.39687
2085-02-16 16:30:00,11.23819,9.077921,7.913594,5.7247653,0.08362012,12.644585
2085-02-16 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-16 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-17 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-17 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-17 07:30:00,16.383987,25.004333,15.806762,21.024921,23.372707,37.330612
2085-02-17 10:30:00,56.775642,106.8522,80.94851,116.99504,87.87015,151.61342
2085-02-17 13:30:00,40.667473,73.11963,73.135345,78.86881,33.93364,89.27562
2085-02-17 16:30:00,3.0347874,4.1284404,6.8644533,3.2072773,0.12924615,7.2848606
2085-02-17 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-17 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-18 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-18 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-18 07:30:00,64.75507,64.650566,54.926285,25.393133,20.60568,35.065086
2085-02-18 10:30:00,300.0604,281.91003,242.82912,114.699776,82.404335,173.33626
2085-02-18 13:30:00,230.36438,212.97997,196.11842,74.0243,42.61263,128.25662
2085-02-18 16:30:00,14.94305,12.524927,19.49469,4.781526,0.23654869,12.1752615
2085-02-18 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-18 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-19 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-19 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-19 07:30:00,82.31799,75.66285,58.252388,32.057312,22.00303,46.88577
2085-02-19 10:30:00,298.70508,287.87112,236.21123,168.82292,86.582275,236.06903
2085-02-19 13:30:00,232.55447,225.80573,199.97966,142.41153,41.741848,185.94347
2085-02-19 16:30:00,16.090271,15.164242,23.29633,10.041988,0.2504186,16.967588
2085-02-19 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-19 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-20 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-20 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-20 07:30:00,28.162556,28.84686,19.943314,26.375206,30.496477,22.012758
2085-02-20 10:30:00,79.37685,105.32694,154.09656,136.84955,102.215546,146.10341
2085-02-20 13:30:00,69.26915,107.86761,171.293,124.993256,47.39048,136.68242
2085-02-20 16:30:00,9.648077,10.789282,18.212036,8.465539,0.33064386,14.87379
2085-02-20 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-20 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-21 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-21 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-21 07:30:00,66.99863,73.38973,46.63041,32.08636,28.969685,35.77162
2085-02-21 10:30:00,234.96672,262.5122,159.79532,145.41869,93.30096,138.58162
2085-02-21 13:30:00,133.59132,161.0488,108.902985,109.624016,44.31639,119.1902
2085-02-21 16:30:00,8.749295,10.001455,10.16146,7.164511,0.4107127,9.569907
2085-02-21 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-21 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-22 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-22 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-22 07:30:00,26.574585,33.74656,40.425392,27.099348,32.235195,34.55988
2085-02-22 10:30:00,167.76826,144.71979,132.77202,106.646454,101.179695,118.20316
2085-02-22 13:30:00,137.29062,121.62926,89.97223,91.66785,51.260326,111.12836
2085-02-22 16:30:00,8.708082,10.130327,7.676918,10.167125,0.48590198,13.69932
2085-02-22 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-22 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-23 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-23 04:30:00,0.0,0.0,0.0,0.0,8.067513e-05,0.0
2085-02-23 07:30:00,41.28114,33.985043,16.77097,28.13668,28.778189,22.598995
2085-02-23 10:30:00,97.94487,108.79508,54.519684,111.2444,93.52725,99.94449
2085-02-23 13:30:00,73.260826,81.491486,55.57828,107.00562,48.370853,115.35782
2085-02-23 16:30:00,4.721601,6.1207385,8.601923,11.023512,0.5866216,16.423826
2085-02-23 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-23 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-24 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-24 04:30:00,0.0,0.0,0.0,0.0,0.0020796224,0.0
2085-02-24 07:30:00,19.965836,33.433907,39.126175,30.862713,35.05621,40.940792
2085-02-24 10:30:00,109.37586,150.88441,237.13095,115.799065,112.84111,207.23537
2085-02-24 13:30:00,132.07983,161.42976,230.39267,106.31358,62.12145,192.6782
2085-02-24 16:30:00,17.185383,17.89215,26.07923,12.449147,0.79442436,23.012686
2085-02-24 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-24 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-25 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-25 04:30:00,0.0,0.0,0.0,0.0,0.0072281444,0.0
2085-02-25 07:30:00,111.07737,98.72258,50.177856,46.514618,41.845943,56.029846
2085-02-25 10:30:00,258.4733,283.55484,113.17249,180.7884,118.92566,228.0274
2085-02-25 13:30:00,104.28656,169.16321,71.59973,135.73625,64.7558,121.63382
2085-02-25 16:30:00,6.9860706,10.275882,9.538163,10.892966,1.0426106,14.340709
2085-02-25 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-25 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-26 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-26 04:30:00,0.0,0.0,0.0,0.0,0.020463541,0.0
2085-02-26 07:30:00,96.57786,83.090706,64.42425,42.335873,38.891582,57.293465
2085-02-26 10:30:00,328.95624,293.71176,211.66273,161.13054,108.49627,234.06467
2085-02-26 13:30:00,235.23218,240.34354,146.73805,138.96097,65.06187,202.91331
2085-02-26 16:30:00,17.827675,21.595621,18.640333,16.011154,1.564037,25.866625
2085-02-26 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-26 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2085-02-27 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
